id,name,text,trans
4001042040010,あさひ,あははっ,아하핫
0000000000000,白組メンバー,"あさひちゃん、お疲れーっ
速いね！","아사히쨩, 수고ー
빠르네!"
4001042040020,あさひ,はいっす！,그렇슴다!
0000000000000,白組メンバー,"いい感じだよ～
本番もこの調子でお願い！","느낌 좋아~
실전도 이 상태로 부탁해!"
4001042040030,あさひ,わかったっす,알겠슴다!
0000000000000,白組メンバー,"オッケー！
じゃ、次の練習に──","오케이!
그럼, 다음 연습으로──"
4001042040040,あさひ,えーっ、もっとリレーがやりたいっす,"에ー, 계주 좀 더 하고 싶슴다"
0000000000000,白組メンバー,え？,어?
4001042040050,あさひ,"バトンの受け渡し、もっとうまくやれるっす！
もっと練習したいっす！","바통 주고 받기, 더 잘할 수 있슴다!
더 연습하고 싶슴다!"
0000000000000,白組メンバー,"あ、あはは……えっと～……
ごめんね、今日はムカデもやらなきゃなんだよね","아, 아하하…… 으음~……
미안해, 오늘은 지네발도 해야 해"
0000000000000,白組メンバー,"練習予定は見てくれてる？
どの種目をどれだけやるか、ちゃんと書いてあるよ","연습 일정은 보고 있니?
어떤 종목을 얼마나 하는지, 적혀 있어"
4001042040060,あさひ,見たっすけど──,봤슴다만──
0000000000000,白組メンバー,"わ、ありがとう！
じゃあわかってくれるよね！","와, 고마워!
그럼 이해해주겠구나!"
0000000000000,白組メンバー,"場所借りてる都合もあるし、スケジュール崩せなくってさ
ちゃんと守ってもらわなくちゃ困るんだ","장소 빌리는 사정도 있고, 스케줄을 뜯어고칠 수도 없어서
확실하게 지켜주지 않으면 곤란해"
4001042040070,あさひ,えー！,에ー!
0000000000000,白組メンバー,他のみんなも待ってるから、ね？,"다른 사람들도 기다리고 있잖아, 응?"
4001042040080,あさひ,……,……
4001042040090,冬優子,"ずっとは付き合ってらんない
回数。決めるわよ","언제까지고 어울려주진 못해
횟수. 정한다"
4001042040100,愛依,"どっちもやらなきゃだからさ～
ごめんねあさひちゃん、それでもいい？","어느 쪽이든 다 해야 하니까 말야~
미안해 아사히쨩, 그래도 될까?"
4001042040110,あさひ,…………,…………
0000000000000,赤組メンバー１,"ねぇねぇ
もう練習はいいんじゃないかなぁ","있잖아
이제 연습할 필요 없지 않을까"
0000000000000,赤組リーダー,えっ？,엣?
0000000000000,赤組メンバー１,"馬跳びはさぁ、みんなできるでしょ？
後はもう本番の運に任せて大丈夫なんじゃないかなぁって","말타기는 다들 할 수 있잖아?
나머지는 인제 실전 때의 운에 맡겨도 괜찮지 않을까 해서"
4001042040120,冬優子,……,……
4001042040130,愛依,……？,……?
0000000000000,赤組リーダー,"え、でも……ちゃんと本番どおり練習しておいた方が、
みんなの息も合ってやりやすくなると──","에, 그치만……확실하게 실전처럼 연습해야
다 같이 호흡도 더 맞추기 쉬워질 거라고──"
