id,name,text,trans
0000000000000,AD,"中継戻ります！
15秒前────","중계로 돌아갑니다!
15초 전────"
0000000000000,番組ディレクター,灯織ちゃん、カタいカタい！,"히오리쨩, 굳었어 굳었어!"
4001045040010,灯織,"……っ
はい……！","……읏
네……!"
0000000000000,AD,５秒前、４、３──────,"5초 전, 4, 3──────"
4001045040020,灯織,"────
『風野灯織のVAR！』……","────
'카자노 히오리의 VAR!'……"
4001045040030,灯織,サッカーの番組……ですか……,축구 방송……이요……?
0000000000000,プロデューサー,"うん。ネット番組だけどよく観られてる
急な出演キャンセルがあったって話で────","응. 인터넷 방송인데 유명한가 봐
갑작스런 출연 취소가 있었다는 것 같아서────"
0000000000000,アナウンサー,"さぁ、ここからは風野灯織ちゃんに
ナビゲートしてもらいましょう","자, 지금부터는 카자노 히오리쨩에게
진행을 부탁해보죠"
4001045040040,灯織,"はい
『風野灯織のVAR！』","네
'카자노 히오리의 VAR!'"
4001045040050,灯織,"風野が気になったプレーを
解説のみなさんと共に徹底チェックしていきます！","카자노가 궁금했던 플레이를
해설자분들과 함께 철저하게 체크해 보겠습니다!"
0000000000000,プロデューサー,"まぁ、正確には番組の中の１コーナーなんだ
そこでナビゲーター役を務めてほしいっていう依頼でさ","뭐, 정확히는 방송 안의 한 코너지
거기서 진행자 역할을 맡아달라는 부탁인데"
0000000000000,プロデューサー,"急だし、短期間だけだけど
いい仕事だと思う","갑작스럽고 단기간뿐이지만
좋은 일이라고 생각해"
4001045040060,灯織,ナビゲーター……,진행자……
4001045040070,灯織,"……でも私
ルールもよくわかっていなくて……","……하지만 저
룰도 잘 모르는데……"
0000000000000,アナウンサー,"風野さんは今日の試合、
どんなところが気になりました？","카자노 씨는 오늘 시합,
어떤 점이 궁금하셨나요?"
4001045040080,灯織,"はい、今日はこちらです
リプレイでご覧いただきましょう","네, 오늘은 이쪽입니다
리플레이로 보시죠"
4001045040090,灯織,風野のVAR！,카자노의 VAR!
0000000000000,プロデューサー,"……知識はあんまり問題にならないんじゃないかな
詳しくない人にも親しんでもらおうってコーナーだ","……지식은 별 문제 아닐 거야
잘 모르는 사람에게도 친숙하게 다가가자는 코너니까"
0000000000000,プロデューサー,"視聴者と一緒に
学んでいこうってスタンスの方が重視されると思う","시청자와 함께
배워나가자는 자세가 더 중요할 것 같아"
4001045040100,灯織,……,……
0000000000000,プロデューサー,"……いや
ごめんごめん、いきなり","……아니
미안미안, 갑작스레"
