id,name,text,trans
0000000000000,プロデューサー,うーん……出会いの季節？,으음…… 만남의 계절?
2001015010010,真乃,"えっと……
桜はどうでしょうか……っ","으음……
벚꽃은 어떨까요……"
0000000000000,プロデューサー,"おっ
そしたらお花見もあるぞ！","오
그럼 꽃놀이도 있지!"
2001015010020,真乃,お団子に、桜餅……,"경단에, 사쿠라모찌……"
2001015010021,真乃＆プロデューサー,ははっ,하핫
0000000000000,プロデューサー,どれも春だなぁ,다 봄이네
2001015010030,真乃,はい……っ,네……
0000000000000,番組スタッフ,テーマは、『視聴者に届ける春』です！,"테마는, '시청자에게 전하는 봄'입니다!"
0000000000000,番組スタッフ,"テーマにそった企画を、
櫻木さんご自身で、いくつか考えてみてください！","테마에 맞춘 기획을 몇 가지
사쿠라기 씨가 직접 생각해 주세요!"
0000000000000,番組スタッフ,それを、スタジオでプレゼンしていただきます！,그걸 스튜디오에서 프레젠테이션 하겠습니다!
2001015010040,真乃,はい……っ,네……
0000000000000,プロデューサー,"今出たキーワードで企画を考えてみるなら、
真乃はどうする？","지금 나온 키워드로 기획을 생각해 본다면,
마노는 어떻게 할래?"
2001015010050,真乃,は、はい……っ,"아, 네……"
2001015010060,真乃,"素敵なお花見のスポットを探して、リポートする……
とか……","멋진 꽃구경 명소를 찾아서, 리포트를 한다……
거나……"
0000000000000,プロデューサー,おお,오오
2001015010070,真乃,美味しいお団子のお店を探して、リポート──……,"맛있는 경단집을 찾아서, 리포트……"
2001015010080,真乃,……同じになってしまいました,……똑같아져 버렸네요
0000000000000,番組スタッフ,"レギュラーメンバーのみなさんに判定していただいて、
そこで採用された企画を動かす形になります","고정 멤버분들께서 판정을 하시고
거기서 채용된 기획을 추진하게 될 겁니다"
0000000000000,番組スタッフ,"櫻木さんには、企画のリーダーポジションに
就いてもらいますよ～","사쿠라기 씨께는 기획의 리더 역할을
맡길 거예요~"
0000000000000,番組スタッフ,"段取り、取材、当日の撮影等の進行を
お願いすることになります！","절차, 취재, 당일 촬영 등의 진행을
부탁드리려고 합니다!"
2001015010090,真乃,……っ,……
0000000000000,番組スタッフ,"あはは、大丈夫です、そんなに構えないでください！
我々スタッフがいます！","아하하, 괜찮아요, 그렇게 긴장하실 필요 없어요!
저희 스태프가 있으니까요!"
0000000000000,番組スタッフ,"職業体験をしながら、その企画の出演者にもなる
って感じで捉えていただけたら！","직업 체험을 하면서 그 기획의 출연자가 되기도 한다
이런 느낌으로 이해해주시면 됩니다!"
0000000000000,プロデューサー,"いやいや、いいんだよ
まずは思いつくっていうのが大事なことだ","아니아니, 괜찮아
우선은 생각하는 게 중요하지"
0000000000000,プロデューサー,そうだなぁ……,생각해 보자……
0000000000000,プロデューサー,"例えばお団子だったら──作り方を教わって、
真乃が実際に作ってみるっていうのもありだよな","예를 들어 경단이라면──만드는 법을 배우고
마노가 실제로 만들어 보는 방법도 있겠지"
2001015010100,真乃,ほわ……っ,호와……
0000000000000,プロデューサー,"手作りのお団子を食べながら、
おうちでお花見のすすめ──とか","직접 만든 경단을 먹으면서
집에서 꽃구경 추천──이라든가"
0000000000000,プロデューサー,いくつかの案を組み合わせてみるのもいいかもしれない,여러 안을 짜보는 것도 괜찮을 거야
2001015010110,真乃,な、なるほど……っ,"그, 그렇군요……"
0000000000000,プロデューサー,"──……っていうのは、似た感じの企画を
違う番組で見たから言えるんだけど。はは……","……뭐, 비슷한 느낌의 기획을
다른 방송에서 봤으니까 말할 수 있는 거지만. 하하……"
2001015010120,真乃,"ふふ……
そうだったんですね","후후……
그러셨군요"
0000000000000,プロデューサー,"そう
だから、考え方だけ参考に","그래
그러니까, 생각만 참고하자고"
2001015010130,真乃,"はい
考え方だけ参考に……っ","네
생각만 참고로……"
0000000000000,プロデューサー,"うん
まだまだ色々挙げてみよう","응
계속 이것저것 예시를 들어보자"
0000000000000,プロデューサー,それで、真乃らしい企画をプレゼンしなきゃな,"그래서, 마노다운 기획을 프레젠테이션해야지"
2001015010140,真乃,はい……っ,네……
0000000000000,プロデューサー,"あと何か、『春』で思いつくもの──……
お出かけの思い出とか、どうだ？","또 뭔가, '봄' 하면 생각나는 것──……
나들이했던 추억 같은 건, 어때?"
