id,name,text,trans
0000000000000,町人,"っつーわけなんだ……！
このまま霊が居続けたんじゃ、商売あがったりだよ！","ー라는 연유요……!
이대로 영혼이 계속 나오면, 장사는 끝장이야!"
0000000000000,同心,"うーん……
幽霊は管轄外なんだがな……","으ー음……
유령은 관할 밖인데……"
4901021790010,あさひ,"お、幽霊っすか！？
捕まえるっす！","오, 유령임까!?
붙잡을검다!"
0000000000000,同心,"確かにあさひは凄腕だけど
幽霊は無理じゃ──","확실히 아사히는 굉장한 솜씨다만
유령은 무리인게──"
4901021790020,あさひ,"町人さん、場所はどこっすか？
どんな現象が起きてるんすか！？","주민 아저씨, 장소는 어디임까?
어떤 현상이 일어나고 있는 검까!?"
0000000000000,同心,いやいや、話を勝手に進めないでくれ！,"아니아니, 얘기를 함부로 진행시키지 말아줘!"
4901021790030,あさひ,えぇ～、幽霊捕まえたいっす～,"에에~, 유령 잡고 싶슴다~"
0000000000000,同心,……とは言ってもな……,……라고 말해도 말이지……
4901021790040,あさひ,"もしかして、捕まえられる自信がないんすか？
情けないっす！","혹시, 잡을 자신이 없슴까?
한심함다!"
0000000000000,同心,情けな……,한심……
0000000000000,同心,"そ、そんなことはないぞ！
わかった、やってやろうじゃないか","그, 그렇지 않아!
알았어, 해보자꾸나"
4901021790050,あさひ,やったっす～！,신남다~!
info,special_communications/490102179.json,
번역자,사이버교주,
