id,name,text,trans
0000000000000,インタビュアー,──一足先に、試写を拝見しました,"──한 발 앞서, 시사를 봤습니다"
0000000000000,インタビュアー,"これまで有栖川さんはあまり
お芝居をされてこなかったと後から聞いて、驚きました","지금까지 아리스가와 씨는 그다지
연기를 하지 않으셨다고 나중에 들어서, 깜짝 놀랐어요"
2013012040010,夏葉,ありがとうございます,감사합니다
2013012040020,夏葉,"『演技をしている有栖川夏葉』ではなく
その世界のひとりになれるようにと思っていたので","『연기를 하고 있는 아리스가와 나츠하』가 아닌
그 세계 속의 한 사람이 되고자 생각하고 있었기에"
2013012040030,夏葉,そう言っていただけて嬉しいです,그렇게 말씀해주시는 것만으로도 기뻐요
0000000000000,インタビュアー,"──それだけ、今回の役柄が合っていたのかもしれません
ご自分ではどう感じますか？","──그만큼, 이번 역할이 잘 맞고 있었던 걸지도 몰라요
나츠하 씨 스스로는 어떻게 생각하시나요?"
2013012040040,夏葉,"現場でも、『役のイメージに合っている』と
言っていただけたのですが","현장에서도, 『배역의 이미지와 잘 맞는다』고
말씀해주셨었습니다만"
2013012040050,夏葉,私自身はあまり、そうは思っていませんでした,"저 자신은 그다지, 그렇게 생각하고 있지는 않았었어요"
0000000000000,インタビュアー,"──では、ご自分と役のどんなところが
違うと感じられていましたか？","──그럼, 자신과 배역의 어떤 점이
다르다고 느끼고 있으셨습니까?"
2013012040060,夏葉,"はい、私は上京するに当たっても、
こうして、芸能の活動をするにしても","네, 저는 상경하는 것에 있어서도,
이렇게, 예능 활동을 하는 것에 있어서도"
2013012040070,夏葉,"周りの方に応援していただくことが多く、
あまり反対されたことは無いんです","주변 분들에게 응원받는 일이 많았고,
그다지 반대당하는 일은 없었습니다"
2013012040080,夏葉,"今回の役どころは、両親の反対を受けても
地元を飛び出して外へと向かう奔放な女性でしたが","이번 역할에서는, 부모의 반대를 받아도
고향을 뛰쳐나와 바깥을 향하는 분방한 여성이었습니다만"
2013012040090,夏葉,"自分自身にあまり、そういった経験が無かったので
演じるのがとても難しかったです","저 자신은 그다지, 그랬었던 경험이 없었기에
연기하는 것이 굉장히 힘들었었네요"
0000000000000,インタビュアー,──なるほど、そうだったんですね,"──과연, 그랬었군요"
0000000000000,インタビュアー,"『意志の強さ』のようなものを、役を通して
有栖川さんからも感じたように思います","『의지의 강력함』 같은 것을, 배역을 통해
아리스가와 씨로부터도 느꼈던 같다고 생각합니다"
0000000000000,インタビュアー,何か意識をして演じられましたか？,무언가 의식하면서 연기하셨나요?
2013012040100,夏葉,"反対を受けること……両親や、故郷への反抗心が
彼女を強くし、行動させているのだとしたら","반대를 받는 것…… 부모님이나, 고향에 대한 반항심이
그녀를 강하게 하고, 행동하도록 하고 있는 거라면"
2013012040110,夏葉,"私は逆に、家族を含めファンのみなさんや
スタッフの方々に応援していただけているということが","저는 반대로, 가족을 포함해 팬 여러분이나
스태프 여러분에게 응원받고 있다고 하는 것이"
2013012040120,夏葉,私を強くしてくれているのではないかと思います,저를 강하게 해주고 있는 건 아닐까라고 생각합니다
2013012040130,夏葉,"真逆ですが、それぞれの『意志の強さ』が
上手く重なったのかもしれません","혹시나 싶지만, 그러한 『의지의 강력함』이
잘 쌓인 걸지도 몰라요"
0000000000000,プロデューサー,"お……、夏葉！
ちょうど良かった","오……, 나츠하!
마침 잘됐다"
0000000000000,プロデューサー,"『シネマ芸術』のインタビュー掲載号
届いてるぞ！","『시네마 예능』의 인터뷰가 게재된 호가,
도착했다고!"
2013012040140,夏葉,"……あら、そうなの？
でも書店にももうあったから","……어머, 그래?
그치만 서점에 이미 있었으니까"
2013012040150,夏葉,私も買ってきたわ,나도 사왔어
0000000000000,プロデューサー,……はは、やっぱりそうか,"……하하, 역시 그렇구나"
0000000000000,プロデューサー,"──そうだ
じゃあ、もしよかったらご実家に送ったらどうだ？","──맞다
그럼, 혹시 괜찮으면 본가에 보내는 건 어때?"
2013012040160,夏葉,え……？,에……?
0000000000000,プロデューサー,"事務所には１冊置いておければいいし
何冊か余っちゃうからさ","사무소에는 한 권만 놔두면 되고
몇 권씩 쌓여버리니까 말이지"
0000000000000,プロデューサー,"今回、ご家族の話もしてるし
喜んでくれるんじゃないか？","이번에, 가족 이야기도 했으니
기뻐해주지 않을까?"
2013012040170,夏葉,"……ありがとう
でも、大丈夫よ","……고마워
하지만, 괜찮아"
0000000000000,プロデューサー,あ、そうか……？,"아, 그래……?"
2013012040180,夏葉,"ええ、多分実家には３冊くらい
あると思うから……","으응, 아마 본가에는 3권 정도
있을 거라고 생각하니까……"
0000000000000,プロデューサー,え……！,에……!
2013012040190,夏葉,"載ってるもの全部３冊くらいは買っているから
もうさすがに置く場所が無くなってきたみたい","실려있는 것 전부 3권 정도는 사뒀으니
벌써 놓을 장소가 없다는 것 같아"
2013012040200,夏葉,"それも私のだけじゃなくて
放課後クライマックスガールズの全員分よ","그것도 내 것뿐만 아니라
방과후 클라이맥스 걸즈 모두의 분만큼 말야"
0000000000000,プロデューサー,"…………！
そうだったのか……","…………!
그랬었구나……"
2013012040210,夏葉,"ちょっとした資料庫ね
足りないバックナンバーがあれば取り寄せるわよ？","평범한 자료 창고야
부족한 백넘버가 있으면 주문받을 테니까 말야?"
0000000000000,プロデューサー,はは……助かるよ,하하…… 도움이 되는 걸
2013012040220,夏葉,"インタビューでも言ったでしょう？
応援してもらってるのよ","인터뷰에서도 말했었지?
응원받고 있는 거야"
2013012040230,夏葉,……とっても,……엄청나게
select,,頼もしいな,믿음직한걸
select,,ありがたいな,고마운걸
select,,大事にしないとな,소중히 해야겠는걸
0000000000000,プロデューサー,"家族から応援してもらえるのが
一番心強いんじゃないか？","가족한테 응원받고 있는 게
가장 든든한 거 아닐까?"
2013012040240,夏葉,"そうね……
少し行き過ぎなところもあるけれど","그렇네……
조금 지나친 부분도 있지만"
2013012040250,夏葉,でも、とても心強いわ,"그래도, 엄청나게 든든해"
0000000000000,プロデューサー,うん、そうだよな……！,"응, 그렇지……!"
2013012040260,夏葉,だけどね、プロデューサー,"그래도 말야, 프로듀서"
2013012040270,夏葉,"アナタの応援だって、同じくらい……
いつも、頼もしく思ってるのよ","당신의 응원도, 같을 정도로……
언제나, 믿음직스럽게 생각하고 있어"
2013012040280,夏葉,"ええ……そうね
今回の役をやって、改めてそう思ったわ","으응……그렇네
이번 배역을 하고, 다시 한 번 그렇게 생각했어"
2013012040290,夏葉,"私のことを信じて、
当たり前に応援してくれる人がいること","나를 믿고,
당연하게 응원해주는 사람이 있다는 걸"
2013012040300,夏葉,とっても、特別なことよね,"엄청, 특별한 거네"
0000000000000,プロデューサー,ああ、そうだな,"아아, 그러게"
2013012040310,夏葉,"もちろん、その中には
プロデューサー、アナタもいてくれるでしょう？","물론, 마음 속에선
프로듀서, 당신도 있어주겠지?"
0000000000000,プロデューサー,そんなの、当たり前だよ,"그런 건, 당연하지"
0000000000000,プロデューサー,"……この仕事をしていて
周りの人に応援してもらえない人もたくさんいる","……이 일을 하고 있으면서
주변 사람에게 응원받지 못하는 사람들도 잔뜩 있어"
0000000000000,プロデューサー,"夏葉が演じた、あの子みたいに
反対を受ける子だっているだろう","나츠하가 연기하는, 그 아이처럼
반대당하는 아이도 있겠지"
2013012040320,夏葉,そうね……,그렇네……
0000000000000,プロデューサー,"立場の違う二人だから
比べるのはそもそも間違ってるけど","입장이 다른 둘이니까,
비교하는 건 애초부터 착각이지만"
0000000000000,プロデューサー,"でも、応援してくれる人がいるってことは
すごく、特別なことだと思う","그래도, 응원해주는 사람이 있다고 하는 건
굉장히, 특별한 거라고 생각해"
2013012040330,夏葉,"ええ、だから私にとって
とても大切なの、家族も……","으응, 그러니까 내게 있어
정말로 소중해, 가족도……"
2013012040340,夏葉,アナタもね,당신도 말야
info,produce_events/201301204.json,
번역자,,
