id,name,text,trans
5006002030010,小糸,…………はぁ、はぁ……,"…………하아, 하아……"
5006002030020,小糸,"さっき習ったところなのに……
雛菜ちゃんは、もうできてた……","아까 배운 참인데……
히나나쨩은, 벌써 할 수 있었어……"
5006002030030,小糸,…………,…………
5006002030040,小糸,──『福丸小糸様』,──『후쿠마루 코이토님』
5006002030050,小糸,…………,…………
5006002030060,雛菜,"あれ～
小糸ちゃんまだジャージなの～？","어라~
코이토쨩 아직도 저지야~?"
5006002030070,小糸,あ、うん……！,"아, 응……!"
5006002030080,小糸,"レッスンのあと、
今日習ったところちょっとだけ確認してて……","레슨 끝나고,
오늘 배운 곳 잠깐 확인해두려고……"
5006002030090,小糸,"着替えそびれちゃったから
そのまま来ちゃった","옷 못 갈아입어서
그대로 와버렸어"
5006002030100,雛菜,"そうなんだ～？　小糸ちゃん
今日レッスンしたところ、できてたのに","그렇구나~? 코이토쨩
오늘 레슨했던 부분, 잘했으면서"
5006002030110,小糸,"え……
そ、そうかな？","에……
그, 그랬나?"
5006002030120,小糸,"だけど
雛菜ちゃんのほうが──……","그치만
히나나쨩이 더──……"
5006002030130,雛菜,"ん～
ま、今日は透先輩たちも補講でレッスンいなかったし","음~
뭐, 오늘은 토오루 선배네도 보강 때문에 레슨에 없었으니까"
5006002030140,雛菜,"雛菜と小糸ちゃんのほうが
ちょっと進んでるでしょ～","히나나랑 코이토쨩 쪽이 
진도를 더 나갔잖아~"
5006002030150,小糸,………………,………………
5006002030160,雛菜,"でもみんなまだ来ない～
補講まだ終わらないのかな～","그래도 다들 아직 안오네~
보강 아직 안 끝난 걸까~"
5006002030170,雛菜,プロデューサーも来てないし～……,프로듀서도 안 오고~……
5006002030180,小糸,"あ……えっと、や、約束の時間まで
もう少しあるから……！","아…… 그게, 야, 악속시간까지
조금 시간이 있으니까……!"
5006002030190,小糸,"雛菜ちゃんは、レッスンのあと
どこか行ってきたの……？","히나나쨩은, 레슨 끝나고
어디 다녀온 거야……?"
