id,name,text,trans
1019002010010,愛依,──ふー……,ㅡ후ㅡ......
1019002010020,愛依,お疲れ様でした！,수고하셨습니다!
0000000000000,プロデューサー,お疲れ様、愛依,"수고했어, 메이"
1019002010030,愛依,"って、プロデューサー！？
わー！　お疲れ～っ！","랄까, 프로듀서!?
와ㅡ! 수고했어!"
1019002010040,愛依,"え、てか見てたの？　ちょっとハズいんですけど！
声くらいかけて～","에, 랄까 보고 있었어? 조금 쪽팔린데요!
있었다고 말이라도 해줘~"
0000000000000,プロデューサー,"真剣にレッスンしてたからな
すごい迫力だったぞ","진지하게 레슨 받고 있었으니까
굉장한 박력이었다고"
1019002010050,愛依,トーゼン！　うち、『アイドル』だかんね！,"당ㅡ연! 나, [아이돌] 이니까!"
1019002010060,愛依,"まだまだ全然だし、あさひちゃんや冬優子ちゃんと
ユニットすんだから頑張んなきゃだし──","아직 전혀 아사히나 후유코 발치에도 못 미치니까
같은 유닛으로서 힘내지 않으면 안 되구"
1019002010070,愛依,"ちゃんとレッスンしなきゃ、
見てくれてるトレーナーさんに悪いっしょ！","제대로 레슨 받지 않으면
봐주고 있는 트레이너 씨에게도 미안하고!"
1019002010080,愛依,それにプロデューサーにも！,그리고 프로듀서 에게도!
0000000000000,プロデューサー,え、俺に……か？,"에, 나한테.......도?"
1019002010090,愛依,もちろん！,물론!
1019002010130,愛依,"プロデューサーにはさ、
マジ、マジ感謝してるんだよ？","프로듀서는 말이야,
레알, 레알 감사하고 있다구?"
1019002010140,愛依,"プロデューサーにスカウトされなかったら、
うち、ずーっと毎日テキトーに生きてた気がするし……","프로듀서에게 스카웃 제의 못 받았다면,
나, 계~속 매일 적당히 살고있었을 것 같고......"
1019002010150,愛依,"うちみたいなのがアイドルやれてるの、
ぜーんぶプロデューサーのおかげなんだし！","나 같은 게 아이돌을 계속하고 있는 것도
전~부 프로듀서의 덕분이고!"
info,produce_events/101900211.json,
번역자,,
