id,name,text,trans
2025005020010,美琴,────くしゅん,────에취
0,プロデューサー,"え……
大丈夫か、美琴","어……
괜찮아, 미코토?"
0,プロデューサー,風邪じゃないよな？,감기 걸린 거 아니지?
2025005020020,美琴,"うん、平気
少し冷えたのかも","응, 괜찮아
살짝 추운가 봐"
0,プロデューサー,"やっぱり近いからって歩かないで
タクシー捕まえればよかったな","역시 가깝다고 걷지 말고
그냥 택시 잡을걸 그랬네"
2025005020030,美琴,"大丈夫
もう着くし","괜찮아
이제 도착했으니까"
2025005020040,美琴,"寒いからって車移動ばっかりだと
身体、動かさなくなっちゃうでしょ？","날씨가 춥다고 차로만 이동하면
몸을 안 움직이게 되잖아?"
0,プロデューサー,"いやいや、美琴は毎日練習で
たくさん動いてるじゃないか","아니아니, 미코토는 매일 연습하면서
많이 움직이잖아"
2025005020050,美琴,"……ううん
私じゃなくて","……아니
나 말고"
2025005020060,美琴,プロデューサーの話,프로듀서 말야
0,プロデューサー,"…………！
はは……","…………!
하하……"
0,プロデューサー,そうだな……！,그렇네……!
2025005020070,美琴,────くしゅん,────에취
0,スタッフ,"わ、緋田さん
大丈夫ですか……！","와, 아케타 씨
괜찮으신가요……!"
2025005020080,美琴,"あ……おはようございます
大丈夫","아…… 안녕하세요
괜찮아요"
2025005020090,美琴,"ちょっと外が寒かっただけで
風邪とかじゃないから","바깥이 좀 추워서 그렇지
감기 걸린 건 아니니까"
0,スタッフ,"それならよかったです！
今日はよろしくお願いします！","그럼 다행이네요!
오늘 잘 부탁드립니다!"
2025005020100,美琴,……お願いします,……잘 부탁드려요
0,プロデューサー,…………,…………
0,メイクスタッフ,"あ、美琴さん！
……外、歩いて来ました？","아, 미코토 씨!
……걸어서 오셨어요?"
2025005020110,美琴,"え……うん
どうして？","에……응
왜?"
0,メイクスタッフ,"鼻、赤いから
外から今来たところかなーって","코가 빨개서요
밖에서 지금 막 오셨나 해서요"
2025005020120,美琴,"……そっか
じゃあメイクで綺麗に隠してもらわないと","……그렇구나
그럼 메이크업으로 예쁘게 숨겨야겠네"
0,メイクスタッフ,"任せてください！
すぐ楽屋行きますね！","맡겨주세요!
바로 대기실 갈게요!"
2025005020130,美琴,……うん,……응
0,プロデューサー,…………,…………
0,番組ディレクター,"お、美琴ちゃん
今日はよろしくー！","오, 미코토쨩
오늘 잘 부탁해ー!"
2025005020140,美琴,"あ……おはようございます
お願いします","아…… 안녕하세요
잘 부탁드려요"
0,番組ディレクター,"あとで打ち合わせに楽屋行くから！
ちょっと待ってて！","이따가 미팅하러 대기실 갈 테니까!
조금만 기다리고 있어!"
2025005020150,美琴,"……うん
待ってます","……응
기다릴게요"
0,プロデューサー,…………,…………
2025005020160,美琴,…………,…………
0,プロデューサー,"──美琴
やっぱり顔が広いな","──미코토
역시 발이 넓네"
2025005020170,美琴,"え……
あ、そう？","에……
아, 그래?"
0,プロデューサー,"ああ、ずっと
声かけられっぱなしじゃないか","그래. 계속
사람들이 말 걸잖아"
2025005020180,美琴,んー……,음ー……
0,プロデューサー,どうかしたか？,무슨 일 있어?
2025005020190,美琴,"ううん
全然、どうでもいいことなんだけど","아니
딱히 아무래도 상관없는 일인데"
