id,name,text,trans
0000000000000,プロデューサー,"──よし、みんな
いよいよ本番だ","──좋아, 얘들아
드디어 본방이야"
5006002060010,透,"うん
じゃ","응
그럼"
0000000000000,プロデューサー,"お、おいおい
ちょっと待った……！","야, 야야,
잠깐 기다려……!"
5006002060020,円香,……なんですか？,……뭐예요?
0000000000000,プロデューサー,"出る前に、なんかこう……
掛け声とかさ……！","나가기 전에, 뭔가 그……
구호라든가 있잖아……!"
5006002060030,雛菜,"あ～
そういうのある～！","아~
그런 거 있지~!"
5006002060040,小糸,"ゆ、ユニット名とか
叫ぶやつですね……！","유, 유닛명 같은 걸
외치는 거 말이죠……!"
5006002060050,透,"あー……
え、『ノクチル』みたいな？","아ー……
에, 『녹칠』 같은 거?"
5006002060060,透,──せーの,──하나ー둘
5006002060061,一同,ノクチル！,녹칠!
info,produce_events/500600206.json,
번역자,,
