id,name,text,trans
3008008010010,霧子,いいよ……恋鐘ちゃん……,괜찮아…… 코가네쨩……
3008008010020,霧子,あのね……,저기 말이야……
3008008010030,霧子,"摩美々ちゃんと……
咲耶さんと……","마미미쨩하고
사쿠야 씨하고……"
3008008010040,霧子,結華ちゃん……,유이카쨩……
3008008010050,霧子,みんな──,모두들──
3008008010060,霧子,フグさん……,복어 씨……
3008008010070,恋鐘,──……！,──……!
3008008010080,恋鐘,"……！
ふぇ……！？","……!
후에……!?"
3008008010090,霧子,"こ……恋鐘ちゃん……
水の中で……目を開けなきゃ……！","코…… 코가네쨩……
물속에서 눈 떠야 해……!"
3008008010100,恋鐘,ふ、フグってなん──,"복, 복어라니 뭔──"
3008008010110,摩美々,"……っ
はぁ……","……
하아……"
3008008010120,結華,……ふーっ！,……후ー!
3008008010130,咲耶,……ふぅ,……후우
3008008010140,結華,"ダメだったかー
こがたん、なかなか手強いねぇ","무리였나ー
코가땅, 꽤 강적이네"
3008008010150,咲耶,"ああ
恋鐘が目を開けてよかったと思えるような──","그래
코가네가 눈을 뜨고 싶어질 정도의──"
3008008010160,咲耶,素晴らしいフグを演じたつもりなんだけどね,훌륭한 복어를 연기할 생각이었지만
3008008010170,恋鐘,え～っ！　みんなフグの真似ばしよったと！？,에~엣? 모두 복어 흉내를 냈다고!?
3008008010180,結華,"うん
三峰的にはなりきったなーって充実感がある","응
미츠미네 느낌엔 완전 일치했다~는 달성감이 있었지"
3008008010190,摩美々,控え目に言って、かなりレアなフグー,"좋게 말하자면, 꽤 레어한 복어ー"
3008008010200,咲耶,"そうさ。鳴門海峡のトラフグもかくやという
立派なフグが３匹","그래, 나루토 해협의 참복도 이럴까 싶은
훌륭한 복어가 3마리"
3008008010210,恋鐘,ふぇ～～～！　見たかった～～！,후에~! 보고 싶었디야!
3008008010220,摩美々,"ふふー
目、開けたら見れたんじゃないー","후후
눈을 뜨고 있었으면 볼 수 있지 않았을까?"
3008008010230,咲耶,ああ。目を開ければ、ね,"그래. 눈을 뜬다면, 말야"
3008008010240,霧子,"うん……
目を……開けたら……","응……
눈을…… 뜨면……"
3008008010250,恋鐘,んん～～っ！,으웅~~~!
3008008010260,恋鐘,"大人になったら
自然に開けられると思っとったけど……","어른이 되면
자연스럽게 뜰 수 있다고 생각혔는디……"
3008008010270,恋鐘,"水の中で目ば開けるのは
難しかぁ……！","물속에서 눈 뜨는 건
어렵구마잉……!"
3008008010280,結華,ふふ……,후후
3008008010290,結華,まぁ、難しかったら無理せずとも,뭐 어렵다면 무리하지 않아도 괜찮아
3008008010300,恋鐘,"んん～……ば、ばってん、
フグはどうなると……？","우응~……그, 그라믄
복어는 우짜면 된당가?"
3008008010310,結華,それはお預けかな？,그건 생각 나름 아닐까?
3008008010320,恋鐘,ええ～～っ！,에에~~!
3008008010330,恋鐘,"みんなのフグも見たかし……
せっかく、水中カメラで撮ってもらえるとに……！","모두의 복어도 보고 싶은디……
모처럼 수중 카메라로 찍어 주니께!"
3008008010340,霧子,"──……
目を閉じて写るの……どうかな……","……
눈을 감는 건…… 어떨까?"
3008008010350,咲耶,"うん？　あえて目をつむるのかい
興味深いな","응? 굳이 눈을 감는 건가?
흥미로운데"
3008008010360,恋鐘,みんなで目ばつむいよったら事故にならん～？,모두가 눈 감고 있으면 잘못 찍은 것처럼 되지 않겄나?
3008008010370,霧子,"ふふ……あのね……
みんなは……普通のフグさんで……","후후……그러니까……
다른사람들은 평범한 복어 씨로 하고……"
3008008010380,霧子,"恋鐘ちゃんは……
夢見るフグさんになるの……","코가네쨩은……
꿈꾸는 복어 씨가 되는거야……"
3008008010390,霧子,お昼寝中の……フグさん……！,낮잠 자는…… 복어 씨……!
