id,name,text,trans
0000000000000,off,"ハッピーハロウィンという
メッセージが添えられたお菓子────","해피 할로윈이라는
메시지가 붙은 과자────"
0000000000000,off,"それは見た目はそっくりだが、
どちらかが『超すっぱい』ふたつのプチケーキだった","겉보기에는 똑같은 작은 케이크 두 개지만,
하나만 '완전 시큼한' 케이크였다"
4901025070010,結華,助かりたい助かりたい助かりたい……！,살고 싶어 살고 싶어 살고 싶어……!
0000000000000,プロデューサー,"あっ、ずるいぞ！　俺だって！
すっぱいのは嫌だすっぱいのは嫌だすっぱいのは嫌だ……！","앗, 치사하게! 나도!
시큼한 거 싫어 시큼한 거 싫어 시큼한 거 싫어……!"
4901025070020,結華,"ちょっとー。プロデューサーはプロデューサーでしょ？
アイドルのために犠牲になってよぉ","좀ー. 프로듀서는 프로듀서잖아?
아이돌을 위해 희생하라구"
0000000000000,プロデューサー,"それとこれとは話が別だろ
──いいか、恨みっこなしでいくぞ","그거랑 이거랑은 다른 얘기잖아
──알지? 원망하기 없기다"
select,,左を食べる,왼쪽을 먹는다
select,,右を食べる,오른쪽을 먹는다
4901025070070,結華,"──やった回避！
ありがとプロデューサー！","──나이스, 피했다!
고마워 프로듀서!"
0000000000000,プロデューサー,"うっ、ぐ……！
～～～～……！！","으, 윽……!
~~~~……!!"
4901025070080,結華,"……えっ、えっ。そんなに……？！
大丈夫……！？","……엣, 엣. 그 정도야……?!
괜찮아……!?"
0000000000000,プロデューサー,──っ、……はぁ、はぁ……！,"──읏, ……하아, 하아……!"
0000000000000,プロデューサー,"……──や、でも……！　担当をこのすっぱさから
守れたんなら、なんてことない、かな……！","……──아니, 그래도……! 담당을 이 시큼함으로부터
지킬 수 있다면 별일 아니겠지……!"
4901025070090,結華,いやいやＰたん……,아니아니 P땅……
4901025070100,結華,"さっきまで、かわせるならかわそうとしてた人に
そんなこと言われましてもねぇ……","아까까지 살 수 있으면 살려고 했던 사람이
그런 말 해도 말이지……"
4901025070030,結華,────！！,────!!
0000000000000,プロデューサー,"うわっ、ゆ、結華！？
大丈夫か！？","우왓, 유, 유이카!?
괜찮아!?"
4901025070040,結華,"～～～～っ無理……！
これは無理～～……っ……！","~~~~무리……!
이건 무리야~~…… 윽……!"
0000000000000,プロデューサー,すまん、俺がそっち選んどけば──！,"미안, 내가 그쪽을 고른 걸로 하면──!"
4901025070050,結華,"～～……っ…………──！
……や、……","~~……읏…………──!
……아니, ……"
4901025070060,結華,"──……それもおかしいでしょ
なんでそうなるのさ、もう。……お人よしすぎ","──……그것도 이상하잖아
왜 그렇게 되는 거야, 정말. ……사람이 지나치게 좋아"
info,mypage_communications/490102507.json,
번역자,,
