id,name,text,trans
0000000000000,プロデューサー,"────はは
それで、買ってきたのか","────하하
그래서 사온 거야?"
4901028230010,霧子,"は、はい……
『研修中』って……胸に……","아, 네……
'연수 중'이라고…… 가슴에……"
4901028230020,霧子,"とっても……寒い中で……
声を……かけてくれて……","너무나도…… 추운 가운데서……
말을…… 걸어줘서……"
0000000000000,プロデューサー,チョコレートの試食販売か……,초콜릿 시식 판매라……
0000000000000,プロデューサー,"……うん
何かを初めてやるっていうのは、大変なことだよな","……응
무언가를 처음 한다는 건 힘든 일이지"
4901028230030,霧子,は、はい……！,"아, 네……!"
4901028230040,霧子,"ふふ……
だから……","후후……
그래서……"
4901028230050,霧子,"初めてのことを……
心から……応援してくれる人に……","처음 하는 일을……
진심으로…… 응원해주는 사람이……"
4901028230060,霧子,食べてもらえたら……って……,먹어줬으면…… 해서……
info,special_communications/490102823.json,
번역자,,
