id,name,text,trans
6004004020010,恋鐘,みんな～！　今日は来てくれて、ありがと～！,"다들~! 오늘 와줘서, 고맙구마~!"
6004004020020,恋鐘,"うちのこと……
アンティーカのこと、好き～？","나나……
안티카, 좋아해~?"
6004004020030,恋鐘,うちもみんなのこと、ば～り好いとるよ！,"내도 모두 다, 완~전 좋아한당께!"
6004004020040,恋鐘,……んふふ、嬉しか～,"……응후후, 기뻐야~"
6004004020050,恋鐘,"みんなの声のおかげで、
うちはここまで来られたばい","모두의 목소리 덕분에,
내가 여기까지 왔어야"
6004004020060,恋鐘,こがん幸せな場所に──……！,요로코롬 행복한 곳에──……!
6004004020070,恋鐘,"ばってん、こんなもんじゃなかよ！
うちらは、も～っと遠くに行けるばい！","그래도, 이 정도는 아니제잉!
우리는, 더~어 먼 곳에 갈 수 있당께!"
6004004020080,恋鐘,"うちと、来てくれる～？
どこまでも！","내랑, 가 줄 거제~?
어디까지든!"
6004004020090,恋鐘,"そいじゃ、行こ～！
天井突き破って、宇宙に届くまで！","그라믄, 가자~!
천장 뚫어 버리고, 우주에 닿을 때 까지!"
info,produce_events/600400402.json,
번역자,,
