id,name,text,trans
0000000000000,プロデューサー,"いつもありがとう──と、先月はありがとう、もだな
受け取ってくれ、結華","'항상 고마워'랑, '저번에는 고마웠어'도 포함해서야
받아줘, 유이카"
4901029140010,結華,わ、ありがとう！,"와, 고마워!"
4901029140020,結華,──……ね、ねぇ。Ｐたんはさ,"……저, 저기. P땅은"
4901029140030,結華,"プレゼント……手作りのものと、買ったのだったら──
どっちが嬉しいとか、ある……？","선물…… 직접 만든 거랑, 가게에서 산 것 중에
더 좋은 쪽이라든가, 있어……?"
0000000000000,プロデューサー,え,에
4901029140040,結華,"……いや～、ほら！　先月割と置きにいっちゃったかな！？
とか思ったりして、ね！　その、ご意見などをさ──","……아니~, 그 뭐냐! 저번 거는 비교적 안전책이었다고 할까!?
그런 생각이 들어서, 응! 그러니까, 의견 같은 걸──"
0000000000000,プロデューサー,──……俺は,……나는
0000000000000,プロデューサー,"もらえるだけで嬉しいからなぁ
相手の人が気持ちを込めてくれたんだとしたら、なおさら","받은 것만으로도 기쁘니까
상대방이 마음을 담아서 줬다면, 더더욱"
0000000000000,プロデューサー,"だから……『結華がこっちだって思った方』が嬉しいよ
──っていうのは、自意識過剰すぎだな！　ははっ","그러니까…… '유이카가 이거라고 생각하는 쪽'이 기뻐
──이렇게 말하는 건, 너무 자의식 과잉이려나! 하핫"
4901029140050,結華,……ほんと、それね,"……정말, 그렇다구"
info,special_communications/490102914.json,
번역자,,
