id,name,text,trans
0000000000000,担当プランナー,"感情……というのは、
そうですね……どのくらいの未来になるのかなぁ","감정……이라는 것은,
글쎄요…… 어느 정도의 미래가 되어야 하려나"
0000000000000,担当プランナー,"そういうものを仮定するなら、霧ちゃんは大変なんですよ
だってまず、世界がどんなとこか知らなきゃいけない","그런 가정을 한다면, 키리쨩은 힘들 겁니다
왜냐하면 우선, 세상이 어떤 곳인지를 알아야 해요"
1008004050010,霧子,"おはよ
霧ちゃん","안녕
키리쨩"
0000000000000,担当プランナー,"たとえば霧ちゃんの前では、
ピアノはまだ、ピアノじゃないんです","예를 들어 키리쨩 앞에서는,
피아노는 아직 피아노가 아니에요"
1008004050020,霧子,"おかえり
霧ちゃん","어서 와
키리쨩"
0000000000000,担当プランナー,"画像は認識してますよ
形の区別はかなり正確につきます","이미지는 인식하고 있죠
형태 구별은 꽤 정확하게 됩니다"
0000000000000,担当プランナー,"その音が、シューベルトの曲にも校歌にも使われている
っていうようなことも、検出できます","그 소리가, 슈베르트의 곡에도 교가에도 사용되고 있다
하는 것도, 검출할 수 있습니다"
0000000000000,担当プランナー,"でも、それらの情報を自分ではひとつに結び付けられない
────それが人を感動させるものだという情報も","하지만, 그 정보를 스스로는 하나로 연결할 수 없어요
────그것이 사람을 감동시키는 것이라는 정보도"
0000000000000,担当プランナー,"そもそも、人が感動するということがどういうことなのか
その条件となる情報を結び付けること自体が大変です","애초에 사람이 감동한다는 게 무엇인지
그 조건이 되는 정보를 연결하는 것 자체가 힘듭니다"
1008004050030,霧子,"ラーラーラー……
ラーラーラー……","라ー라ー라ー……
라ー라ー라ー……"
1008004050040,霧子,"ラーラーラー……
ラーラーラー……","라ー라ー라ー……
라ー라ー라ー……"
0000000000000,ボイストレーナー,"はーい、オッケー
発声は十分ね","네ー, 오케이
발성은 충분하네"
0000000000000,ボイストレーナー,"……霧子ちゃん
あれからもちゃんと練習続けてくれて、先生嬉しいわ","……키리코쨩
그때 이후로도 제대로 계속 연습해줘서, 선생님은 기쁘단다"
1008004050050,霧子,"は、はい……
……","아, 네……
……"
0000000000000,ボイストレーナー,"……うん
少し休憩したら、曲に入るわね","……응
잠깐 휴식하고, 곡 연습하자"
1008004050060,霧子,"はい……！
お願いします……","네……!
부탁드립니다……"
0000000000000,プロデューサー,"────よし
じゃあ……今日は駅までで悪いけど","────좋아
그럼…… 오늘은 역까지밖에 못데려다 줘서 미안하지만"
1008004050070,霧子,"いえ……送ってくれて……
ありがとうございました……","아니에요…… 데려다 주셔서……
감사합니다……"
1008004050080,霧子,"またね……
アンティーカ……","또 봐……
안티카……"
0000000000000,プロデューサー,"──え？　……ああ
はは","──어? ……아아
하하"
0000000000000,プロデューサー,"このポスター、はりきって
サイズ大きくしすぎちゃったんだよなぁ","이 포스터, 너무 힘이 들어가서
사이즈를 너무 크게 만들어버렸어"
1008004050090,霧子,"ふふっ……
おっきくて……嬉しいです……","후훗……
커서…… 기뻐요……"
1008004050100,霧子,"毎日……遠くからでも……
声を……かけられるから……","매일…… 멀리에서도……
말을…… 걸 수 있으니까……"
1008004050110,霧ちゃん,"霧子ちゃん……
アンティーカのこと……好き……？","키리코쨩……
안티카…… 좋아해……?"
0000000000000,プロデューサー,──えっ,──엇
1008004050120,霧子,"わ……！　ごめんね……
起動した……ままだったね……","와……! 미안해……
기동한…… 채로 왔었네……"
1008004050121,霧子＆プロデューサー,────あははっ,────아하핫
1008004050130,霧子,"うん……
大好き……","응……
정말 좋아해……"
0000000000000,プロデューサー,"…………
霧子さ","…………
키리코 있잖아"
