id,name,text,trans
6023003060010,雛菜,"あは～……
プロデューサー、だめだった～！","아하~……
프로듀서, 안됐어~!"
6023003060020,雛菜,"勝ったらもう１回あったのに～
なんか、ごめんね～？","이겼으면 한번 더 남았었을텐데~
뭔가, 미안해~?"
0000000000000,プロデューサー,"……うん、そうだな
雛菜の次のステージ、見られなくて残念だよ","……응, 그러게
히나나의 다음 스테이지, 보지 못해서 유감이네"
0000000000000,プロデューサー,"だけど雛菜、『G.R.A.D.』
楽しかったんだろ？","하지만 히나나, 『G.R.A.D.』
즐거웠지?"
6023003060030,雛菜,"……！
うん～、すっごく楽しかったよ～！","……!
응~, 엄청 즐거웠어~!"
0000000000000,プロデューサー,それなら、いいんだ,그러면 된 거야
0000000000000,プロデューサー,"大変なスケジュールの中、頑張ってくれてありがとう
……お疲れ様","힘든 스케줄이었지만, 열심히 해줘서 고마워
……수고했어"
6023003060040,雛菜,"……うん
プロデューサーも、お疲れ様～","……응
프로듀서도, 수고했어요~"
6023003060050,雛菜,"それと～……
雛菜がいつも楽しくいられるようにしてくれて","그리고~……
히나나가 언제나 즐겁게 있을 수 있도록 해줘서"
6023003060060,雛菜,すっごい、ありがとう～！,"엄청, 고마워~!"
info,produce_events/602300306.json,
번역자,,
