id,name,text,trans
3006011020010,結華,ぱぱーん！,빠방ー!
3006011020011,摩美々＆咲耶,……？,……?
3006011020020,摩美々,……何、それー,"……뭐야, 그거ー"
3006011020030,結華,プロフィール帳～,프로필장~
3006011020040,摩美々,……,……
3006011020050,結華,"この間買い物行った時に見つけてさぁ
懐かしかったから買ってきちゃった","저번에 쇼핑 갔을 때 발견해서 있지
그리워서 사버렸어"
3006011020060,結華,"ってことで、はい
書いて書いて～","그러니까, 자
써봐 써봐~"
3006011020070,咲耶,了解だ,알겠어
3006011020080,摩美々,"えー……
めんどくさぁ……","에ー……
귀찮아……"
3006011020090,結華,"そう言わずにほらっ
結構キレッキレの質問もあるから","그러지 말고 자
꽤 딱 부러진 질문도 있으니까"
3006011020100,結華,──『初恋はいつ？』,──『첫사랑은 언제?』
3006011020110,摩美々,そういうのは事務所通してもらわないとー,그런 건 사무소를 통해 받아야 돼ー
3006011020120,結華,ここで書けば通ったことにならない？,여기서 적으면 통해서 받은 게 되지 않아?
3006011020130,摩美々,物理的に通されてもー,물리적으로 통해서 받았다고 해도ー
3006011020140,結華,あははっ,아하핫
3006011020150,咲耶,"──普段のインタビューよりも
プライベートに迫る質問が多いからね","──보통 인터뷰보다도
사생활에 다가선 질문이 많으니까 말야"
3006011020160,咲耶,"これを楽々埋めていたなんて、
子ども時代の私たちはなかなかに恐れ知らずだ","이걸 손쉽게 채워넣고 있었다니,
어린 시절의 우리는 꽤 겁이 없었네"
3006011020170,結華,"そうだよねー
気になる人とかイニシャルで書いたりしてさー","그렇지ー
신경 쓰이는 사람을 이니셜로 적거나 하고 말야ー"
3006011020180,結華,"自分としては完全に隠したつもりなのに、
大体わかられるっていう","본인은 완전히 숨겼다고 생각하는데,
대충 알 수 있다고 해"
3006011020190,咲耶,フフ、ああ,"후후, 맞아"
3006011020200,摩美々,……,……
3006011020210,摩美々,『私の名前は田中摩美々☆』,『내 이름은 타나카 마미미☆』
3006011020211,咲耶＆結華,！？,!?
3006011020220,摩美々,"『５月24日生まれの双子座のＢ型で、今は18歳
高校３年生の女の子なんだ♡』","『생일 5월 24일, 쌍둥이자리 B형이고, 지금은 18세
고등학교 3학년인 여자애야♡』"
3006011020230,結華,ぶっ……！,훗……!
3006011020240,咲耶,フフフッ……！,후후훗……!
3006011020250,摩美々,"『性格は、友達の悪ふざけに
付き合っちゃうぐらい真面目で』","『성격은, 친구의 못된 장난에
함께 할 정도로 성실하고』"
3006011020260,摩美々,"『チャームポイントは、人を驚かせるのが得意なところ
可愛いでしょ？』","『차밍 포인트는, 사람을 놀라게 만드는 게 특기인 점
귀엽지?』"
3006011020270,咲耶,"いやっ……
確かに、非常に真面目だ……！","아니……
확실히, 매우 성실하네……!"
3006011020280,結華,でもその読み方じゃファンシーさ皆無じゃん！,그치만 그 읽는 방법으로는 팬시함이 전무하잖아!
3006011020290,摩美々,"えー？
ちゃんと答えてるのにー","에ー?
제대로 답하고 있는데ー"
3006011020300,摩美々,"ほらぁ
ふたりも早く埋めてー","자아
두 사람도 얼른 채워넣어ー"
3006011020301,咲耶＆結華,ああ,응
3006011020310,咲耶,"……なるほど
結華が思う、『総理大臣になってもらいたい人』は恋鐘か","……과연
유이카가 생각하는, 『총리대신이 되어줬으면 하는 사람』은 코가네인가"
3006011020320,結華,平和になりそうじゃない？,평화로워질 것 같지 않아?
3006011020330,摩美々,"答弁でわたわたしてそうだケド
──あ","답변으로 허둥지둥할 것 같은데
──아"
3006011020340,摩美々,"『コスプレが似合いそうな人、結華』
だってー","『코스프레가 어울릴 것 같은 사람, 유이카』
래ー"
3006011020350,結華,えっ！,엣!
3006011020360,咲耶,摩美々とも迷ったのだけれどね,마미미도 고민했었는데
3006011020370,咲耶,"結華は、どんなキャラクターでも
なりきってしまうだろうから","유이카는, 어떤 캐릭터든지
완전히 변신해버릴 테니까"
3006011020380,結華,"あ、あはは……！
それは光栄……！","아, 아하하……!
그거 참 영광……!"
3006011020390,結華,"──っていうか、
それでいったらさくやんのこれも気になるよ！","──그것보다,
그렇다고 한다면 사쿠양 이것도 신경쓰여!"
3006011020400,結華,『最近見たオススメの映画は？』,『최근에 본 추천 영화는?』
3006011020410,摩美々,『劇場版　ジャスティスⅤ』,『극장판 저스티스V』
3006011020420,摩美々,……意外な組み合わせー,……뜻밖의 조합ー
3006011020430,咲耶,"果穂に勧められたらしくて、
樹里と凛世が寮で見ていたんだ","카호에게 추천받은 것 같아서,
쥬리랑 린제가 기숙사에서 보고 있었어"
3006011020440,咲耶,"私ははじめ、たまたま通りがかっただけだったのだけれど
──気付けば最後まで見入ってしまっていた","나는 처음엔, 우연히 지나갔던 것뿐인데
──정신을 차리고 보니 끝까지 넋놓고 보고 있었어"
3006011020450,咲耶,あれは名作だよ,그건 명작이야
3006011020460,結華,"なるほどねぇ
これは新情報……","그렇구나
이건 또 새로운 정보……"
3006011020470,咲耶,ああ,응
3006011020480,咲耶,"こうやって、恋鐘と霧子も知っていきたいな
ぜひふたりにも回答してほしいところだけれど──","이렇게 해서, 코가네랑 키리코도 알아가고 싶은걸
꼭 둘에게도 대답해줬으면 하는 참인데──"
3006011020490,恋鐘,お疲れ様で～す！,수고하십니다~!
3006011020500,霧子,お疲れ様です……,수고하십니다……
3006011020510,摩美々,タイミング最高じゃーん,타이밍 최고잖아ー
3006011020520,結華,"よっし！
じゃあ突撃アンケートといきますか！","좋아!
그럼 돌격 앙케이트 가볼까요!"
3006011020530,結華,"こがたーん！　きりりーん！
見て見て！　これ３人でやったんだけどさー！","코가땅ー! 키리링ー!
봐 봐! 이거 셋이서 했는데ー!"
3006011020540,結華,ふたりもやってー？,두 사람도 해줘ー?
3006011020550,恋鐘,ふぇ、何～？,"후에, 뭐여~?"
3006011020560,霧子,プロフィール帳……？,프로필장……?
3006011020570,結華,そう！,맞아!
3006011020580,摩美々,行かないのー？,안 가ー?
3006011020590,咲耶,──いや、行くよ,"──아니, 갈게"
info,produce_events/300601102.json,
번역자,,
