id,name,text,trans
4001027080010,真乃,"それでね……
私も一緒に、缶蹴りしたの……っ","그래서 있지……
나도 같이 캔차기 했어……"
4001027080020,灯織,えっ、ノクチルのみんなと？,"엣, 녹칠 사람들이랑?"
4001027080030,真乃,うん……っ,응……
4001027080040,めぐる,"えーっ
いいなー！","에ー
좋겠다ー!"
4001027080050,真乃,──じゃ、じゃあ……あの……,"──그, 그럼…… 저기……"
4001027080060,真乃,"私のせいで負けちゃったから、
鬼、私がやるね……っ","나 때문에 졌으니까,
술래, 내가 할게……"
4001027080070,小糸,え…………,에…………
4001027080080,雛菜,"あは～
すっごいノリいい～！","아하~
すっごいノリいい～！"
4001027080090,円香,気にしなくていいよ,신경 안 써도 돼
4001027080100,円香,"連携悪いから、
大体鬼が勝つ","연계가 안 좋아서,
대체로 술래가 이겨"
4001027080110,真乃,ほわ……,호와……
4001027080120,雛菜,"え～
じゃあ次、誰が鬼～？","에~
그럼 다음 누가 술래야~?"
4001027080130,小糸,"あ、あの…………！
か、隠れた方が、い、いいよ……","저, 저기…………!
수, 숨는 쪽이, 좋아……"
4001027080140,真乃,……えっと……う、うん……,"……어어……으, 응……"
4001027080150,真乃,"──でも、あの
透ちゃんは……？","──그치만, 저
토오루쨩은……?"
4001027080160,雛菜,"ん～
隠れてて寝ちゃったのかも～？","음~
숨은 채로 잠들었나봐~?"
4001027080170,円香,"……ほっといていい
どうせそのうち出てくる","……놔둬도 돼
어차피 곧 나올 거야"
4001027080180,真乃,……っ,……
4001027080190,雛菜,"は～い
じゃあ、蹴ります～～～～～！","네~
그럼 찰게요~~~~~!"
4001027080200,真乃,"すごい……
仲がいいっていうか","굉장히……
사이가 좋다고 해야할까"
4001027080210,めぐる,"うんうんっ
真乃は上手に隠れられた！？","응, 응
마노는 잘 숨었어!?"
4001027080220,真乃,えっと、うん────,"어어, 응────"
4001027080230,真乃,──あ、円香ちゃん……,"──아, 마도카쨩……"
4001027080240,円香,ん……？,응……?
4001027080250,真乃,"ご、ごめんなさい……っ
別のとこに行────","미, 미안해……
다른 곳으로 갈────"
4001027080260,円香,"いい
しゃがんで","괜찮아
쭈그려 앉아"
4001027080270,円香,……小糸、もう戻るから,"……코이토, 이제 돌아올 테니까"
4001027080280,真乃,"……っ
ありがとう……","……
고마워……"
4001027080290,円香,……,……
4001027080300,円香,"……
じゃあさ────","……
그럼 말야────"
4001027080310,真乃,"それで、連携して勝とうってなって
私がおとりをやったんだ……っ","그래서, 연계해서 이기자고 해서
내가 미끼 역할을 했어……"
4001027080320,めぐる,いいないいなー,"좋겠다, 좋겠다ー"
