id,name,text,trans
0000000000000,プロデューサー,"──いよいよ予選だな
なんだか、俺の方が緊張してきたよ","──드디어 예선이야
왠지, 내가 더 긴장되기 시작했어"
0000000000000,プロデューサー,……恋鐘は大丈夫か？,……코가네는 괜찮아?
6004003010010,恋鐘,…………ふぇっ,…………후엣
6004003010020,恋鐘,"あ、うん～！　大丈夫！
ばっちり練習してたのプロデューサーも見とったやろ？","아, 응~! 괜찮여!
완벽허게 연습한 거 프로듀서도 봤잖여?"
6004003010030,恋鐘,"ば～りばりの歌とダンスで
あっという間に１番ぶんどってくるけん！","멋드러진 노래와 댄스로
순식간에 1등이 되불랑께!"
6004003010040,恋鐘,…………,…………
0000000000000,プロデューサー,……恋鐘？,……코가네?
6004003010050,恋鐘,"あっ、ううん、なんでもなかよ！
大丈夫大丈夫～！","앗, 아녀, 암것도 아녀!
괜찮여괜찮여~!"
6004003010060,恋鐘,……ぜーんぶ、うちにまかせとってね！,"……전부, 내헌티 맡겨만 두쇼잉!"
info,produce_events/600400301.json,
译者,,
