id,name,text,trans
3023005020010,小糸,あ…………！,아…………!
3023005020020,雛菜,ん～？,응~?
3023005020030,小糸,"ご、ごめん雛菜ちゃん
教室に忘れ物したみたい…………！","미, 미안 히나나쨩
교실에 두고온 것 같아…………!"
3023005020040,雛菜,へ～……,헤~……
3023005020050,小糸,"え、えっと……
どうしよう……あの","그, 그게……
어쩌지…… 그"
3023005020060,小糸,と、取りに、戻ってもいい……？,"가, 가지러, 돌아가도 될까……?"
3023005020070,雛菜,それって雛菜もってこと～？,그 말은 히나나도 같이~?
3023005020080,小糸,…………,…………
3023005020090,雛菜,"あは～
小糸ちゃんって、結構おっちょこちょいだよね～","아하~
코이토쨩은, 꽤 덜렁이네~"
3023005020100,小糸,……………………,……………………
3023005020110,雛菜,ん～…………,음~…………
3023005020120,小糸,ど、どうかしたの雛菜ちゃん……！,"무, 무슨 일이야 히나나쨩……!"
3023005020130,雛菜,────あ、そうか～,"────아, 그렇구나~"
3023005020140,雛菜,"ここの廊下、何かに似てるな～って
思ったんだけど","여기 복도, 뭔가 닮았네~ 
싶었는데"
3023005020150,雛菜,この間のホラーゲームみたいじゃない～？,지난 번 호러 게임 같지 않아~?
3023005020160,小糸,ぴぇ……！,삐에……!
3023005020170,小糸,"ちょ、ちょっと雛菜ちゃん！
そういうこと言わないで……！","자, 잠깐 히나나쨩!
그런 말 하지마……!"
3023005020180,雛菜,でも、小糸ちゃんもそう思うでしょ～？,"그치만, 코이토쨩도 그렇게 생각하잖아~?"
3023005020190,小糸,"…………だ、だから！
そう思わないようにしてたのに……！","…………그, 그러니까!
그 생각 안하려고 노력하고 있었는데……!"
3023005020200,雛菜,"あは～
そうだったの～？","아하~
그랬었어~?"
3023005020210,雛菜,なんかごめんね～？,뭔가 미안해~?
3023005020220,小糸,もう…………！,정말…………!
3023005020230,小糸,忘れ物、取ってすぐ出よう……！,"두고 온 물건, 찾고 바로 나가자……!"
3023005020240,雛菜,"へ～
小糸ちゃんが忘れたんでしょ～？","헤~
코이토쨩이 두고 온 거잖아~?"
3023005020250,小糸,……そ、そうだけど……！,"……그, 그건 그렇지만……!"
3023005020260,小糸,"ご、ごめんね……！
お待たせ……！","미, 미안……!
기다렸지……!"
3023005020270,雛菜,忘れ物あった～？,두고 온 물건 있었어~?
3023005020280,小糸,"う、うん……！　あったよ！
すぐに見つかってよかった……！","으, 응……! 있었어!
금방 찾아서 다행이다……!"
3023005020290,雛菜,"そっか～
ていうか小糸ちゃん、何忘れたの～？","그렇구나~
그보다 코이토쨩, 뭐 두고 온 거야~?"
3023005020300,小糸,"えっと……
数学の教科書とノートだよ","그게……
수학 교과서랑 노트야"
3023005020310,雛菜,"へ～！？
教科書とノートのために戻ってきたの～？","헤~!?
교과서랑 노트 때문에 돌아온 거야~?"
3023005020320,小糸,"だ、だって明日も数学の授業あるし……
一応、予習しておかないと……！","그, 그치만 내일 수학 수업도 있고……
일단, 예습해둬야지……!"
3023005020330,雛菜,"雛菜、教科書はいつも
学校に置きっぱなしだよ～？","히나나, 교과서 항상
학교에 두고 오는데~?"
3023005020340,小糸,"え……！
でも、課題とかもあるよね……？","에……!
그치만, 숙제도 있잖아……?"
3023005020350,雛菜,あは～,아하~
3023005020360,雛菜,"だって毎日持って来て持って帰るのって
大変じゃない～……？","그치만 매일 들고 가고 들고 오는 거
힘들지 않아~……?"
3023005020370,小糸,そんなこと……,그렇지는……
3023005020380,雛菜,ま、小糸ちゃんがいいならいいけどね～,"뭐, 코이토쨩이 괜찮다고 하면 됐지만~"
3023005020390,小糸,ぴぇ…………！,삐에…………!
3023005020400,小糸,じゃ、じゃあ早く帰ろう……！,"그, 그럼 빨리 돌아가자……!"
3023005020410,小糸,"先生とかに会っちゃっても、
早く帰りなさいって怒られちゃうだろうし……！","선생님하고 만나도,
빨리 돌아가라며 혼날테니까……!"
3023005020420,雛菜,"ここの廊下、
この間のゲームみたいだしね～？","여기 복도,
저번에 했던 게임같고 말야~?"
3023005020430,小糸,だ、だからそれは言わないでって──……！,"그, 그러니까 그거 말하지 말라니까──……!"
3023005020440,小糸,…………！,…………!
3023005020450,雛菜,"あれ～
今、なんか足音みたいなの──","어라~
방금, 뭔가 발소리같은 게──"
3023005020460,小糸,"ひ、雛菜ちゃん！
帰ろう！　今すぐ、走って……！","히, 히나나쨩!
돌아가자! 지금 바로, 뛰어서……!"
3023005020470,雛菜,"へ～
小糸ちゃん～～～？","헤~!
코이토쨩~~~?"
3023005020480,雛菜,別に、走らなくても～……！,"딱히, 안 달려도~……!"
3023005020490,円香,"…………今
なんか声、しなかった？","…………지금
무슨 소리, 안 났어?"
3023005020500,透,え、そう？,"에, 그랬어?"
3023005020510,透,やば、怖いじゃん,"대박, 무섭네"
3023005020520,円香,"…………
浅倉、足元","…………
아사쿠라, 발밑"
3023005020530,透,え……,에……
3023005020540,透,"──おー
数Ⅰの教科書","──오ー
수1 교과서"
3023005020550,円香,落とし物……？,분실물……?
3023005020560,透,"『福丸小糸』だって
入ってる。名前","『후쿠마루 코이토』래
써 있어. 이름"
3023005020570,円香,"…………
さっきの、小糸たち？","…………
아까 소리, 코이토네인가?"
3023005020580,透,"んー
どうだろ","음ー
글쎄"
3023005020590,円香,……電話する,……전화할게
info,produce_events/302300502.json,
번역자,,
