id,name,text,trans
0000000000000,プロデューサー,──甜花！,──텐카!
0000000000000,プロデューサー,"すごくよかったよ！
パフォーマンスも、MCも……！","엄청 좋았어!
퍼포먼스도, MC도……!"
6015004040010,甜花,"わ……
あ、ありがと……！","와……
고, 고마워……!"
6015004040020,甜花,"甜花も……だし……
アルストロメリアとしても……","텐카도…… 그렇고……
알스트로메리아로써도……"
6015004040030,甜花,"やりたいこと、
ちゃんと……できたと思う……！","하고 싶은 것,
확실하게……해낸 것 같아……!"
0000000000000,プロデューサー,ああ……！,그래……!
6015004040040,甜花,あ、あとね……,"그, 그리고 있지……"
6015004040050,甜花,"甜花、いつもより……
疲れてない、かも……！","텐카, 평소보다……
지치지 않는, 지도……!"
6015004040060,甜花,"これ……
ランニングの、効果……かな……？","이거……
런닝의, 효과…… 일까……?"
0000000000000,プロデューサー,"ああ、そうに違いない
それに、甜花がたくさん頑張った証でもあるな","응, 틀림없이 그럴 거야
게다가, 텐카가 엄청 힘냈다는 증거이기도 해"
0000000000000,プロデューサー,甜花、よく頑張った！,"텐카, 힘내서 잘했어!"
6015004040070,甜花,わわ……！,와와……!
6015004040080,甜花,──うん……！,──응……!
info,produce_events/601500404.json,
번역자,,
