id,name,text,trans
5024001000210010,にちか,…………────,…………────
0000000000000,プロデューサー,"にちか……！
にちか、やったぞ！　合格だ！","니치카……!
니치카, 해냈어! 합격이야!"
5024001000210020,にちか,"……
はい……","……
네……"
5024001000210030,にちか,合格って、合格ですよね────？,"합격은, 합격인 거죠────?"
0000000000000,プロデューサー,"そうだ
大きな次につながる結果だよ","그래
커다란 다음으로 이어지는 결과야"
0000000000000,プロデューサー,よく頑張った,열심히 잘했어
5024001000210040,にちか,"はい……！
よし────","네……!
좋아────"
5024001000210050,にちか,"────テレビですもんね……！
やるぞー……！","────TV잖아요……!
해내겠어ー……!"
info,produce_communication_auditions/502400100021.json,
번역자,,
