id,name,text,trans
0000000000000,off,20XX年 XX月 XX日 15:00,20XX년 XX월 XX일 15:00
0000000000000,弟子,みなさん、ようこそおいでくださいました,"여러분, 잘 오셨습니다"
0000000000000,弟子,"本日よりしばらく、みなさんのお世話をさせていただく
『Ａ』の弟子をしているものです","오늘부터 당분간, 여러분의 시중을 들
『A』의 제자로 있는 사람입니다"
4901032020010,めぐる,あーーーっ！,아ーーー!
4901032020020,めぐる,『Ａ』が弟子を取ったって話、聞いたことある！,"『A』가 제자를 받았다는 이야기, 들어본 적 있어!"
4901032020030,めぐる,"そっか、それがあなたなんだ！
わたしは八宮めぐるです、よろしくお願いします！","그렇구나, 그게 당신이구나!
저는 하치미야 메구루예요. 잘 부탁드려요!"
4901032020040,灯織,八宮さんは耳が早いんですね,하치미야 씨는 소식 듣는 게 빠르네
4901032020050,灯織,弟子がいるなんて話、初めて聞きました,제자가 있다는 이야기는 처음 들었어요
4901032020060,灯織,"まぁ、私が『死神』だから、
情報提供してもらえないだけなのかもしれないけど……","뭐, 제가 『사신』이라서
제보를 받지 못하는 것뿐일지도 모르지만……"
0000000000000,弟子,"ははは……
よろしくお願いします","하하하……
잘 부탁드립니다"
0000000000000,弟子,"早速ですが……今回、武器の類、火気の持ち込みは
不可とさせていただきます","본론으로 들어가서…… 이번에 무기류, 화기 반입은
허용하지 않겠습니다"
0000000000000,弟子,"そのようなものをお持ちの方は、
こちらにあります箱にお入れください","그런 물건을 가지고 계신 분은
여기 있는 상자에 넣어주십시오"
0000000000000,弟子,"隠して持ち込んでいた場合は失格とさせていただきます
箱の中身はお帰りの際にお返しいたします","숨겨서 반입했을 경우에는 실격 처리하겠습니다
상자의 내용물은 돌아가실 때 돌려드리겠습니다"
4901032020070,円香,"……とりあえず、従いましょう
あなたを信用したわけではありませんが","……일단은 따르도록 하죠
당신을 신용하는 건 아니지만요"
4901032020080,円香,"ま、名高い探偵を集めるのなら、
疑われるくらいは織り込み済みですよね","뭐, 유명한 탐정을 모았는데
의심받는 일 정도는 이미 계산했겠죠"
4901032020090,小糸,"わ、わたしも……
『Ａ』については、気になってたけど……","저, 저도……
『A』에 관해서는 신경이 쓰였지만……"
4901032020100,小糸,う、疑うって何を……？,"의, 의심하다니 뭐를……?"
4901032020110,雛菜,"ん～……
この人がほんとに『Ａ』の弟子なのかってこと？","음~……
이 사람이 정말로 『A』의 제자인가 하는 거야?"
4901032020120,雛菜,嘘かもしれないもんね～,거짓말일지도 모르니까~
4901032020130,雛菜,"実は全然関係ない人かもしれないし～
逆に『Ａ』のこと恨んでる人かも！","실은 전혀 관계없는 사람일 수도 있고~
반대로 『A』에게 원한을 품은 사람일 수도!"
0000000000000,弟子,"後ほど『Ａ』本人が
みなさんにご挨拶する予定ではございますが……","나중에 『A』 본인께서
여러분께 인사드릴 예정이긴 합니다만……"
4901032020140,透,んー……,음ー……
4901032020150,透,美味しい、紅茶,"맛있다, 홍차"
4901032020160,冬優子,"──……お弟子さん
よかったら、クイズに付き合っていただけませんか？","──……제자님
괜찮다면, 퀴즈 좀 풀어보지 않으실래요?"
0000000000000,弟子,クイズ、ですか……？,"퀴즈, 말인가요……?"
4901032020170,冬優子,"はい
……まぁ、ちょっとしたお遊びです♡","네
……뭐, 별거 아닌 놀이에요♡"
0000000000000,弟子,"……わかりました
お願いします","……알겠습니다
부탁드릴게요"
4901032020180,冬優子,１日で倍に増える藻を、池に入れました,하루에 배로 불어나는 수초를 연못에 넣었어요
4901032020190,冬優子,"30日で池が藻に覆い尽くされるなら、
藻が池の半分を占めるのは何日後でしょう？","30일 만에 연못이 수초로 뒤덮인다면,
수초가 연못의 절반을 차지하는 건 며칠 후일까요?"
select,,15日後,15일 후
select,,23日後,23일 후
select,,29日後,29일 후
4901032020200,冬優子,"……
ハズレです……","……
틀렸어요……"
4901032020210,冬優子,藻は、１日で倍に増えるんですよ……？,수초는 하루에 배로 증가한다구요……?
4901032020220,冬優子,残念です……,아쉽네요……
4901032020230,冬優子,"今の答え方だと、それっぽい数字を言っただけに
聞こえちゃいます……","지금 대답은 그럴듯한 숫자를 말한 것으로밖에
들리지 않아요……"
4901032020240,冬優子,正解です！,정답이에요!
4901032020250,冬優子,ちょっと簡単すぎましたね……？,너무 쉬웠죠……?
4901032020260,あさひ,"２倍になるのはギリギリの29日……
あははっ、面白いっすね～！","2배가 되는 것은 딱 하루 전인 29일……
아하핫, 재밌네요~!"
4901032020270,あさひ,"そっちの４人は、一緒に来たっすね
なんでっすか？","그쪽에 계신 네 분은 함께 오셨죠
어째서임까?"
4901032020280,円香,"ああ、別に……
近くに住んでるからってだけ","아, 딱히……
근처에 사는 것뿐이야"
4901032020290,円香,幼馴染と言ってもいいけど,소꿉친구라고 해도 되지만
4901032020300,真乃,幼馴染……,소꿉친구……
4901032020310,真乃,素敵だな……,멋지다……
4901032020320,めぐる,"うんうん！
いいよね、気の置けない相手って感じ！","응응!
좋네, 허물없는 상대라는 느낌이라!"
4901032020330,めぐる,"……あっ、ごめんね急に
わたし、ここで探偵友達ができたらいいなって思ってて","……앗, 죄송해요 갑작스레
저, 여기서 탐정 친구를 사귀었으면 좋겠다고 생각해서"
4901032020340,真乃,"ほわ……っ
探偵友達……っ","호와……
탐정 친구……"
4901032020350,真乃,"私も……っ
そういう人ができたら、うれしいです……っ","저도……
그런 사람이 생긴다면 기쁘겠어요……"
4901032020360,真乃,"……あのっ
櫻木真乃といいます","……저어
사쿠라기 마노라고 합니다"
4901032020370,めぐる,"真乃だね！
──あっ、名前呼び大丈夫かな？","마노구나!
──아, 이름으로 불러도 될까?"
4901032020380,真乃,う、うん……っ,"으, 응……"
4901032020390,めぐる,"ありがとう！
改めてよろしくね、真乃！","고마워!
다시 한번 잘 부탁해, 마노!"
info,special_communications/490103202.json,
번역자,,
