id,name,text,trans
0000000000000,警備員,"────あ、段差あるのでそこ……
はい、気を付けてくださいねー","────아, 턱이 있어서 거기……
네, 조심해 주세요ー"
4001037010010,千雪,"わ、恐れ入ります……
────大丈夫かな、ヒール気を付けてね","와, 고맙습니다……
────괜찮을까, 힐 조심해"
4001037010020,甘奈,う、うん……！,"으, 응……!"
0000000000000,警備員,"こちら会場裏、出演者さん入ります
────傘、もう一つさしましょうか？","여긴 회장 뒤편, 출연자분들 입장합니다
────우산, 하나 더 쓰실래요?"
4001037010030,甜花,"…………！
え、あ……あぅ…………","…………!
에, 아……아으…………"
4001037010040,甘奈,"甜花ちゃん、大丈夫……？
甘奈のじゃ小さいよね────","텐카쨩, 괜찮아……?
아마나 거 너무 작지────"
4001037010050,甜花,う、ううん────わっ……！,"아, 아냐────왓……!"
4001037010060,甜花,──────……,──────……
0000000000000,沿道のファンの声援,千雪さーん！　千雪さん、今日頑張ってねー……！,치유키씨! 치유키씨! 오늘 열심히 해……!
4001037010070,千雪,"わぁ、ありがとう……！
はーい、頑張りますねー！","와아, 고마워……!
네, 열심히 할게요!"
0000000000000,沿道のファンの声援,"なーちゃーん……！
なーちゃん、こっち向いてーー……！","나쨩……!
나쨩, 이쪽 봐줘ーー……!"
4001037010080,甘奈,"えへへっ、呼んだの誰かな～？
イエーイ☆","에헤헷, 누가 불렀지~?
이예ー☆"
0000000000000,警護スタッフ,"はいはい、距離保ってくださいねー
アルストロメリアさん通りまーす……！","자자, 거리 유지해주세요ー
알스트로메리아분들 지나가겠습니다……!"
4001037010090,甘奈,"────…………！
だ、大丈夫？　甜花ちゃん……！","────…………!
괘, 괜찮아? 텐카쨩……!"
4001037010100,甜花,"ご、ごめん……
うん……！","미, 미안……
응……!"
4001037010110,甜花,──────……,──────……
4001037010120,甘奈,"……？
どうしたの……？","……?
왜 그래……?"
4001037010130,甜花,……え？,……에?
4001037010140,甜花,"……
う、ううん……────","……
아, 아냐……────"
0000000000000,ファンの声援,"甜花ちゃーん……！
最前で応援してるよー……！","텐카쨩……!
맨 앞에서 응원하고 있어ー……!"
