id,name,text,trans
4001037060010,甜花,"３人で……
アルストロメリア……","셋이서……
알스트로메리아……"
4001037060020,甘奈,"────あの……っ
私は、Ａ案がいいなって思ってて……","────저기……
저는, A안이 좋다고 생각해서요……"
4001037060030,甘奈,"すごく色々勉強して……その結果なんです！
ポーチの素材とかイメージとぴったりくるのはＡで────","엄청 여러 가지로 공부해서…… 그 결과예요!
파우치 소재나 이미지와 딱 맞는 것은 A라서────"
4001037060040,甘奈,────……,────……
0000000000000,プロデューサー,"製造ラインの問題だって言われたら、
こっちではどうしようもないよ……","제조 라인 문제라고 하면,
우리쪽에서는 어쩔 수가 없어……"
4001037060050,甘奈,"…………
じゃあ…………","…………
그럼…………"
4001037060060,甘奈,"じゃあ、なんで甘奈がプロデュースしなきゃ……
いけないの……かな……","그럼, 어째서 아마나가 프로듀스하지 않으면……
안 되는……걸까……"
0000000000000,プロデューサー,…………,…………
4001037060070,甘奈,"甘奈、甘奈が思ってるいちばんいいものを作らなきゃ
……","아마나, 아마나가 생각하는 가장 좋은 걸 만들지 않으면
……"
4001037060080,甘奈,……ふたりみたいには────,……두 사람처럼은────
0000000000000,プロデューサー,"…………
……少し見直してみようか","…………
……조금 재검토해볼까"
0000000000000,プロデューサー,"甘奈が思う生地とか、香りの成分とか
起こってる問題に寄り添える形があるかもしれない","아마나가 생각하는 천 종류나 향기의 성분,
발생한 문제가 달라붙은 요소가 있을지도 몰라"
4001037060090,甘奈,"……
でも、ディレクターさんがもう決定だって","……
그치만, 디렉터님이 이미 결정했다고"
0000000000000,プロデューサー,"それは……もちろん、
見直したものが採用されるかはわからないよ","그건…… 물론,
재검토한 게 채용될지 여부는 알 수 없어"
4001037060100,甘奈,"…………
プロジェクトチーム、あんなに……","…………
프로젝트 팀, 그렇게나……"
4001037060110,甘奈,いい感じだったのに……,좋은 느낌이었는데……
0000000000000,プロデューサー,……,……
0000000000000,番組ディレクター,"お疲れ様～
今日の収録も楽しかった～！　ありがとね、甜花ちゃん！","수고했어~
오늘 녹화도 즐거웠어~! 고마워, 텐카쨩!"
4001037060120,甜花,"は、はい……
ありがとう、ございました……！","아, 네……
감사, 합니다……!"
0000000000000,駆け出しモデル,"甜花さんっ、お疲れ様です……！
今日も一枚、いいですか……？","텐카 씨, 수고했어요……!
오늘도 한 장, 찍으실래요……?"
0000000000000,番組ディレクター,"おー、いいじゃんふたり～
仲良くしてるんだ？","오ー, 좋은데 두 사람~
친해졌어?"
4001037060130,甜花,えっ、は……はいっ……,"엣, 아…… 네……"
0000000000000,番組ディレクター,"視聴者からも期待大きいんだよね、ふたりの絡み～
今度コーナー作っちゃおうかな～とかも思ってて","시청자들도 기대가 커, 두 사람의 조합~
나중에 코너를 만들어버릴까~ 하는 생각도 있어서"
0000000000000,駆け出しモデル,"わぁ……っ
ほんとですか！？　すごーい…………！","와아……
정말인가요!? 굉장하다…………!"
4001037060140,甜花,"あ、あぅ……
う、うん…………！","아, 아으……
으, 응…………!"
0000000000000,千雪,"……その
最近ファンの方たちがね────","……그
최근 팬분들이 있잖아────"
0000000000000,駆け出しモデル,"じゃあ、今日ツイスタ、
一緒のタイミングでアップしちゃいません……？","그럼, 오늘 트위스터,
같은 타이밍에 올릴래요……?"
0000000000000,駆け出しモデル,"匂わせ、っていうんでしょうか……
やってみたいです……！","암시 게시물, 이라는 것 말이죠……
해보고 싶어요……!"
0000000000000,番組ディレクター,"うわぁ、いいねそれ～！
可愛いよ～","우와아, 좋네 그거~!
귀여워~"
4001037060160,甜花,"──っ
う、うん……","──
으, 응……"
0000000000000,番組ディレクター,"ありがとね、ふたりとも
それじゃ盛り上げ、ヨロシクね～！","고마워, 둘 다
그럼 분위기 띄우기, 잘 부탁해~!"
4001037060170,甜花,は、はい……でしゅ…………！,"아, 네……예요…………!"
0000000000000,駆け出しモデル,『あぅ……！です！　#武器が拾えない　#helpme』,『아으……! 예요! #무기를못줍겠어 #helpme』
