id,name,text,trans
0000000000000,プロデューサー,"おはようございます！
……おや……","안녕하십니까!
……어라……"
0000000000000,プロデューサー,"きれいな七夕飾りだ
短冊とペンも……誰が用意してくれたのかな","예쁜 칠석 장식이네
탄자쿠랑 펜도…… 누가 준비해둔 걸까"
0000000000000,プロデューサー,"『よかったら願い事を書いてくださいね』──……
……はづきさんか、いつもありがとうございます","『괜찮으면 소원을 써주세요』──……
……하즈키 씨인가, 항상 고맙습니다"
0000000000000,プロデューサー,よし、俺の願い事は……,"좋아, 내 소원은……"
select,,"毎日の仕事を元気に
こなせますように","매일 일을 활기차게
해낼 수 있기를"
select,,"アイドルともっと絆を
深められますように","아이돌과 더욱 인연을
깊이 쌓을 수 있기를"
select,,"忙しかったので
休みがもらえますように","바빴으니까
휴가를 받을 수 있기를"
select,,"みんなをもっと
輝かせられますように","모두를 더욱
반짝이게 만들 수 있기를"
select,,"はづきさんが
お休みできますように","하즈키 씨가
쉴 수 있기를"
info,special_communications/490101501.json,
译者,,
