id,name,text,trans
2022004020010,小糸,…………！,…………!
2022004020020,小糸,あ……,아……
2022004020030,小糸,"鍵、閉まってる……
どどどどうしよう……","열쇠 잠겨있어……
어어어어떡하지……"
0,プロデューサー,……あれ、小糸？,"……어라, 코이토?"
2022004020040,小糸,ぴゃ！？,뺘!?
0,プロデューサー,"どうしたんだ
こんな朝早くに","어쩐 일이야
이렇게 아침 일찍"
2022004020050,小糸,あ……,아……
2022004020060,小糸,"な、なんだ……
プロデューサーさん……","뭐, 뭐야……
프로듀서님……"
2022004020070,小糸,"──はっ
あ、そ、そうだ……！","──핫
아, 그, 그렇지……!"
2022004020080,小糸,あの、えっとですね……！,"저기, 그게 말이죠……!"
2022004020090,小糸,"わたし、事務所に
ノートを置いてきてしまったみたいで……！","저, 사무소에
노트를 두고 와버린 것 같아서……!"
0,プロデューサー,"なるほど、それで
学校に行く前に取りに来たのか","과연, 그래서
학교 가기 전에 찾으러 온 거구나"
2022004020100,小糸,は、はい……,"아, 네……"
0,プロデューサー,よし、すぐに鍵を開けるよ,"좋아, 바로 문 열게"
2022004020110,小糸,"あ……
お、お願いします……！","아……
부, 부탁드려요……!"
2022004020120,小糸,"あ……あった……！
ありました！","아…… 있다……!
있었어요!"
0,プロデューサー,おお、よかった！,"오, 다행이다!"
0,プロデューサー,"よし
……それじゃ、急ぐぞ！","좋아
……그럼, 서두르자!"
2022004020130,小糸,え……！？,에……!?
0,プロデューサー,"学校まで送っていくよ
ほら、遅刻するぞ！","학교까지 데려다 줄게
자, 지각한다구!"
2022004020140,小糸,ええ……！,에에……!
2022004020150,小糸,"い、いいですいいです！
だ、大丈夫です！","괘, 괜찮아요, 괜찮아요!
아, 안 그러셔도 돼요!"
0,プロデューサー,"そんなに遠慮しなくても
いいんだぞ？","그렇게까지 사양하지 않아도
괜찮다구?"
2022004020160,小糸,"べ、別に遠慮してる
わけじゃないですけど……！","따, 딱히 사양하고 있는 건
아닌데요……!"
0,プロデューサー,"小糸、いつも遅刻しないように
早く行ってるんだろ","코이토, 항상 지각 안 하려고
일찍 가고 있잖아"
0,プロデューサー,"今から電車やバスで行くより
きっと早い","지금부터 전철이나 버스로 가는 것보다
분명 빠를 거야"
2022004020170,小糸,で、でも…………,"그, 그치만…………"
0,プロデューサー,車ならここから校門前直通だしさ,차로 가면 여기서부터 교문까지 직통이고 말야
0,プロデューサー,だからほら、行こう！,"그러니까 자, 가자!"
2022004020180,小糸,そ、そんな……,"그, 그런……"
2022004020190,小糸,そ、そんな芸能人みたいな登校の仕方……！,"그, 그런 연예인 같은 등교 방법을……!"
select,,悪くないだろ？,나쁘지 않잖아?
select,,決まりだな！,정해졌네!
select,,"みたい、じゃ
ないだろ？","같은, 이
아니잖아?"
2022004020200,小糸,わ、悪くは…………,"나, 나쁘지는…………"
2022004020210,小糸,ない、ですね…………！,"않, 네요…………!"
0,プロデューサー,"はは、よかった
それじゃあ行こう！","하하, 다행이다
그럼 가자!"
2022004020220,小糸,"……あ、ありがとうございます
プロデューサーさん……！","……가, 감사합니다
프로듀서님……!"
2022004020230,小糸,え、ええ……！,"에, 에에……!"
2022004020240,小糸,が、学校に怒られないですかね……！,"하, 학교에서 혼나지 않을까요……!"
0,プロデューサー,"怒られないと思うけど……
じゃあこっそり、お忍びで行くしかないな！","혼나진 않을 것 같은데……
그러면 몰래 잠행하는 수밖에 없지!"
2022004020250,小糸,お、お忍び……！,"자, 잠행……!"
2022004020260,小糸,げ、芸能人っぽい……！,"여, 연예인 같아……!"
0,プロデューサー,"小糸はアイドルなんだし
みたいじゃなくて芸能人だ","코이토는 아이돌이고
’같은’이 아니라 연예인이야"
2022004020270,小糸,ぴぇ…………！,삐에…………!
0,プロデューサー,"さぁ、行こう！
芸能人登校だ！","자, 가자!
연예인 등교다!"
2022004020280,小糸,ちょ、ちょっと……！,"자, 잠깐……!"
2022004020290,小糸,待ってくださいよ、プロデューサーさん……！,"기다려주세요, 프로듀서님……!"
info,produce_events/202200402.json,
译者,ananas,
