id,name,text,trans
3020004020010,円香,結局、いか焼きしか買ってない,"결국, 오징어구이밖에 못 샀어"
3020004020020,円香,私、ベビカス────,"나, 베이비 카스테라────"
3020004020030,円香,"──やめた
量多すぎ","──됐어
양이 너무 많아"
3020004020040,小糸,──んっ,──응
3020004020050,小糸,このくらいがちょうどいいよ……,이 정도가 딱 좋아……
3020004020060,小糸,"お腹減ってるし
甘いのより辛いのがいいなー……！","배도 고프고
단 것보다 매운 게 좋은데ー……!"
3020004020070,小糸,でも、焼きそばとかは多いよね……,"그래도, 야키소바는 많지……"
3020004020080,雛菜,"ん～
おいしい～～～！","응~
맛있어~~~!"
3020004020090,雛菜,いか焼き、おいしそ～～！,"오징어구이, 맛있어 보여~~!"
3020004020100,透,"ふふっ
いいね、いか焼き","후훗
괜찮네, 오징어구이"
3020004020110,透,"いかってさ、
昔、宇宙人だったんだって","오징어는 있지,
옛날에, 우주인이었대"
3020004020120,小糸,────え,────에
3020004020130,円香,またその話？,아직도 그얘기야?
3020004020140,透,え？,에?
3020004020150,雛菜,"あは～
透先輩、宇宙人すきすぎ～","아하~
토오루 선배, 우주인 너무 좋아해~"
3020004020160,透,"ふふっ
そうかな","후훗
그러려나"
3020004020170,小糸,な、なんで照れてるの……,"왜, 왜 수줍어하는 거야……"
3020004020180,透,"よし
呼ぼう","좋아
부르자"
3020004020190,円香,宇宙人？,우주인?
3020004020200,透,見たいでしょ,보고 싶잖아
3020004020210,透,いかみたいな感じかどうか,오징어 같은 느낌인지 아닌지
3020004020220,小糸,"え……
呼ぶって────","에……
부른다니────"
3020004020221,小糸＆雛菜,……？,……?
3020004020230,雛菜,透先輩～～～？,토오루 선배~~~?
3020004020240,小糸,な、何描いてるの……？,"뭐, 뭐 그리는 거야……?"
3020004020250,円香,……ミステリーサークル,……미스터리 서클
3020004020260,小糸,え……,에……
3020004020270,小糸,"ミステリーサークルって、
UFOが来た後にできるやつじゃないの……？","미스터리 서클이라니,
UFO가 오고나서 생기는 거 아냐……?"
3020004020280,円香,浅倉に言って,아사쿠라한테 말해
3020004020290,雛菜,宇宙人来る～～～？,우주인 오는 거야~~~?
3020004020300,円香,……,……
3020004020310,雛菜,来たら逃げた方がいいんだっけ～？,오면 도망치는 게 좋으려나~?
3020004020320,透,無理無理……！,무리무리……!
3020004020330,透,もう、一瞬だから……！,"정말, 한순간이니까……!"
3020004020340,小糸,"……な、なんか
気持ち悪いよ……","……왜, 왠지
기분나빠……"
3020004020350,透,"小糸ちゃん
手伝ってー","코이토쨩
도와줘ー"
3020004020360,小糸,"ぴぇ……！
え……！？","삐에……!
에……!?"
3020004020370,透,"丸……！
でっかく……！","원……!
크게……!"
3020004020380,透,いかの棒で……！,오징어 막대기로……!
3020004020390,円香,頑張って小糸,"잘해봐, 코이토"
3020004020400,小糸,え……！,에……!
3020004020410,小糸,────ぴゃ……！,────뺘……!
3020004020420,小糸,"と、透ちゃん……！
なんか変な感じだよ……！？","토, 토오루쨩……!
뭔가 이상한 느낌이라구……!?"
3020004020430,透,"だから
来るんだって","그러니까
온다니까"
3020004020440,円香,……,……
3020004020450,小糸,"…………！
と、透ちゃん……！","…………!
토, 토오루쨩……!"
3020004020451,一同,────！,────!
3020004020452,一同,…………,…………
3020004020460,透,"……
なんだ","……
뭐야"
3020004020470,透,花火かー,불꽃놀이인가ー
3020004020480,小糸,"──３並べって結局
じゃんけんに勝つかどうかじゃない……？","──틱택토는 결국
가위바위보로 이기느냐 마냐 아냐……?"
3020004020490,円香,あと、勝つ気があるかどうか,"그리고, 이길 생각이 있는지 어떤지"
3020004020500,雛菜,"透先輩
もうよくない～？","토오루선배
이제 괜찮지 않아~?"
3020004020510,透,"来るって書いてあるんだけどなー
こうやって──","온다고 써있긴 한데ー
이렇게──"
3020004020520,透,光で合図したら,빛으로 신호를 보내면
3020004020530,雛菜,まだ呼ぶの～？,아직도 부르는 거야~?
3020004020540,透,"あ、思う？
来るって","아, 어때?
올 거 같아?"
3020004020550,雛菜,知らないけど～,모르겠는데~
3020004020560,雛菜,いかみたいなんでしょ～？,오징어 같은 거잖아~?
3020004020570,小糸,"──あ、そうだ……！
一筆書きでこれ、描ける……！？","──아, 맞다……!
한붓그리기로 이거, 그릴 수 있어……!?"
3020004020580,円香,何,뭐를
3020004020590,小糸,"えへへ
あのね────","에헤헤
있지────"
3020004020600,雛菜,雛菜もそれやる～～～,히나나도 그거 할래~~~
3020004020610,透,んー……,음ー……
3020004020620,透,"興味持たないと
もっと","흥미를 가져줘
좀 더"
3020004020630,透,"ここだぞー
宇宙人ー","여기라구ー
우주인ー"
3020004020631,円香＆小糸＆雛菜,────,────
3020004020640,透,ま────,뭐────
3020004020650,透,イーカ,상관없나
info,produce_events/302000402.json,
번역자,,
