id,name,text,trans
3015012030010,甜花,──コン……！,──콩……!
3015012030020,甘奈,え？,에?
3015012030030,甜花,"あ……
気持ち、作ってた……！","아……
느낌, 내봤어……!"
3015012030040,甜花,"甜花たち、今日……
たぬきさんだから……！","텐카네, 오늘……
너구리니까……!"
3015012030050,甘奈,"甜花ちゃん～！
『コン』だときつねになっちゃうよ～","텐카쨩~!
『콩』 하면 여우가 되어 버린다구~"
3015012030060,甜花,"え……？
あれ……？","에……?
어라……?"
3015012030070,千雪,"ふふっ
たぬきの鳴き声だったら────","후훗
너구리 울음소리라면────"
3015012030080,千雪,────なんだろう……？,────뭐지……?
3015012030090,甘奈,"確かに、たぬきの鳴き声って
聞いたことないかも……！","확실히 너구리 울음소리는
들어본 적 없을지도……!"
3015012030100,甘奈,"う～ん
調べても、はっきり出てこないな～","으음~
찾아봐도 확실하게 안 나오네~"
3015012030110,甘奈,"『ヴー』とか
『ギェー』とか、色々……","『부우』에,
『기에에』에, 이것저것……"
3015012030120,甜花,"え……
こわ……","에……
무서워……"
3015012030130,千雪,"うん……
結構、強そう……！","응……
꽤 강하게 들려……!"
3015012030140,甘奈,"あ、でも
『キューン』とも書いてある！","아, 그런데
『큐우웅』이라고도 쓰여 있어!"
3015012030150,甜花,"あ……
それは……かわいい……！","아……
그건…… 귀엽다……!"
3015012030160,甘奈,ね～,그치~
3015012030170,甜花,キューン……！,큐우웅……!
3015012030180,甘奈,キューン！,큐우웅!
3015012030190,千雪,キューン……！,큐우웅……!
3015012030200,千雪,ふふっ……！,후훗……!
3015012030210,甜花,"にへへ……
これで気持ち、ちゃんと作れそう……！","니헤헤……
이걸로 느낌, 제대로 낼 수 있겠다……!"
3015012030220,甘奈,"うん！
……って言っても","응!
……근데 그렇게 말해도"
3015012030230,甘奈,"甘奈たちは、
『たぬきが化けた女の子』だけどね？","아마나네는
『너구리가 둔갑한 여자애』이지만 말야?"
3015012030240,甜花,"あ……
それも……そっか……","아……
그것도…… 그렇네……"
3015012030250,甜花,キューン……,큐우웅……
3015012030260,甜花,"──でも
たぬきさんって、変身、するんだね……","──그런데
너구리는, 변신, 하는구나……"
3015012030270,千雪,"そんなふうに言うよね
誰かに化けて、いたずらをしちゃったり……","그렇게들 말하지
누군가로 둔갑해서, 장난을 친다거나……"
3015012030280,甜花,え……,에……
3015012030290,甘奈,"ってことは
今日の甘奈たちは、悪者ってこと？","그 말은
오늘 아마나네가 악당이란 말이야?"
3015012030300,甜花,……じ、じゃあ──,"……그, 그럼──"
3015012030310,甜花,キ、キューン……！,"큐, 큐우웅……!"
3015012030320,千雪,ふふっ……！,후훗……!
3015012030330,千雪,"──でも
もし、何かに化けることができたら","──그래도
만약 무언가로 둔갑할 수 있다면"
3015012030340,千雪,"いたずら以外にも、
できることがたくさんあると思わない？","장난 말고도
할 수 있는 게 많을 것 같지 않아?"
3015012030350,甜花,確かに……,듣고 보니 그렇네……
3015012030360,千雪,"それじゃあ
今日のアルストロメリアたぬきさんたちは","그럼
오늘 알스트로메리아 너구리들은"
3015012030361,甘奈＆甜花,キューン……！,큐우웅……!
3015012030370,千雪,ふふっ,후훗
3015012030380,千雪,"女の子になって、
何をしたかったんだと思う？","여자애가 되어서,
뭘 하고 싶었을 것 같아?"
3015012030390,甘奈,"は～い！
人間の子と遊びたかった、とか！","저요~!
인간의 아이랑 놀고 싶었다, 든가!"
3015012030400,千雪,わぁ……！,와아……!
3015012030410,甜花,それ……いい……！,그거…… 좋다……!
3015012030420,甜花,"甜花たち……
いいたぬきさんだよ……！","텐카네는……
착한 너구리야……!"
3015012030430,千雪,"──あっ
はーい……！","──앗
네ー……!"
0000000000000,スタッフ,"アルストロメリアのみなさん、
衣装室まで移動をお願いします","알스트로메리아 여러분
의상실까지 이동 부탁드립니다"
0000000000000,スタッフ,お着替えの後、そのまま撮影入ります！,옷 갈아입으신 후 그대로 촬영 들어갈게요!
3015012030431,一同,はい……！,네……!
3015012030440,千雪,──それじゃあ、行こっか,"──그럼, 갈까"
3015012030441,甘奈＆甜花,うん……！,응……!
3015012030450,千雪,おーい……！,얘들아……!
3015012030460,甘奈,こっちに来て！,이리 와!
3015012030470,甜花,一緒に、遊ぼ……！,"같이, 놀자……!"
3015012030480,甜花,"甜花たちは……
いいたぬきさん……！","텐카네는……
착한 너구리……!"
3015012030481,一同,キューン……！,큐우웅……!
3015012030482,一同,ふふっ……！,후훗……!
info,produce_events/301501203.json,
번역자,,
