id,name,text,trans
3001016030010,まな,"こらっ！　もう８時だよ
いい加減起きなさい！","이 녀석들! 벌써 8시야
이제 슬슬 일어나!"
3001016030020,さおり,"うーん……
あと５分……あと５分だけ寝かせて……","으음……
앞으로 5분만…… 앞으로 5분만 더 잘래……"
3001016030030,まな,"だから夜ふかしするなって言ったじゃない
早寝早起きは生活の基本！","그래서 밤에 너무 오래 깨있지 말랬잖아
일찍 자고 일찍 일어나는 건 생활의 기본이야!"
3001016030040,まな,"ほら起きて！
お姉ちゃんの言うことを聞きなさい……っ！！","얼른 일어나!
언니가 하는 말좀 들어……!!"
3001016030050,さおり,"いいじゃん休みなんだし……
ゆっくり寝坊させてよ……お姉ちゃん厳しすぎ……","딱히 문제 없잖아 휴일이고……
느긋하게 늦잠자게 해줘…… 언니는 너무 엄격해……"
3001016030060,まな,"寝坊……！？
５分って言ったのは嘘だったの？　さおり！","늦잠……!?
5분이라고 했던 건 거짓말이었어? 사오리!"
3001016030070,めぐみ,あーあーまたやってる……,아ー아ー 또 저러고 있어……
3001016030080,めぐみ,"あれなら５分はかたい
となれば──","저러면 5분으론 부족하겠네
그렇다면"
3001016030090,めぐみ,"ラスいちのチョコあんぱん、いただきまーす
ありがとね！　まな姉、さおり姉","마지막 하나 남은 초코단팥빵, 잘 먹겠습니다~
고마워! 마나언니! 사오리언니!"
0000000000000,スタッフ,はい、カット……！！,"네, 컷……!!"
0000000000000,監督,"いいね、バッチリだよ
よく掴めてるじゃん","좋아, 완벽했어
느낌을 제대로 잡았잖아"
3001016030100,めぐる,"！
ありがとうございます！","!
감사합니다!"
0000000000000,監督,最終稿送ったのも遅かったのにさ,최종안 보낸 것도 늦었는데 말야
3001016030110,めぐる,えへへ……！,에헤헤……!
0000000000000,監督,"３人とも頑張ってくれたんだねぇ
おかげでインスピレーションが湧いたよ","세사람 다 열심히 해준 거겠지
덕분에 영감이 솟았어"
3001016030111,一同,……？,……?
0000000000000,監督,"今脚本直してもいい？
まなが寝込むシーンなんだけど","지금 각본 좀 고쳐도 될까?
마나가 잠드는 신인데"
0000000000000,監督,こんなふうにしてもらいたいんだよね,이런 식으로 해줬으면 좋겠어
3001016030120,真乃,ほわ……っ,호와……
0000000000000,監督,"お、気付いた？
これツイスタのやつ","오, 눈치챘어?
이거 트위스터에 있던 거야"
0000000000000,監督,"今の３人の感じなら入れたいなと思って
──よろしくね","지금 세사람의 느낌이라면 넣고싶단 느낌이 들어서
──잘 부탁할게"
3001016030130,さおり,お姉ちゃん、熱下がった……？,"언니, 열은 내렸어……?"
3001016030140,めぐみ,…………,…………
3001016030150,まな,"心配しないで、ただの風邪だから……
もうちょっと休んだら、夕飯も作れそう","걱정 하지마, 그냥 감기니까……
조금만 더 쉬면, 저녁밥은 만들 수 있을 거야"
3001016030160,まな,待ってて,기다려줘
3001016030170,めぐみ,"……！
ご飯なら、私たちで作るよ","……!
밥은, 우리가 만들게"
3001016030180,さおり,そうそう、こんな時くらいさ,"맞아 맞아, 이런 때 정도는"
3001016030190,まな,でも──,하지만──
3001016030200,さおり,"何？　不安？　こう見えて、
出汁の取り方だってちゃんと覚えてるんだから","뭐야? 불안해? 이렇게 보여도,
육수 내는 법 똑바로 기억하고 있거든"
3001016030210,さおり,ねぇめぐみ？,그치 메구미?
3001016030220,めぐみ,"！
うん。昆布は水から、でしょ？","!
응. 다시마는 물에서, 잖아?"
3001016030230,さおり,正解,정답
3001016030240,まな,……そっか,……그렇구나
3001016030250,まな,うちの妹たちは、しっかりしてるなぁ……,"내 여동생들은, 야무지네……"
3001016030260,さおり,"えーっ、今頃わかったの？
うちのお姉ちゃんは、しっかりしてないなぁ……","에엣, 이제 안거야?
우리 언니는, 야무지지 못하네……"
3001016030261,一同,ふふっ……,후훗……
3001016030270,さおり,"──じゃあ、そういうことだから
安心してゆーっくり、ぐうたらしててね、お姉ちゃん","──그럼, 그런 거니까
안심하고 푸욱, 게으름 피우고 있어, 언니"
3001016030280,めぐみ,しててね、まな姉,"쉬고 있어, 마나언니"
3001016030290,まな,"……そうしようかな
たまにはさおりを見習わないとね","……그럴까
가끔씩은 사오리을 본받아야겠네"
3001016030300,まな,"あ、ちょっと……ふたりとも待って
もっとこっち","아, 잠깐만…… 둘 다 기다려
좀 더 이쪽으로"
3001016030301,さおり＆めぐみ,……？,……?
3001016030310,めぐみ,！,!
3001016030320,さおり,"な、何急に、頭撫でるとか……！
子どもじゃないんだから、やめてよ……！","뭐, 뭐야 갑자기, 머리를 쓰다듬고……!
어린애도 아니니까, 그만해……!"
3001016030330,めぐみ,"えー？
さおり姉、嬉しくないの？","에에?
사오리 언니는, 기쁘지 않아?"
3001016030340,さおり,めぐみとは違うの……！,메구미랑은 다르거든……!
3001016030350,まな,"昔は嬉しそうにしてくれたのに
すっかり可愛くなくなって……","옛날엔 기쁜듯이 해달라고 했었는데
지금은 완전 귀염성이 없다니까……"
3001016030360,さおり,"そんな昔のこと覚えてないし！
──ほらもう終わり！","그렇게 옛날 일은 기억 안나거든!
──자 이제 끝!"
3001016030370,めぐみ,とか言って～？,말은 그렇게 해도~?
3001016030380,さおり,うるさいよ,시끄러
3001016030390,さおり,…………──,…………──
0000000000000,スタッフ,──はい、カーット！！,"──네, 컷!!"
0000000000000,監督,"うん、よかったよ！
この調子でどんどんいこう……！！","응, 좋았어!
이 느낌으로 쭉쭉 가자……!!"
3001016030400,めぐる,『はぁ……ちかれたちかれた』,『하아……지쳤다 지쳤어』
3001016030410,灯織,それ、めぐみの台詞,"그거, 메구미 대사"
3001016030420,めぐる,"そうそう！
めぐみなら、今こう言うだろうなーって","맞아 맞아!
메구미 라면, 지금 그렇게 말할 것 같아서"
3001016030430,真乃,ふふ、そうだね……っ,"후후, 그러게……"
3001016030440,真乃,"……
まななら──……","……
마나 라면……"
3001016030450,灯織,……水やり？,……물주기?
3001016030460,真乃,"うん
『綺麗に咲いたね』って言いながら、お世話するのかなって","응
『예쁘게 피었네』라면서, 참견하려나"
3001016030470,灯織,"確かに
想像できる","확실히
상상이 가네"
3001016030480,真乃,"──きっと、このあさがおは、
三姉妹の暮らしをずっと見ていてくれていて……","──분명, 이 나팔꽃은,
세자매의 생활을 쭉 지켜봤을테니까……"
3001016030490,真乃,"だから、大切に育ててるんじゃないかなって
思ったんだ","그러니까, 소중하게 길러진 거 아닐까
그런 생각이 들어"
3001016030491,灯織＆めぐる,──……,──……
3001016030500,めぐる,"ねぇねぇ真乃！
真乃とあさがお、写真に撮ってもいい？","저기 저기 마노!
마노랑 나팔꽃, 사진 찍어도 돼?"
3001016030510,真乃,……？,……?
3001016030520,めぐる,"あと、ツイスタに上げてもいい？
今のお話と一緒に！","그리고, 트위스터고 올려도 될까?
지금한 얘기랑 같이!"
3001016030530,めぐる,役について考えたこと──みたいな！,역할에 대해 생각한 점 이라고!
3001016030540,めぐる,"ファンのみんなに、
喜んでもらえるんじゃないかなって思って！","팬분들이,
기뻐해 주시는 거 아닐까 싶어서!"
3001016030550,真乃,ほわぁ……っ,호와아……
3001016030560,真乃,もちろん、大丈夫だよ,"물론, 괜찮아"
3001016030570,真乃,"ふふっ……
楽しみだなぁ……","후훗……
기대되네……"
3001016030580,灯織,何が……？,뭐가……?
3001016030590,真乃,"そうしたら、また……ファンのみなさんが、
新しい私たちを見つけてくれるかもしれないな、って……","그렇게 하면, 또…… 팬분들이,
새로운 우리들을 발견해 주실지도 모르겠다 싶어서……"
3001016030600,真乃,めぐるちゃんの投稿でも、ミニドラマでも──,"메구루쨩의 투고에서도, 미니드라마에서도"
3001016030610,めぐる,"うん！
見つけてくれるよ！　きっと！","응!
발견해 주실거야! 분명!"
3001016030620,めぐる,"そしたらね、また教えてもらって、お返しして、
またまた教えてもらってって──循環するの！","그러면, 또 알게 되고, 보답하고,
또 다시 알게 될테니까 순환하는 거야!"
3001016030630,灯織,──そうだね,──그러게
3001016030640,灯織,たくさん循環させよう,잔뜩 순환시키자
3001016030650,真乃,"──じゃあ、夜の撮影もよろしくお願いします
さおり、めぐみ","──그럼, 밤 촬영도 잘 부탁할게
사오리, 메구미"
3001016030651,灯織＆めぐる,はーい、お姉ちゃん！,"응, 언니!"
info,produce_events/300101603.json,
번역자,,
