id,name,text,trans
0000000000000,同心,ほら、大人しくするんだ！,"이봐, 얌전히 있어!"
0000000000000,悪人,……ちくしょう,……제길
4901021750010,めぐる,"近くを見回ってきたけど、
他には誰もいないみたい！","근처를 둘러보고 왔는데,
다른 사람은 아무도 없는 것 같아!"
0000000000000,同心,"そうか、ありがとうな
じゃあここらで引き上げ──","그렇군, 고마워
그럼 이쯤에서 돌아갈──"
4901021750020,めぐる,待って！　縄ほどけてる！,잠깐만! 줄 풀렸어!
0000000000000,悪人,"へへっ、おとなしく捕まるもんかよ！
じゃあな！","헤헷, 순순히 잡힐까 보냐!
잘 있어라!"
0000000000000,同心,"うわっ、もうあんなに遠くまで……！
すごい速さだ……","우왓, 벌써 저렇게 멀리까지……！
엄청난 속도다……"
4901021750030,めぐる,大丈夫、任せて！,"괜찮아, 맡겨둬!"
4901021750040,めぐる,必中！　威流魅流、十手投げ──！！,"필중! 위류매류, 열 손 던지기──!!"
0000000000000,悪人,痛ぇ！,아파!
0000000000000,同心,"さすがの十手さばきだな、めぐる！
ところで──","역시  열 손의 달인이라 할 만하군, 메구루!
그런데──"
0000000000000,同心,さっきの技名、あれはなんだ？,"아까의 기술명, 그건 뭐야?"
info,special_communications/490102175.json,
번역자,사이버교주,
