id,name,text,trans
2007011010010,結華,～～…………,~~…………
0000000000000,プロデューサー,結華？,유이카?
2007011010020,結華,──あ、ごめん,"──아, 미안"
2007011010030,結華,宿題全然終わんないから唸っちゃった,숙제가 끝이 없어서 끙끙대버렸네
0000000000000,プロデューサー,"宿題──
って、ああ、雑誌のアンケートか？","숙제──
라니, 아, 잡지 앙케이트 말이야?"
2007011010040,結華,そ。まー埋まらないよね、長所,"맞아. 채울 수가 없다니깐, 장점을"
2007011010050,結華,"自分で自分の長所書くって結構罰ゲームじゃない？
短所ならすぐ出てくるのに～","자기가 자기 장점을 쓰라니 심한 벌칙 아니야?
단점이라면 금방 나오는데~"
2007011010060,結華,"履歴書もそうだけどさぁ、
絶対長所の欄いらないでしょ","이력서도 그렇지만,
장점란 같은거 분명 필요 없잖아 "
0000000000000,プロデューサー,"いらないことはないだろ
まぁ書くのが大変だってのは同意するけど","필요없지는 않지
뭐 쓰기가 힘들다는 데에는 동의하지만"
0000000000000,プロデューサー,……でも、結華ならすぐに埋まると思うんだけどなぁ,"……그래도, 유이카라면 금방 채울 수 있을 것 같은데"
2007011010070,結華,えー？,에ー?
0000000000000,プロデューサー,"自分で短所だと思ってるところ、
長所とも言えるんじゃないか？","본인이 단점이라고 생각하는 부분,
장점이라고도 할 수 있지 않을까?"
0000000000000,プロデューサー,"すぐ思いつくものを使わないのももったいないし、
言い換えてみたらいいと思うんだ","바로 생각나는 걸 사용하지 않는 것도 아까우니깐
말을 바꿔서 써보면 좋을 것 같아"
2007011010080,結華,……えー？,……에ー?
0000000000000,プロデューサー,ほら、騙されたと思って,"자 자, 속는 셈 치고"
2007011010090,結華,……ビビり,……겁쟁이
0000000000000,プロデューサー,慎重,신중함
2007011010100,結華,気にしい,예민함
0000000000000,プロデューサー,相手の気持ちを汲もうとする,상대의 마음을 잘 헤아리려고 함
2007011010110,結華,うじうじしてる！,우물쭈물함!
0000000000000,プロデューサー,物事をよく考える,다양한 측면으로 생각함
2007011010120,結華,自分に自信が持てないっ,자기에게 자신이 없음
0000000000000,プロデューサー,現状に満足せず、常に上を目指そうとしている,"현상태에 만족하지 않고, 항상 위를 향하려 하고 있음"
2007011010130,結華,あ、ああ言えばこう言う……！,"지, 지지도 않고 따박따박……!"
0000000000000,プロデューサー,はははっ,하하핫
0000000000000,プロデューサー,──でも、埋められそうなぐらい数は出てきただろ？,"──그래도, 채울 만큼 나왔지?"
2007011010140,結華,"いやいやいや、自己申告の長所にそんなこと書けないって
そもそも三峰納得してないし！","아니아니아니, 장점을 자진신고하는 데에 어떻게 그렇게 써
애초에 미츠미네 납득도 안 간다구!"
0000000000000,プロデューサー,"ああ、一個追加だな
『真面目』","아, 하나 추가
『성실함』"
2007011010150,結華,……っ,……윽
0000000000000,プロデューサー,『律儀』でもいいぞ～,『올곧음』이라고 적어도 돼~
2007011010160,結華,もーーーーっ！,진짜ーーーー!
0000000000000,プロデューサー,ふはっ、悪い悪い……！,"푸핫, 미안미안……!"
0000000000000,プロデューサー,──……そうやって結華は気にするけどさ,──……유이카는 그렇게 신경쓰고 있지만 말야
0000000000000,プロデューサー,"今言ったやつが書いてあっても、
誰も『そんなわけないだろ』なんて言わないと思うよ","지금 말한 것이 적혀 있어도,
아무도 그럴 리 없다고 말하지 않을 거야"
0000000000000,プロデューサー,これは、実際に結華のそばにいる人間からの生の声だ,"이건, 실제로 유이카 곁에 있는 사람의 생생한 목소리라고"
2007011010170,結華,……,……
2007011010180,結華,そうやってさぁ、いい笑顔でさぁ,"그렇게 말이지, 사람 좋은 웃음 지으면서"
2007011010190,結華,このスーパーお節介め,이 슈퍼 참견쟁이야
0000000000000,プロデューサー,……え、あ。いや……すまん……,"……어, 아. 아니…… 미안……"
2007011010200,結華,今だけ変換しないのもおかしいし～～！,지금만 변환 안 하는 것도 이상하다구~~!
0000000000000,プロデューサー,ええ……？,어어……?
2007011010210,結華,"今の流れだったらポジティブに言い換えてよ！
ほら！　はい！","지금 이 흐름에서는 긍정적으로 바꿔 말하라고!
자! 어서!"
0000000000000,プロデューサー,"お、おう！
えっと……","으, 응!
어어……"
select,,"『ありがとう』……
とか……？","『고마워』……
라든가……?"
select,,…………,…………
select,,……ちなみに,……그 전에 한마디만
2007011010220,結華,よろしい,좋아
0000000000000,プロデューサー,……自分で言うの恥ずかしいな,……내가 말하려니까 부끄럽네
2007011010230,結華,それを人にやらせようとしてたのはＰたんでしょうが！,그걸 다른 사람한테 시키려고 했던 건 P땅입니다만!
0000000000000,プロデューサー,"いや、だって結華の長所は事実だろ！
俺のこれはなんか違うっていうか──","아니, 하지만 유이카의 장점이란 건 사실이잖아!
내가 말하는 이건 뭔가 다르다고 할까──"
2007011010240,結華,"三峰からの感謝だって事実です～！
変わんないからね～～？？！","미츠미네가 올리는 감사도 사실인데요~!
다르지 않다구~~??!"
2007011010241,結華＆プロデューサー,──……,──……
0000000000000,プロデューサー,……この話題痛み分けでどうだ？,……무승부로 하지 않을래?
