id,name,text,trans
3019006020010,愛依,ただいま～！,다녀왔어~!
0000000000000,愛依の母,"お帰り～、今日は遅かったわね
もう夕飯よ","어서 와~, 오늘은 늦었네
벌써 저녁 먹을 시간이야"
3019006020020,愛依,"ごめん、母さん
ちょっとやらなきゃいけないことあって、夕飯いいわ！","미안, 엄마
좀 해야 할 일이 있어서, 저녁 밥은 괜찮아!"
0000000000000,愛依の母,あら、宿題？　お仕事？,"어머, 숙제? 일?"
3019006020030,愛依,"仕事～！　今度出る雑誌のこと
考えなくちゃいけないの","일~! 이번에 나갈 잡지에 대해
생각 좀 해야돼"
0000000000000,愛依の母,"あんま無理しすぎるんじゃないわよ
あと、発売したらちゃんと見せてね♪","너무 무리하지 말렴
그리고 발매되면 꼭 보여줘♪"
3019006020040,愛依,はいはーい,네 네ー
3019006020050,愛依,よーっし……やるぞ～……！,좋아ー…… 해보자~……!
3019006020060,愛依,"『いつもステージ上で見せてくれる
かっこいい皆さんの姿』じゃないやつだよね～","『언제나 스테이지 위에서 보여주는
멋진 여러분의 모습』이 아닌 모습이지~"
3019006020070,愛依,とは言っても、どう考えたもんかなぁ,"그렇게 말은 해도, 어떻게 생각해야 되는 거지"
3019006020080,愛依,"いつもと全然違ううちらなわけだから……
うーん……","언제나와 전혀 다른 우리라는 거니까……
으음ー……"
3019006020090,愛依,ん～、難しい──,"으~, 어려워──"
3019006020100,愛依,？　誰だろ,? 누구지
3019006020110,愛依,あ、あさひちゃんからだ,"아, 아사히쨩이다"
3019006020120,あさひ,『面白い動画見つけたっす！』,『재밌는 영상 찾았슴다!』
3019006020130,愛依,お、どんなんだろ！,"오, 뭘까!"
3019006020140,愛依,……,……
3019006020150,愛依,アハハ！　何これ、ちょー変なの～！,"아하하! 뭐야, 이거, 완전 이상해~!"
3019006020160,あさひ,『これも面白いっす！』,『이것도 재밌슴다!』
3019006020170,愛依,よく見つけてくるな～,잘 찾아오네~
3019006020180,愛依,あれ？　今度は冬優子ちゃん？,어라? 이번엔 후유코쨩?
3019006020190,冬優子,『ちゃんと休憩は入れなさいよ』,『제대로 휴식하면서 해』
3019006020200,愛依,"冬優子ちゃん……サンキュ……！
そういえば帰ってからずっとやりっぱか……","후유코쨩…… 땡큐……!
그러고 보니 돌아오고 나서 계속 뒷전이었지……"
3019006020210,愛依,軽くお腹も減ったし、休憩しよっと,"살짝 배도 고프고, 휴식해야겠다"
3019006020220,愛依,"あ！
そういえば昼間のおまけパンが……あったあった","아!
그러고 보니 낮에 덤으로 받은 빵이…… 있다 있다"
3019006020230,愛依,……,……
3019006020240,愛依,うちは飽きないけどなぁ,나는 질리지 않는데 말이지
3019006020250,あさひ,おなひものばっははへふの、ひゃひゃないっふか,"또가흔 거마 머느 거,  지히지 아음까"
3019006020260,愛依,けど、そうじゃない人もいるってことだよね～,"그치만, 그렇지 않은 사람도 있다는 거겠지~"
3019006020270,愛依,逆にうちはなんで飽きないのかな……,반대로 나는 왜 질리지 않는 걸까……
3019006020280,愛依,"（あさひちゃんみたいに考えないから……？　
挑戦する心……？）","(아사히쨩처럼 생각하지 않아서……?
도전하는 마음……?)"
3019006020290,愛依,……,……
3019006020300,愛依,"うちはこのパンに飽きた！
でも、食べなくちゃダメ！","나는 이 빵 질렸어!
그치만, 먹지 않으면 안 돼!"
3019006020310,愛依,"さぁ、そんな時どうする？
はい、愛依ちゃん！","자, 그럴 때는 어떻게 할래?
네, 메이쨩!"
3019006020320,愛依,ちょい足しとかどうかな～,뭔가 좀 더해보면 어떨까~
3019006020330,愛依,"はい、採用！
ではでは～、ちょっとだけ砂糖を足して～","네, 채용!
그럼 그럼~, 조금만 설탕을 추가해서~"
3019006020340,愛依,……,……
3019006020350,愛依,あら美味しい～！,어머 맛있어~!
3019006020360,愛依,え？　マジで美味しい！,어? 리얼로 맛있어!
3019006020370,愛依,……,……
3019006020380,愛依,あ！　そっかちょい足し！,"아! 그렇구나, 조금 더하기!"
3019006020390,愛依,"『かっこいい』になにかを足して『いつもの』
じゃなくすればいいんだ！","『멋진』에 뭔가를 더해서 『언제나』
가 아니게 만들면 되는 거구나!"
3019006020400,愛依,『かっこいい皆さんの姿』はそのままで！,『멋진 여러분의 모습』은 그대로 두고!
3019006020410,愛依,よっし、イケそう！！！,"좋아, 될 것 같아!!!"
3019006020420,愛依,……,……
3019006020430,あさひ,またそれ食べてるんすね,또 그거 드시고 계심다
3019006020440,愛依,と思うでしょ～？,그렇게 생각하지~?
3019006020450,愛依,"これをこうして……
はい、食べてみ！","이걸 이렇게 해서……
자, 먹어봐!"
3019006020460,あさひ,それで何か変わるんすか？,그걸로 뭔가 바뀌는 검까?
3019006020470,愛依,いーから騙されたと思って,괜찮으니까 속는 셈 치고
3019006020480,あさひ,……,……
3019006020490,あさひ,あれ、美味しいっす！　全然違う！,"어라, 맛있슴다! 전혀 달라!"
3019006020500,愛依,"アハハ、そうでしょそうでしょ～
冬優子ちゃんも食べてみて～","아하하, 그치 그치~
후유코쨩도 먹어봐~"
3019006020510,冬優子,今お腹減ってないんだけど,지금 배 안 고픈데
3019006020520,愛依,まぁまぁ、いいからいいから～,"자, 자, 괜찮아 괜찮아~"
3019006020530,愛依,食べてみって～,먹어봐~
3019006020540,冬優子,あーもう、わかったから,"아ー 정말, 알았으니까"
3019006020550,冬優子,……,……
3019006020560,冬優子,"！　
……へぇ、悪くないじゃない","!
……헤에, 나쁘지 않잖아"
3019006020570,愛依,へへ～,헤헤~
3019006020580,記事,"今回のピンナップ
読者の皆様はどう思っただろうか","이번 핀업
독자 여러분은 어떻게 생각하셨을까"
3019006020590,記事,きっと感じることは様々かと思う,분명 느끼는 바가 다양할 것이라고 생각한다
3019006020600,記事,だが、私が皆様の立場なら、こう感じるだろう,"하지만, 내가 여러분의 입장이라면, 이렇게 느낄 것이다"
3019006020610,記事,『今後もこのユニットを追っていかなくてはならない』と,『앞으로도 이 유닛을 쫓아가야 한다』고
3019006020620,記事,彼女たちが持っている様々な可能性,그녀들이 가진 여러 가지 가능성
3019006020630,記事,"それを編集者として
また、一ファンとして楽しみにしている","그걸 편집자로서
또 한 팬으로서 기대하고 있다"
info,produce_events/301900602.json,
译者,ananas,
