id,name,text,trans
6007003070010,結華,……決勝ですよ,……결승이에요
0,プロデューサー,ああ,그래
6007003070020,結華,ここで三峰の運命が決まるわけだねぇ,여기서 미츠미네의 운명이 결정되는 거네
0,プロデューサー,"なんだ、弱気だな
『決めてくる』って言ってくれないのか？","뭐야, 약해졌네
『결정짓고 온다』고 말 안 하는 거야?"
6007003070030,結華,！,!
6007003070040,結華,あっはは、これは一本取られましたぁ,"아하하, 이거 한 방 먹었네요"
6007003070050,結華,──では改めて,──그럼 다시
6007003070060,結華,"これから三峰の運命を決めてきます
もちろん当然、いい方に！","이제부터 미츠미네의 운명을 결정짓고 오겠습니다
당연히 물론, 좋은 쪽으로!"
0,プロデューサー,"楽しみにしてるぞ、結華
頼んだ","기대하고 있어, 유이카
부탁해"
6007003070070,結華,ふふーん、任せといて！,"후후ー, 맡겨 둬!"
info,produce_events/600700307.json,
译者,,
