id,name,text,trans
2007013040010,結華,どれも──……,전부──……
2007013040020,結華,ほんとに、綺麗……,"정말, 예쁘다……"
0000000000000,プロデューサー,──あ,──아
2007013040030,結華,？,?
0000000000000,プロデューサー,"見てみろ結華、あっち
街頭ビジョン","봐봐 유이카, 저쪽
대형 디스플레이"
2007013040040,結華,え──,에──
2007013040050,結華,うわ,우와
0000000000000,プロデューサー,おいおい、うわって,"야 야, 우와라니"
2007013040060,結華,"だって照れるじゃんあんなバーンって出てるの！
Ｐたんもほら、ガン見しないで～……！","그치만 부끄럽잖아 저렇게 짠ー하고 나오는데!
P땅도 좀 빤히 보지 말라구~……!"
0000000000000,プロデューサー,ははっ、それは無理な相談だなぁ,"하핫, 그건 어려운 부탁인걸"
0000000000000,プロデューサー,──あんなにかっこいいんだから,──저렇게나 멋있으니까
2007013040070,結華,──……,──……
0000000000000,プロデューサー,"アンティーカとしてだけじゃない
結華には、他の作品の世界観だって体現する力がある","안티카로서만이 아니야
유이카에게는 다른 작품의 세계관도 구현하는 힘이 있어"
0000000000000,プロデューサー,"これからもっともっと引っ張りだこになるんだ
だから俺も──","앞으로 더욱더 인기를 끌게 될 거야
그러니까 나도──"
2007013040080,結華,……,……
2007013040090,結華,（見てるのは前だけ）,(보고 있는 건 앞쪽뿐)
2007013040100,結華,（当たり前みたいに、先の話をして）,"(당연한 일처럼, 앞날 이야기를 하고)"
2007013040110,結華,……すっごい幸せな話,……무척 행복한 이야기
2007013040120,結華,（──……うん、そう）,"(──……응, 그래)"
2007013040130,結華,（────すごいの、私の幸運は）,"(────대단해, 나의 행운은)"
0000000000000,プロデューサー,"──で、だ
結華は、次はどんな仕事がいい？","──그래서 말인데
유이카는 다음엔 어떤 일을 했으면 좋겠어?"
2007013040140,結華,え？,에?
0000000000000,プロデューサー,……聞いてなかったのか……！,……안 듣고 있었군……!
0000000000000,プロデューサー,"俺今ちょっと語っちゃってたんだけどな……！
ひとりでやってる感じだったら悲しいっていうか──","나 방금은 슬쩍 물어본 건데 말이지……!
혼잣말하는 느낌이었다면 슬프다고 할까──"
0000000000000,プロデューサー,"ああいや！
鬱陶しかったらもちろん言ってほしいんだけど……！","아니 뭐!
귀찮게 굴었다면 물론 얘기해주면 좋겠는데……!"
2007013040150,結華,……,……
2007013040160,結華,"あははっ
やだな、ちゃんと聞いてたよー","아하핫
싫다 참, 잘 듣고 있었다구ー"
2007013040170,結華,三峰のファンの熱～い思いはさ？,미츠미네 팬의 뜨거~운 마음은 말이지?
0000000000000,プロデューサー,……,……
2007013040180,結華,"あ、疑いの目～
さっきまでの話、繰り返そっか？","아, 의심의 눈초리~
아까까지 했던 얘기, 다시 말해줄까?"
0000000000000,プロデューサー,"……いや、いい
それより結華の希望が聞きたい","……아니, 괜찮아
그것보다 유이카의 희망사항을 듣고 싶어"
0000000000000,プロデューサー,これから、何がしたいのか,"앞으로, 뭘 하고 싶은지"
2007013040190,結華,"！
ふふっ","!
후훗"
2007013040200,結華,三峰はね──,미츠미네는 말야──
info,produce_events/200701304.json,
번역자,,
