id,name,text,trans
4901018380010,夏葉,"プロデューサー、これ
受け取って頂戴","프로듀서, 이거
받아줬으면 해"
0000000000000,プロデューサー,"ああ、ありがとう……って
これふたつあるけど……？","아아, 고마워……근데
이거 두 개 있는데……?"
4901018380020,夏葉,"ふたつともプロデューサーのよ
私とカトレアで選んだの","둘 다 프로듀서 거야
나랑 카틀레아가 골랐어"
0000000000000,プロデューサー,カトレアと……！？,카틀레아랑……!?
4901018380030,夏葉,"私は右の物がいいんじゃないかと思ったんだけど
カトレアが左のほうがいいって譲らなくて","나는 오른쪽 게 좋다고 생각했는데
카틀레아가 왼쪽 게 좋다며 양보하지 않아서"
0000000000000,プロデューサー,そ、そうだったのか……！,"그, 그랬던 건가……!"
4901018380040,夏葉,"ふふっ、なんて冗談よ
どれも素敵で、なかなか決められなかったから","후훗, 물론 농담이야
전부 굉장해서, 좀처럼 정하질 못했으니까"
0000000000000,プロデューサー,"はは、そうか……
じゃあ両方、大事にいただくよ","하하, 그런가……
그럼 양쪽 다, 소중히 받을게"
4901018380050,夏葉,"ええ
本当はもっとたくさん、アナタにあげたいけれど","그래
사실은 훨씬 많이, 당신한테 주고 싶지만"
4901018380060,夏葉,……それは、これからに取っておくわ,"……그건, 앞으로 주도록 할게"
info,special_communications/490101838.json,
번역자,,
