id,name,text,trans
990200010010,恋鐘,"にく～にく～
お・に・く～♪","고기~고기~
고・오・기~♪"
990200010020,咲耶,にく、にく──♪,"고기, 고기──♪"
990200010021,結華＆霧子,お・に・くー……♪,고・오・기ー……♪
990200010030,摩美々,にくー,고기ー
990200010040,恋鐘,にく！,고기!
990200010050,咲耶,にく,고기
990200010060,霧子,にく……,고기……
990200010070,結華,お・に・く！！,고・오・기!!
990200010080,摩美々,"はぁい、ストップー
これだけ言っとけば大丈夫でしょー","네에, 스톱ー
이정도 말했으면 괜찮겠지ー"
990200010090,結華,"うん、十分と見た！
営業のご褒美くれるって言ったのはプロデューサーだし","응, 충분하다고 봐!
영업 보상 준다고 한 건 프로듀서였고"
990200010100,咲耶,"フフ、そうさ
私たちはむしろ、食べねばならぬ、とすら言える","후후, 맞아
우리들은 오히려, 먹지 않으면 안 돼, 라고 말할 수 있어"
990200010110,恋鐘,"んふふ～
ば～り奮発してもらわんばね～！","응후후~
겁~나 분발해야겠구마~!"
990200010120,霧子,"ふふ……
にく……にく……♪","후후……
고기……고기……♪"
990200010130,摩美々,"というわけでー
期待してまぁす","그렇게 됐으니ー
기대할게요"
990200010131,一同,プロデューサー！,프로듀서!
info,business_unit_communication/99020001.json,
번역자,,
