id,name,text,trans
3009012030010,果穂,"あたし、気が付いたら
宇宙船の司令官？　だったんです","저, 정신을 차려보니까
우주선의 사령관? 이었어요"
3009012030020,果穂,"クルーの子とお話しながら、
たこ焼きを食べようとしてたんですけど──","크루인 애랑 얘기하면서,
타코야키를 먹으려고 했는데요──"
3009012030021,一同,────,────
3009012030030,果穂,"いきなりドン！　ってスッゴく大きな音がして船がゆれて、
ビーッビーッって、いやな音が鳴りひびいて……","갑자기 쾅! 하고 엄청 큰 소리가 나더니 배가 흔들리고,
삐잇 삐잇하고 불길한 소리가 울려서……"
3009012030040,果穂,"急いで指令室……？　に行くんです
それで……","서둘러서 사령실……? 에 갔었어요
그리고……"
3009012030050,果穂,着いたら、こうげきを受けたって言われちゃって……！,"도착했더니, 공격받았단 소릴 들어서……!"
3009012030051,樹里＆凛世,────,────
3009012030060,凛世,どうなったのでしょう……,어찌된 일일까요……
3009012030070,果穂,"オペレーターの子が、
モニターに敵を映してくれたんですけど──なんと","오퍼레이터인 애가,
모니터에 적을 띄워줬는데, 이럴수가"
3009012030080,果穂,イカとタコだったんです！！,오징어랑 문어였던 거예요!!
3009012030081,一同,────！,────!
3009012030090,智代子,イカとタコが、宇宙船の敵……！！,"오징어랑 문어가, 우주선의 적……!!"
3009012030100,智代子,──あっ、エイリアンってことかな！？,"──앗, 에일리언이란건가!?"
3009012030110,果穂,エイリアン……！,에일리언……!
3009012030120,樹里,"なるほどな
……なんとなくわかる","그렇구나
……왠지 알겠어"
3009012030130,凛世,ふふ……,후후……
3009012030140,夏葉,"ええ、そうね……
あの見た目が怖いという人もいるわ","에에, 그러게……
그 외견이 무섭다는 사람도 있으니까"
3009012030150,夏葉,"海外では『デビルフィッシュ』なんて
呼ばれることもあるみたいだし","해외에서는 『데빌 피쉬』 라고
불리기도 하는 것 같고"
3009012030160,智代子,"そうなの！？
デビルかぁ……","그래!?
데빌인가……"
3009012030170,智代子,"あんなに美味しいのに……
怖がられちゃうんだね……","그렇게 맛있는데……
두려움 받는 거구나……"
3009012030180,夏葉,"うふふっ
それで、そのイカとタコ、倒せたのかしら？","우후훗
그래서, 그 오징어랑 문어, 쓰러트린거니?"
3009012030190,果穂,はいっ！,넵!
3009012030200,果穂,"イカとタコだ！　ってなってすぐ、
ビームをうたれちゃったんです","오징어랑 문어다! 라고 하자마자,
빔을 맞았어요"
3009012030210,智代子,いか墨ビーム……？,먹물 빔……?
3009012030220,凛世,ふふっ……,후훗……
3009012030230,果穂,いかすみだったかもしれません……！,먹물이었을지도 몰라요……!
3009012030240,果穂,"やられちゃう！　って思って
よけようと思ったけど、よけれなくて……","당해버려! 라고 생각해서
피하려고 했지만, 피하질 못해서……"
3009012030250,果穂,もうダメだ、やられるって……！,"이젠 안돼, 당해버려 하고……!"
3009012030260,果穂,"そしたら、ドォン！　ってスゴい音がしたのに
何もなくて……！","그랬더니, 두둥! 하고 큰 소리가 나더니
아무일도 없어서……!"
3009012030270,果穂,"通信が入って、みなさんが『大丈夫かー！』って！
助けに来てくれたんです！","통신이 들어와서, 여러분들이 『괜찮아?!』 하고!
구하러 와주셨어요!"
3009012030280,果穂,"ちょこ先輩と夏葉さんがバリアーを張ってくれて、
樹里ちゃんと凛世さんが敵をロックオンして……","쵸코선배랑 나츠하씨가 배리어를 펴주시고, 
쥬리쨩이랑 린제씨가 적을 록온해서……"
3009012030290,果穂,最後は、あたしにうたせてくれました！,마지막에는 제가 쏘게 해주셨어요!
3009012030291,一同,おお～……！,오오~……!
3009012030300,樹里,"果穂の夢のアタシら
ちょっとかっこいいんじゃねーか？","카호 꿈속의 우리들
좀 멋있지 않아?"
3009012030310,凛世,はい……,네……
3009012030320,凛世,結末は……,결말은……
3009012030330,果穂,わかりません……！,잘 모르겠어요……!
3009012030340,果穂,そのあとすぐ起きちゃって……,그 다음에 바로 깨어나버려서……
3009012030350,智代子,絶対勝ってると思うな～！,분명 이겼단 생각이 드네~!
3009012030360,樹里,だな,그러게
3009012030370,夏葉,"そうね
私たち全員が力を合わせたんだもの！","그렇지
우리들 전원이 힘을 모았는 걸!"
3009012030380,果穂,──！,──!
3009012030390,果穂,えへへっ、はいっ！,"에헤헷, 넵!"
3009012030400,樹里,"しかし、チョコはともかく、
夏葉が防御側ってちょっと意外だな","그런데, 쵸코는 그렇다치고
나츠하가 방어쪽이라니 좀 의외네"
3009012030410,凛世,"ふふ……
きっと……","후후……
분명……"
3009012030420,凛世,"守りにおいても……采配を……
振るっておられたのでしょう……","수비에 계셔서도…… 지휘를……
하고 계셨던 거겠지요……"
