id,name,text,trans
0000000000000,プロデューサー,"────はぁ……
寒いなぁ……！","────하아……
춥네……!"
0000000000000,プロデューサー,"さすがに冷えてる……
──っと、ガソリン、ぎりぎりもたないか……？","역시 식어있네……
──이런, 기름, 아슬아슬하게 버텨주려나……?"
2012012030010,凛世,──────…………,──────…………
0000000000000,プロデューサー,────おお、雪も来そうだ,"────오오, 눈도 올 것 같아"
0000000000000,プロデューサー,"暖房、もう少し強めとくか
こんなんじゃ寒いよな……","난방, 좀 더 세게 틀어둘까
이래서야 춥겠지……"
2012012030020,凛世,──────…………,──────…………
0000000000000,プロデューサー,"──悪いな、明日はだいぶ早いけど……
迎えにいくから","──미안, 내일은 꽤 이르겠지만……
데리러 갈테니까"
2012012030030,凛世,"凛世こそ……
早くより……申し訳ございません…………","린제야말로……
일찍부터……면목없사옵니다……"
0000000000000,プロデューサー,"何言ってるんだ。そんなのは当然だから
──でも、５時半くらいには到着しちゃうからな","무슨 말을 하는 거야. 그런 건 당연한 거니까
──그래도, 5시 반 정도에는 도착할 거야"
2012012030040,凛世,"はい……
ふふ……５時半…………","네……
후후……5시 반……"
2012012030050,凛世,"きっと……
真っ暗でございましょう…………","분명……
깜깜하겠지요…………"
0000000000000,プロデューサー,"……はは
うん、真っ暗だ……","……하하
응, 깜깜해……"
2012012030060,凛世,──────…………,──────…………
2012012030070,凛世,"……
ふふ…………","……
후후……"
0000000000000,プロデューサー,"────
すみません、レギュラー満タンで────","────
여기요, 휘발유 가득으로────"
2012012030080,凛世,待っております……,기다리고 있겠습니다……
0000000000000,ガソリンスタンド店員,"ありがとうございますー
こちらサインお願いしますー","감사합니다ー
여기 사인 부탁드릴게요ー"
2012012030090,凛世,"味噌汁を……
お作りいたします……","미소장국을……
만들겠습니다……"
0000000000000,プロデューサー,"えっ、いやいや……！
少しでも寝てほしいから、迎えに行くんだし────","엣, 아냐아냐……!
조금이라도 자 뒀으면 해서, 데리러 가는 거니까────"
2012012030100,凛世,"ふふ……
きっと冷えましょう……それに…………","후후……
분명 몸이 식겠지요……게다가…………"
2012012030110,凛世,"目覚めるのには……
よいのです……","잠을 깨는 데……
좋을 겁니다……"
0000000000000,プロデューサー,"……
ええと────","……
그러니까────"
2012012030120,凛世,"朝の……
香りでございます……","아침의……
향기이옵니다……"
0000000000000,プロデューサー,────……,────……
2012012030130,凛世,"湯が……
ぐつぐつと音をたて……","국이……
보글보글 소리를 내고……"
2012012030140,凛世,"大根が……
透明になる頃に……","무가……
투명해질 즈음……"
2012012030150,凛世,"静かに……
日が……射してまいりましょう……","조용히……
해가……비치겠지요……"
2012012030160,凛世,"力が……
ふつと……湧いてくるような……","힘이……
불끈……솟아오르는 것처럼……"
2012012030170,凛世,"天も……心も……
まっしろの……時間…………","하늘도……마음도……
새하얀……시간……"
0000000000000,プロデューサー,"────おっと
降りだしたか…………","────이런
내리기 시작했나……"
2012012030180,凛世,"────
そろそろ……味噌を……","────
슬슬……미소장국을……"
0000000000000,プロデューサー,"────おぉ……
寒…………","────오옷……
춥다…………"
0000000000000,プロデューサー,──────あ,──────아
0000000000000,プロデューサー,"味噌汁の
香りだ…………","미소장국의
향기다…………"
2012012030190,凛世,────────………………,────────………………
0000000000000,プロデューサー,……凛世,……린제
2012012030200,凛世,────プロデューサーさま…………！,────프로듀서님…………!
0000000000000,プロデューサー,"────あっ、いいんだいいんだ
そっち、気にしててくれ","────앗, 괜찮아 괜찮아
그쪽에, 신경써줘"
0000000000000,プロデューサー,"────
おはよう","────
좋은 아침"
2012012030210,凛世,おはようございます…………,좋은 아침이옵니다……
0000000000000,プロデューサー,"うん……
あったかいなぁ……","응……
따뜻하네……"
2012012030220,凛世,"はい……
よい具合に……できました……","네……
좋은 느낌으로……됐습니다……"
0000000000000,プロデューサー,うん、いい香りがする,"응, 좋은 향기가 나"
0000000000000,プロデューサー,"ありがとな。凛世の言うとおりだ……
なんだか、目が覚めるような香りだよ","고마워. 린제가 말한대로구나……
왠지, 눈이 떠지는 듯한 향기야"
0000000000000,プロデューサー,朝が来たみたいだ,아침이 온 모양인걸
2012012030230,凛世,ふふっ……,후훗……
2012012030240,凛世,はい……,네……
2012012030250,凛世,朝と……,아침과……
2012012030260,凛世,プロデューサーさまが……──────,프로듀서님이……──────
info,produce_events/201201203.json,
번역자,,
