id,name,text,trans
4001032050010,雛菜,────……♪,────……♪
0000000000000,スマホ画面,『トレンド』,『트렌드』
4001032050020,雛菜,────♪,────♪
0000000000000,スマホ画面,『＃明日から仕事始め』,『#내일부터 일 시작』
0000000000000,スマホ画面,"『新イベント』『ツイスタ障害』
『＃しと打って最初に出てきたのが今年のアイテム』","『새로운 이벤트』『트위스터 장애』
『#이라 치고 제일 처음 나오는 것이 올해의 아이템』"
4001032050030,雛菜,────……♪,────……♪
0000000000000,スマホ画面,『＃宿題やってない人』,『#숙제 안 한 사람』
4001032050040,雛菜,──あは～,──아하~
4001032050050,雛菜,──────♪,──────♪
4001032050060,小糸,────……,────……♪
4001032050070,小糸,化学、終わり…………,"화학, 끝…………"
4001032050080,小糸,ふ……────,후……────
4001032050090,小糸,────はぁ……！,────하아……!
4001032050100,小糸,"……
現国、１日目か……","……
현대 국어, 1일째인가……"
4001032050110,小糸,"現国終わらせてから英語がいいかな……
現国最後でいいかな……","현대 국어 끝내고 나면 영어가 나으려나……
현대 국어 마지막에 해도 괜찮을까……"
4001032050120,小糸,……────,……────
0000000000000,プロデューサーの文面,"『みんなでどうなりたいか、ってことも
少しずつ考えながら、選んでみてくれると嬉しい』","『다같이 어떻게 되고 싶은지, 라고 하는 것도
조금씩 생각해 나가면서, 골라준다면 기쁠 거야』"
4001032050130,小糸,…………,…………
0000000000000,プロデューサー,"『あ、返事はいいぞ
いい年にしよう』","『아, 답장은 괜찮아
새해 복 많이 받아』"
0000000000000,透,『はい』,『네』
0000000000000,円香,『はい』,『네』
0000000000000,小糸,『はい』,『네』
0000000000000,雛菜,『は～い』,『네에~』
4001032050180,小糸,"…………
みんな、連絡ないな","…………
다들, 연락이 없네"
4001032050190,小糸,お正月だもんね,정월이니까
0000000000000,透の母,この人たち、大晦日から毎日出てない？,"이 사람들, 섣달 그믐날부터 계속 나오고 있지 않아?"
4001032050200,透,"え、んー……
そう？","에, 응ー……
그래?"
0000000000000,透の母,お母さん、右の人だなー,"엄마는, 오른쪽에 있는 사람이려나ー"
4001032050210,透,え？,에?
0000000000000,透の母,"面白いけど、飽きてきてもったいないね
毎日お笑いばっかりだと","재밌긴 한데, 질리도록 보는 게 아쉽네
매일 개그 프로만 이어지니"
4001032050220,透,あー……,아ー……
4001032050230,透,"まぁ、正月終わるって感じじゃない？
それが","뭐어, 정월이 끝난다는 느낌이지 않아?
그게"
4001032050240,透,ふぁ────,후아────
0000000000000,プロデューサー,"──どうも、明けましておめでとうございます
本年もどうぞよろしくお願いします……！","──감사합니다, 새해 복 많이 받으세요
올해도 모쪼록 잘 부탁드립니다……!"
0000000000000,プロデューサー,"はい、ははは……ひと足先に仕事始めです
元旦は現場ありましたけど、わりとのんびりですよ","네, 하하하……한 발 앞서 업무 시작입니다
설날에는 현장에 있었지만, 생각보다 한가합니다"
0000000000000,プロデューサー,"いえいえ！　テレビマンには敵いませんよー
……はい、ではどうぞ、皆さまにもよろしくお伝えください","아뇨아뇨! 방송계 쪽 분들은 이길 수 없죠ー
……네, 그럼 부디, 다른 분들께도 잘 전달해주셨으면 합니다"
0000000000000,プロデューサー,"……ふぅ
そろそろ出るか","……후우
슬슬 나갈까"
4001032050250,円香,────いってきます,────다녀오겠습니다
0000000000000,円香の母,はーい、気を付けてね,"그래ー, 조심하고"
0000000000000,円香の父,ん、出かけるのか,"음, 나가는 거니"
4001032050260,円香,"……出かけるっていうか
散歩","……나간다고 할까
산책"
4001032050270,円香,暇だから,한가하니까
0000000000000,円香の父,"そうか、気をつけてな
遠くまで行くなら送るけど","그렇구나, 몸조심하고
멀리 갈 거면 데려다 주겠지만"
4001032050280,円香,……散歩だから,……산책이니까
0000000000000,円香の父,いってらっしゃい,다녀오렴
4001032050290,円香,ん,응
4001032050300,円香,──なんか買ってくるけど、いらない？,"──뭐 사올 건데, 필요 없어?"
4001032050310,雛菜,────……♪,────……♪
0000000000000,アイドルのツイスタ,"『新作春コスメの特集で
取材してもらいましたっぴ♡』","『신작 봄 화장품의 특집으로
취재를 받았습니다삐♡』"
4001032050320,雛菜,────……,────……♪
0000000000000,アイドルのツイスタ,"『インフルエンサー10って書いてもらってて
はずかしいけどうれしいっぴ』","『인플루언서 10이라고 적혀있어서
부끄러웠지만 기뻤어삐』"
4001032050330,雛菜,ふぁ────,후아────
0000000000000,アイドルのツイスタ,"『次の現場はスポーツ系！
たくさんのアイドルさんと大玉転がし頑張ってくるっぴぴ』","『다음 현장은 스포츠계!
많은 아이돌이랑 큰 공 굴리기 열심히 하고 올게삐삐』"
4001032050340,雛菜,──あ～……,──아~……
0000000000000,プロデューサー,"もしみんなが出たいと思ったら、教えてくれ
期限は、ちょっと恐縮だけど明々後日。元旦の昼まで","만약 모두가 나가고 싶다고 생각하면, 알려줘
기한은, 조금 미안하지만 4일 후. 설날 낮까지"
4001032050350,雛菜,この人出るんだ～,이 사람 나오는구나~
4001032050360,雛菜,"あは～
ぴ～……","아하~
삐~……"
0000000000000,階下の声,"あけましておめでとー！！
おじちゃん、おばちゃん","새해 복 많이 받으세요ー!!
아저씨, 아주머니"
0000000000000,階下の声,"はーい、いらっしゃい
──また大きくなったなぁー……！","그래ー, 어서오렴
──또 많이 컸구나ー……!"
0000000000000,階下の声,"うん！
透ちゃんは？","응!
토오루쨩은?"
4001032050370,透,"おーい
いらっしゃーい","어ー이
어서와ー"
0000000000000,親戚の子,あっ透ちゃんだ……！,앗 토오루쨩이다……!
0000000000000,透の叔母,"お姉さん、ごめんね急に
近くまで来たから","언니, 갑자기 찾아와 미안해
근처까지 온 김에 들렀어"
0000000000000,透の母,"気にしなくていいよー
暇な人ばっかりだから、うち","신경 안써도 돼ー
한가한 사람들만 잔뜩 있으니까, 우리집"
0000000000000,透の母,ね,그치?
4001032050380,透,ふぁ────,후아────
0000000000000,善村記者,"あら、２８３さん？
明けましておめでとうございます……！","어라, 283씨?
새해 복 많이 받으세요……!"
0000000000000,プロデューサー,──あれ、どうも……！,"──어라, 감사합니다……!"
0000000000000,プロデューサー,"今年もどうぞよろしくお願いします！
三が日から取材ですか？","올해도 잘 부탁드립니다!
새해 첫 3일부터 취재신가요?"
