id,name,text,trans
1004004060010,恋鐘,ありがとうございました～！,감사합니다~!
0000000000000,プロデューサー,お疲れ様、恋鐘,"수고했어, 코가네"
1004004060020,恋鐘,うん、ありがと～……,"응, 고맙구마~……"
0000000000000,プロデューサー,"すごくよかったよ！
たくさん稽古した甲斐があったな","정말 좋았어！
잔뜩 연습한 보람이 있었네"
0000000000000,プロデューサー,"堂々と演じ切ってて……正直、恋鐘の演技に
引き込まれたよ","당당히 연기해내서…… 솔직히, 코가네의 연기에
빠져들었어"
1004004060030,恋鐘,"そうやった～？
んふふ～……無我夢中やったけん……","그랬당가~?
응후후~……무아지경이었당께……"
1004004060040,恋鐘,"……プロデューサーのおかげばい
送り迎えとか、調整とか、いっぱいしてくれたやろ？","……프로듀서 덕분이구마
바래다주고, 조정해주고, 잔뜩 해줬제잉?"
0000000000000,プロデューサー,"そんなの、気にしなくていいんだ
全部恋鐘の手柄だよ","그런 건, 신경쓰지 않아도 돼
전부 코가네의 공이야"
1004004060050,恋鐘,ねぇ、プロデューサー,"저기, 프로듀서"
1004004060060,恋鐘,"舞台の上から、客席って……
意外と見えるとね","무대 위에서, 객석은……
의외로 잘 보인당께"
0000000000000,プロデューサー,ん？　そうなのか？,응? 그래?
1004004060070,恋鐘,"プロデューサーば見つけて、嬉しかったとよ！
頑張らんば～って思って……","프로듀서를 찾아서, 기뻤어야!
힘내야제~ 생각해서……"
1004004060080,恋鐘,そいで──……,그리고──……
0000000000000,プロデューサー,"ん？
誰だろう","응?
누구지"
1004004060090,恋鐘,はーい、どうぞ～,"네ー에, 들어오세요~"
1004004060100,恋鐘,あ……！！！,아……!!!
0000000000000,プロデューサー,君は……夢追いガールの……,너는…… 꿈 좇는 소녀……
0000000000000,夢追いガール,"すみません、あの……入口の方が、あの番組見ててくれて、
恋鐘さんの部屋に通してくれて……","실례합니다, 저……입구에서, 그 방송 봤다고,
코가네 씨 방으로 보내줘서……"
0000000000000,夢追いガール,お花だけのつもりだったんですけど……,꽃만 보낼 생각이었는데……
1004004060110,恋鐘,これ、うちに？,"이거, 내헌티?"
0000000000000,夢追いガール,"は、はい……！
舞台の成功……おめでとうございます","네, 네……!
무대 성공…… 축하드려요"
0000000000000,夢追いガール,"すごく、素敵な舞台でした
それを伝えたくて……それから、謝りたくて","정말, 멋진 무대였어요
그걸 전하고 싶어서……그리고, 사과하고 싶어서"
0000000000000,夢追いガール,ごめんなさい……,죄송해요……
1004004060120,恋鐘,謝ることなか！,사과할 거 없어야!
1004004060130,恋鐘,……今日、来てくれてありがとうね,"……오늘, 와줘서 고맙구마"
0000000000000,夢追いガール,"……恋鐘さんみたいに、強くはなれないけど
自分も、あんな風に舞台に立ちたいと思いました","……코가네 씨처럼, 강해지진 못 하지만
저도, 그렇게 무대에 서고 싶다고 생각했어요"
0000000000000,夢追いガール,"恋鐘さん、舞台の上で、とっても輝いて見えました
アイドルって、すごいですね","코가네 씨, 무대 위에서, 정말 빛나 보였어요
아이돌은, 대단하네요"
0000000000000,夢追いガール,アイドルなのに……なんて言ってごめんなさい,아이돌인데…… 라고 말해서 죄송해요
1004004060140,恋鐘,次は……うちの番やけん,다음은…… 내 차례구마
0000000000000,夢追いガール,……？,……?
1004004060150,恋鐘,舞台！　次はうちを招待してほしか！,무대! 다음은 날 초대해줘야제!
0000000000000,夢追いガール,"……！　はい、必ず……！
ありがとうございます……！","……! 네, 꼭……!
감사합니다……!"
1004004060160,恋鐘,…………,…………
0000000000000,プロデューサー,"──あの子、
恋鐘のファンになったんじゃないかな","──저 애,
코가네의 팬이 되지 않았을까"
1004004060170,恋鐘,"……！
……そうやろか","……!
……그런가"
0000000000000,プロデューサー,"……恋鐘は、本当に強いな
いつも笑顔を絶やさなくて、本当に偉いよ","……코가네는, 정말 강해
항상 미소를 잃지 않고, 정말 훌륭해"
0000000000000,プロデューサー,"でも、その裏ですごく頑張ってるんだよな
俺は、ずっと見てたよ","그치만, 그 뒤에서 무척 열심히 하고 있어
난, 계속 보고 있었어"
0000000000000,プロデューサー,──お疲れ様,──수고했어
1004004060180,恋鐘,──うん、ありがとうね,"──응, 고맙구마"
1004004060190,恋鐘,あ、きれか月……,"아, 예쁜 달……"
0000000000000,プロデューサー,"恋鐘、月って、地球に見せてる顔は
いつも同じって知ってるか？","코가네, 달은, 지구에게 보여주는 얼굴이
항상 같은 거 알아?"
1004004060200,恋鐘,"ふぇ……？
お月さんの顔～？","후에……?
달님의 얼굴?"
0000000000000,プロデューサー,"うん、裏側はここからじゃ見えないらしい
でも、きっと──……","응, 뒷면은 여기선 보이지 않는다고 해
그래도, 분명──……"
0000000000000,プロデューサー,裏側があるってこと、忘れないでいたいな,"뒷면이 있다는 걸, 잊지 않고 싶어"
info,produce_events/100400406.json,
번역자,,
