id,name,text,trans
2004011110010,恋鐘,"……プロデューサー
お疲れ様～","……프로듀서
수고했어~"
0000000000000,プロデューサー,"……恋鐘？
どうしたんだ、何か用事か？","……코가네?
웬일이야, 뭔가 용무라도 있어?"
2004011110020,恋鐘,うん……！,응……!
2004011110030,恋鐘,用事、ってほどでもなかとけど……,"용무, 랄 건 아니지만……"
2004011110040,恋鐘,"レッスン終わって寮に帰るだけやけん、
プロデューサーおるとかな～って","레슨 끝나고 기숙사에 돌아갈 뿐이니까,
프로듀서 있으려나~ 싶어서"
0000000000000,プロデューサー,"おう……？
俺はここにいるよ","응……?
나는 여기에 있어"
2004011110050,恋鐘,"んふふ～、そうやね～！
ちょっとだけ、話していってもよか？","응후후~, 그렇지~!
아주 조금, 얘기하다 가도 될까?"
0000000000000,プロデューサー,ああ、俺は構わないよ,"응, 난 괜찮아"
2004011110060,恋鐘,"ありがと～
プロデューサー","고마워~
프로듀서"
2004011110070,恋鐘,"──うちは言ったとよ
ジャージばだらしなく着とるからって","──나 저번에 말했었지
저지는 칠칠치 못하게 입는다고"
2004011110080,恋鐘,そしたらね～……,그랬더니 있지~……
2004011110090,恋鐘,"……そしたら……
……なんやったっけ……","……그랬더니……
……뭐였더라……"
0000000000000,プロデューサー,"……恋鐘、眠そうだな
レッスンで疲れてるんじゃないのか？","……코가네, 졸린 것 같은데
레슨 때문에 피곤한 거 아냐?"
0000000000000,プロデューサー,やっぱり、もう帰って寝た方が──,"역시, 이제 돌아가서 자는 편이──"
2004011110100,恋鐘,"ううん～
大丈夫……","아냐~
괜찮아……"
2004011110110,恋鐘,"もうちょっと……
ちょっとだけやけん──","아주 조금만……
조금만이니까──"
2004011110120,恋鐘,"……そいでね……
ええと……──","……그래서 있지……
그게……──"
2004011110130,恋鐘,"……
…………","……
…………"
2004011110140,恋鐘,（あぁ……そうやった）,(아아…… 그랬었제)
2004011110150,恋鐘,（原稿……書かんば）,(원고…… 써야 하는데)
2004011110160,恋鐘,"（次のテーマは……
なんやろ……）","(다음 테마는……
뭐였더라……)"
2004011110170,恋鐘,（次は……うちの……──）,(다음엔……나의……──)
2004011110180,恋鐘,"おおきか～で、優しか～で、
あったかか～で、眩しかその人に","커다랗고~, 상냥하고~,
따뜻하고~, 눈부신 그 사람에게"
2004011110190,恋鐘,"うちは、
もうず～～～～っと──……","난,
아주 오~~~~래전부터──……"
2004011110200,恋鐘,"…………
ん……","…………
으음……"
2004011110210,恋鐘,"……こい……
ブランケット……","……이……
담요……"
2004011110220,恋鐘,……──,……──
2004011110230,恋鐘,"ふぇ……！
うち、いつの間に……！？","후에……!
나, 어느 사이에……!?"
0000000000000,プロデューサー,"おお、恋鐘
起きたか","오, 코가네
일어났구나"
2004011110240,恋鐘,──ぷ、プロデューサー……！,"──프, 프로듀서……!"
0000000000000,プロデューサー,……ん？,……응?
2004011110250,恋鐘,"ブランケット、
ありがとうね……！","담요,
고마워……!"
2004011110260,恋鐘,……あの,……그
2004011110270,恋鐘,"うち、
変な顔して寝とらんやった……！？","나,
이상한 얼굴로 자고 있지 않았어……!?"
0000000000000,プロデューサー,"はは、大丈夫だ
幸せそうな笑顔だったよ","하하, 괜찮아
행복해보이는 얼굴이었어"
2004011110280,恋鐘,"そ、そいやったら
よかっ──","그, 그러면
다행──"
2004011110290,恋鐘,"……って、
そがんじっくり見たと……！？","……아니
그렇게 자세하게 봤다고……!?"
0000000000000,プロデューサー,"えっ……！
じっくり……かどうかはわからないけど……","엣……!
자세하게……였는지 어땠는지는 모르겠지만……"
2004011110300,恋鐘,……ぜ、前言撤回～～！,"……저, 전언철회~~!"
2004011110310,恋鐘,"プロデューサー、
ひどか～～～～！","프로듀서,
너무해~~~~!"
info,produce_events/200401111.json,
번역자,,
