id,name,text,trans
3004013030010,恋鐘,────……ん～……？,────……음~……?
3004013030020,恋鐘,"…………
水でも飲まんば～……","…………
물이라도 마셔야 것구마~……"
3004013030030,恋鐘,"あれ……？
咲耶？","어라……?
사쿠야?"
3004013030040,咲耶,──おや,──어라
3004013030050,咲耶,"こんばんは
こんな時間に奇遇だね、恋鐘","좋은 밤이야
이런 시간에 깨있다니 신기하네, 코가네"
3004013030060,恋鐘,うん～,응~
3004013030070,恋鐘,"咲耶、どがんしたと？
……あ、うちは水飲みに来たとやけど──","사쿠야, 무슨 일이당가?
……아, 내는 물 마시러 온 것인디──"
3004013030080,咲耶,"ああ、フフ……
実はね、眠れなくて","아아, 후후……
실은 말야, 잠이 안 와서"
3004013030090,咲耶,"今日という日が──
いや、正確にはもう昨日か","오늘이라는 날이──
아니, 정확히는 이제 어제인가"
3004013030100,咲耶,"とにかく、みんなで春を迎えにいくようだった一日が……
終わってしまうのかと思ったら、惜しくなって","어쨌든, 다 같이 봄을 맞이하러 간 듯했던 하루가……
끝나버리는 건가 생각했더니, 쓸쓸해져서"
3004013030110,咲耶,夜更かしと洒落込んでいた、というわけさ,"밤늦게까지 여운을 즐기고 있었다, 란 거지"
3004013030120,恋鐘,"んふふ～
楽しくて眠れんかったと？","응후후~
즐거워서 잠이 안 왔단 거구마?"
3004013030130,咲耶,そういうことだね,그런 셈이네
3004013030140,咲耶,"ここで少し休むだけのつもりだったのだけれど
ほら、映画をやっているんだ","여기서 잠시 쉬기만 할 생각이었는데
봐봐, 영화를 틀어주는 모양이야"
3004013030150,恋鐘,咲耶の好きなやつ～？,사쿠야가 좋아하는 거~?
3004013030160,咲耶,"いいや、全然知らない
……けれど、なんだか無性にわくわくして──","아니, 전혀 모르는 거
……하지만, 왠지 모르게 두근두근해서──"
3004013030170,恋鐘,"そいはきっと、
夜更かしの魔法ばい！！","그건 분명,
늦은 밤의 마법이구마잉!!"
3004013030180,咲耶,魔法,마법
3004013030190,恋鐘,"見つかったら怒られる～って思いながら
こっそり起きとるのがよか！","들키면 혼날 거야~ 하고 생각하믄서
몰래 일어나있는 거 말여!"
3004013030200,恋鐘,"咲耶は今、
スリルを味わっととやね","사쿠야는 지금,
스릴을 즐기고 있는 거여"
3004013030210,咲耶,なるほど、スリル……,"과연, 스릴인가……"
3004013030220,咲耶,"昼間の興奮さめやらない私は、
禁断の遊びに手を出してしまっている、ということか","낮 동안의 흥분이 가시지 않는 난,
금단의 놀이에 손을 뻗고 말았다, 그런 걸까"
3004013030230,恋鐘,……その禁断、うちもしてよか？,"……그 금단, 내도 같이 혀도 될랑가?"
3004013030240,咲耶,"うん？
……もしかして、付き合ってくれるのかい？","응?
……혹시, 어울려 주는 거야?"
3004013030250,恋鐘,咲耶がよかなら～！,사쿠야가 좋으면 말이제~!
3004013030260,咲耶,"悪いわけがない
むしろこちらからお誘いしたいぐらいだ","안 될 리가 없지
오히려 이쪽에서 권유하고 싶을 정도야"
3004013030270,咲耶,恋鐘の今夜を、私にくれないか？,"코가네의 밤을, 내게 주지 않겠어?"
3004013030280,恋鐘,んふふ～,응후후~
3004013030290,恋鐘,"そいやったら、
ふたりで禁断ふたつ～！","그라믄,
둘이서 금단이 둘이구마~!"
3004013030300,恋鐘,ちょっと待っとって！,쫌만 기다려 보쇼잉!
3004013030310,咲耶,……？,……?
3004013030320,恋鐘,"は～い！
特製ホットミルク、はちみつ入り～！","자~!
특제! 꿀이 들어간 핫 밀크~!"
3004013030330,咲耶,"これはこれは……！
美味しそうな禁断だ","이것 참……!
먹음직스러운 금단의 과실이네"
3004013030340,咲耶,ありがとう、恋鐘,"고마워, 코가네"
3004013030350,恋鐘,"そいはうちも！
ありがとうね、咲耶","그건 내도!
고마워, 사쿠야"
3004013030360,咲耶,ああ,아아
3004013030370,咲耶,──……それでは、改めて禁断スタートだ,"──……그러면, 다시금 금단의 시간을 재개하자"
3004013030380,咲耶,"まだまだ長くて、
きっとまたたく間に過ぎていく夜に","아직 길고,
분명 눈 깜짝할 사이에 지나가 버릴 밤에"
3004013030390,恋鐘,"あ～！
うちも！","아~!
내도!"
3004013030400,恋鐘,"まだまだ長くて、
きっとまたたく間に過ぎていく夜に","아직 길고,
분명 눈 깜짝할 사이에 지나가 버릴 밤에"
3004013030410,咲耶,"──フフ
素敵な夜の始まりだね","──후후
멋진 밤의 시작이구나"
3004013030420,恋鐘,"うん～！
あっ、この映画、どがん話～？","응~!
앗, 이 영화, 워떤 얘기당가~?"
3004013030430,咲耶,"ああ
ここまでの物語は──……","아아
지금까지의 이야기는──……"
3004013030440,恋鐘,……ん……──,……응……──
3004013030450,恋鐘,"…………あ……
寝とった……？","…………아……
자부렀나……?"
3004013030460,恋鐘,咲耶──……,사쿠야──……
3004013030470,咲耶,"…………
…………","…………
…………"
3004013030480,恋鐘,……んふふ～,……응후후~
3004013030490,恋鐘,……もう少し、おやすみ～,"……조금만 더, 잘 자~"
3004013030500,恋鐘,…………,…………
info,produce_events/300401303.json,
번역자,,
