id,name,text,trans
3012010010010,果穂,"──よしっ
燃えるごみ、出してきます！","──좋아
타는 쓰레기, 버리고 올게요!"
3012010010020,樹里,"おー、サンキュ
ひとりで持てるか？","오ー, 고마워
혼자서 들 수 있어?"
3012010010030,果穂,"はいっ！　軽いから大丈夫です！
いってきまーす！","넵! 가벼우니까 괜찮아요!
다녀오겠습니다!"
3012010010040,智代子,"──あれ
こっちゾーンの物って、基本廃棄でいいんだっけ？","──어라
이쪽 존 물건, 기본 폐기면 되던가?"
3012010010050,凛世,"はい……
はづきさんが……そのように……","네……
하즈키씨가…… 그렇게……"
3012010010060,智代子,"んー……
そっか、ありがとう！","음ー……
그런가, 고마워!"
3012010010070,樹里,どうしたんだ？,왜 그래?
3012010010080,智代子,"あ、ううん！
ちょっとだけ──","아, 아냐!
조금──"
3012010010090,智代子,これも捨てちゃうのかぁって,이것도 버리는 건가 싶어서
3012010010100,夏葉,あら、何かしら？,"어머, 뭘까?"
3012010010110,智代子,"──ああっ、ごめんごめん！
古そうな絵だから、もったいないなーって思っただけで！","──아앗, 미안미안!
오래된 것 같은 그림이니까, 아깝다 싶었을 뿐이라!"
3012010010111,凛世＆夏葉,────？,────?
3012010010112,凛世＆夏葉,"────
こ、これは…………！","────
이, 이건…………!"
3012010010120,智代子,"……えっ
ええっ、何……！？","……엣
에엣, 뭐야……!?"
3012010010130,果穂,"プロデューサーさーん……！
早く、早く……っ！","프로듀서님……!
빨리, 빨리……!"
0000000000000,プロデューサー,ま、待ってくれ果穂……！,"기, 기다려줘 카호……!"
3012010010140,果穂,"お、お宝……
お宝なんですっ……！","보, 보물……
보물이에요……!"
3012010010150,凛世,"────やはり……
そっくりです……","────역시……
똑 닮았습니다……"
3012010010160,夏葉,"ええ……
落款は間違いないわね……","응……
낙관은 틀림없는 것 같네……"
3012010010170,果穂,"……っ
……はぁっ……","……읏
……하앗……"
3012010010180,果穂,プロデューサーさーん……っ,프로듀서님……
0000000000000,プロデューサー,"だ、大丈夫だ……
大丈夫だけど────","괘, 괜찮아……
괜찮긴한데────"
3012010010190,樹里,そ、そんなスゲーものなのかよ……,"그, 그렇게 굉장한 물건이라니……"
3012010010200,凛世,"本物ならば……
はい……","진품이라면……
네……"
3012010010210,智代子,"紙も古いし……？
コピーしました、って感じではないよね……！","종이도 낡았고……?
복사했습니다, 란 느낌도 아니지……!"
3012010010220,夏葉,"いい着眼点よ
あとは、これが絵師のいつの作品なのか────","좋은 착안점이야
남은 건, 이게 화가의 언제 작품인가────"
0000000000000,プロデューサー,"……そっ、その……
お宝っていうのはっ…………","……그, 그……
보물이란 건…………"
3012010010230,果穂,"……っ
……はぁっ……","……읏
……하앗……"
3012010010240,果穂,"すっ、水ぼく画って……っ
スゴいやつ……なんですっ","수, 수묵화라는……
굉장한 녀석……이에요!"
3012010010250,樹里,"『刻印の欠け方や、かすれ具合、
筆の勢いなども重要なポイント』────","""각인의 빠진 형태나, 닳아진 상태, 
필세 등도 중요한 포인트""────"
3012010010260,智代子,"凛世ちゃんも夏葉ちゃんも、
そういうのまでわかっちゃうの……！？","린제도 나츠하도, 
그런 것까지 아는 거야……!?"
3012010010270,凛世,"いえ……
そこまでは……","아뇨…… 
거기까지는……"
3012010010280,夏葉,"ええ
有名な作家で、落款に見覚えがあっただけよ","맞아.
유명한 작가라, 낙관을 본 적이 있었을 뿐이야."
3012010010290,凛世,はい……,네……
3012010010300,凛世,"ですが……
もし……本物でなくても────","하지만……
만일…… 진품이 아니라해도────"
3012010010310,果穂,"……でっ、でもっ……
もし……本物じゃなくっても……","……그, 그래도……
만약…… 진품이 아니라고 해도……"
0000000000000,プロデューサー,……えっ？,……응?
3012010010320,果穂,"レプリカ……？　でも……っ
貴重なものだったり……するって……っ","사본……? 이라도……
귀한 물건이거나 할 수도…… 있다고……"
3012010010330,果穂,言ってました……っ！,들었어요……!
3012010010340,智代子,"──あっ、そっか……！
本物じゃなくても────","────아, 그런가……!
진품이 아니라해도────"
3012010010341,智代子＆樹里,レプリカでも、高値……！,"사본이어도, 고가……!"
3012010010350,凛世,"ふふっ……
きっと……","후후……
분명……"
0000000000000,プロデューサー,"──よし、それじゃあ
これは一応、預かっていくな","─좋아, 그러면
이건 우선, 맡아두도록 할게"
3012010010360,凛世,"はい……
よろしく……お願いします……","네……
잘…… 부탁드립니다……"
3012010010370,樹里,"んじゃ、
みんなも気を付けて帰れよ","그럼,
다들 조심해서 들어가라구"
3012010010380,果穂,"はいっ！
お疲れ様でしたっ","네!
수고하셨습니다"
3012010010390,智代子,"お疲れ様ーっ
またねー！","수고했어─
다음에 봐─!"
3012010010400,夏葉,"ふふっ
お宝は大事に運ぶわ","후후
보물은 조심스럽게 옮기도록 할게"
0000000000000,プロデューサー,"それじゃ、
樹里と凛世もありがとな","그럼,
쥬리랑 린제도 고마웠어"
3012010010410,樹里,"──ははっ
ほんとにそんな値段付くのかよ","──하하
정말로 그런 가격이 책정되는 거냐고"
3012010010420,凛世,"それは……
なんとも……","그건……
모르는 일……"
3012010010430,凛世,ですが……,입니다만……
3012010010440,凛世,"立派な……
虫取り網くらいは……","훌륭한……
잠자리채 정도는……"
3012010010450,樹里,ははっ、そっか！,"하하, 그런가!"
3012010010460,樹里,"や、でも本物だといいよな
さすがに虫取り網より、ちょっといい家電が欲しい","아니, 그래도 진품이면 좋겠네.
역시 그래도 잠자리채 같은 것보단, 좀 괜찮은 가전제품 정도면 좋을텐데"
3012010010470,凛世,"ふふっ……
はい……────","후후……
네……────"
0000000000000,プロデューサー,"──うーん……
まぁ、そうだよな……","──으음……
뭐, 그렇겠지...."
0000000000000,プロデューサー,"……でも、
言えないよなぁ……！","……그래도,
말할 순 없겠지....!"
0000000000000,プロデューサー,"社長
例のやつなんですが────","사장님
저번에 말했던 그거말입니다만────"
3012010010480,天井,────これは……,────그건……
0000000000000,プロデューサー,"その、鑑定に出してみても
かまわないでしょうか……？","그, 감정하는 곳에 부탁해도
괜찮을까요……?"
3012010010490,天井,許可できんな,허가해줄 순 없구만
0000000000000,プロデューサー,"……な、なぜでしょう
それなりに文化的価値がある可能性も────","……어, 어째서인가요
나름 문화적 가치 같은 게 있을 가능성도────"
3012010010500,天井,私だ,나라네
0000000000000,プロデューサー,────え？,────네?
3012010010510,天井,私が、描いたやつだ,"내가, 그렸던 물건이야"
0000000000000,プロデューサー,社長が遊びで描いたやつだった、なんてさ……！,"사장님이 재미삼아 그려본 물건이었다, 라고 말이지....!"
0000000000000,プロデューサー,────,────
0000000000000,プロデューサー,"クリスマスケーキでも
買って行ってやるか……！","크리스마스 케이크나
사서 가도록 할까……!"
info,produce_events/301201001.json,
번역자,,
