id,name,text,trans
0000000000000,プロデューサー,千雪、何縫ってるんだ……エプロン？,"치유키, 뭘 꿰매고 있는 거야?…… 앞치마?"
1016001001310010,千雪,はい。家で使ってるものなんですけど、ほつれちゃって,네. 집에서 쓰던 물건인데 해져서요
1016001001310020,千雪,結構お気に入りだったので、もう少し使いたいんです,꽤 마음에 들었던 앞치마라 좀 더 쓰고 싶어서요
0000000000000,プロデューサー,"（縫う作業に迷いがない……
さすがに、手馴れてるみたいだな）","(꿰매는 데에 거침이 없다……
역시나 익숙한 것 같다)"
select,,"千雪はエプロンが
似合いそうだな","치유키는 앞치마가
어울릴 것 같네"
select,,"大事に
使ってるんだな","소중히
쓰고 있구나"
select,,"衣装に
使ってみるか？","의상으로
써 볼까?"
1016001001310030,千雪,"ええ、そうですか？
ふふ……そう言われると、嬉しいかもです","아, 그런가요?
후후…… 그렇게 말씀해주시니 기쁜 것 같아요"
1016001001310040,千雪,でも、なんか照れちゃうなぁ……♪,"그치만, 어쩐지 쑥스럽네……♪"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
1016001001310050,千雪,"ええ
新しいエプロンを買うのも素敵なんですけど……","네
새로운 앞치마를 사는 것도 근사하겠지만……"
1016001001310060,千雪,"せっかくなら、もっと可愛くしてあげて
長生きしてもらいたいなって思うんです♪","기왕이면 좀 더 귀엽게 만들어서
오래 쓰고 싶다고 생각해요♪"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나)"
1016001001310070,千雪,い、衣装にですか……アイドルの、ですよね？,"의, 의상으로 말인가요……? 아이돌 의상, 말이죠?"
1016001001310080,千雪,"……どうしましょう、考えてもみませんでした……
でも、可愛いかもしれませんね！","……어떡하죠, 생각해 본 적 없어요……
그래도 귀여울지도 모르겠네요!"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽……실수다. 다른 걸 얘기했으면 좋았을걸……)
info,produce_communications/101600100131.json,
译者,,
