id,name,text,trans
0000000000000,プロデューサー,やったな、甘奈……！,"해냈구나, 아마나……!"
6014003050010,甘奈,──……やった……？,──……해냈어……?
0000000000000,プロデューサー,ああ……！,그래……!
6014003050020,甘奈,"……そっか……！
うん……甘奈……やった──……！！","……그렇구나……!
응……아마나……해냈어──……!!"
6014003050030,甘奈,"甘奈、やったよ……！
プロデューサーさん……！","아마나, 해냈어……!
프로듀서님……!"
0000000000000,プロデューサー,"確かに見てた
おめでとう……！","확실히 봤어
축하해……!"
6014003050040,甘奈,ありがとう──！,고마워──!
6014003050050,甘奈,"……うん。甘奈、大丈夫
このまま、頑張れる──","……응. 아마나, 괜찮아
이대로, 힘낼 수 있어──"
6014003050060,甘奈,──絶対、決勝でも頑張ってみせるから,"──꼭, 결승에서도 힘내서 보여줄테니까"
6014003050070,甘奈,"ついてきて……！
ね……！？","따라와줘……!
알겠지……!?"
info,produce_events/601400305.json,
译者,사이버교주,
