id,name,text,trans
2008006110010,霧子,"『白くて、綺麗で』
『でも、それで当然だって思われていて』","『희고, 예쁘고』\r\n『그런데, 그게 당연하다고 여겨져서』"
2008006110020,霧子,『きっと、とっても緊張して降ってくると思います』,"『분명, 굉장히 긴장하며 내려온다고 생각해요』"
2008006110030,霧子,『雪はとっても偉いです』,『눈은 정말 기특해요』
0000000000000,プロデューサー,"──かぁ
うん、霧子らしいインタビュー記事だよな……","──라
응, 키리코다운 인터뷰 내용이네……"
0000000000000,プロデューサー,"霧子……？
どうしたんだ、上向いて……","키리코……?\r\n무슨 일이야, 멈춰서서……"
2008006110040,霧子,……あ、プロデューサーさん,"……아, 프로듀서님"
2008006110041,,……ふふ,……후후
2008006110050,霧子,"今日は……
雪が……降るみたいです……！",오늘은……\r\n눈이…… 온다고 해요……!
0000000000000,プロデューサー,"ああー、そういえば予報で言ってたな
……めちゃくちゃ冷え込んでるもんなぁ……！","아, 그러고 보니 일기예보에서 그랬었지\r\n……엄청 추워지고 있네……!"
2008006110060,霧子,"はい……
空が……ざわざわ……って……",네……\r\n하늘이……술렁술렁……하고……
0000000000000,プロデューサー,"ざわざわ、かぁ
……そうやって言われると、そんな感じもするなぁ",술렁술렁이라\r\n……듣고 보니 그런 느낌이네
2008006110070,霧子,"……ふふ
はい……",……후후\r\n네……
2008006110080,霧子,"ひとつめに落ちてくる……
雪が……見たくって……",처음으로 떨어지는……\r\n눈이……보고싶어서……
0000000000000,プロデューサー,……え？,어……?
2008006110090,霧子,"……あ……す、すみません……
ゆ、雪が……見たくて……！","……아……죄, 죄송해요……
눈, 눈이……보고 싶어서……!"
0000000000000,プロデューサー,"そうか。今日はスタジオ収録だけど……
きっと待ち時間も長いから、ちょっとなら抜け出せるぞ？","그렇구나. 오늘은 스튜디오 녹화지만……\r\n분명 대기시간도 길 테니, 잠깐은 나갔다 올 수 있을 거야"
2008006110100,霧子,"わぁ……！
は、はい……ありがとうございます……！","와아……!\r\n네, 네……감사합니다……!"
2008006110110,霧子,"ぷ、プロデューサーさん、
少し……屋上に行ってきてもいいですか……？","프, 프로듀서 님\r\n잠깐……옥상에 다녀와도 될까요……?"
0000000000000,プロデューサー,"ん？　……あ、そうか、雪だったな
でも、まだ降ってないんじゃないか……？","응? ……아, 맞다, 눈 보러 간다 했지\r\n그래도, 아직 안 내리는 거 아니야……?"
2008006110120,霧子,"は、はい……！
でも……匂いがするんです……","네, 네……!\r\n그래도…… 냄새가 나요……"
0000000000000,プロデューサー,"ははっ、わかったぞ
15分くらいなら平気だ","하하, 알았어\r\n15분 정도라면 괜찮아"
2008006110130,霧子,"はい……！
ありがとうございます……！",네……!\r\n감사합니다……!
0000000000000,プロデューサー,"あ、ちょ、ちょっと待ってくれ！
そんな恰好じゃ風邪を引くぞ！","아, 자, 잠깐 기다려!\r\n그렇게 나가면 감기 걸리겠어!"
2008006110140,霧子,"い、いえ……早く……行きたくて……
寒いのは……な、慣れてます……！","아, 아뇨……빨리……나가고 싶어서……\r\n추운 건……이, 익숙해요……!"
0000000000000,プロデューサー,"ダメだ──っても聞かなさそうだな
これ……俺のコートでよければ、こっちにあるから","안 된다──고 해도 듣지 않을 거 같네
이거……내 코트라도 괜찮으면, 이쪽에 있으니까"
2008006110150,霧子,"ぷ、プロデューサーさん……
……ありがとうございます……！","프, 프로듀서 님……\r\n감사합니다……!"
0000000000000,プロデューサー,ああ。マフラーも持ってってくれ,응. 머플러도 가져가줘
2008006110160,霧子,"はい……！
ふふ……",네……!\r\n후훗……
2008006110170,霧子,行ってきます……！,다녀올게요……!
0000000000000,プロデューサー,"はは……
言い出したら、意外に聞かないんだよな……","하하……\r\n말을 꺼내놓고 나면, 의외로 말을 잘 안 듣는구나……"
0000000000000,プロデューサー,"…………
…………──あ","…………
…………──아"
2008006110180,霧子,"『雪
プロデューサーさんも　よかったら』","『눈
프로듀서 님도 괜찮으시면』"
0000000000000,プロデューサー,霧子……,키리코……
0000000000000,プロデューサー,"『白くて、綺麗で』
『でも、みんなにそれで当然だって思われていて』","『희고, 예쁘고』\r\n『그런데, 그게 당연하다고 여겨져서』"
0000000000000,プロデューサー,『きっと、とっても緊張して降ってくると思います』,"『분명, 굉장히 긴장하며 내려온다고 생각해요』"
0000000000000,プロデューサー,雪か……,눈인가……
0000000000000,プロデューサー,──……！,──……!
2008006110190,霧子,『雪はとっても偉いです』,『눈은 정말 기특해요』
0000000000000,プロデューサー,（……なんか）,(……뭔가)
2008006110200,霧子,──プロデューサーさん……！,──프로듀서 님……!
0000000000000,プロデューサー,"（なんか、こんなこと──
前にも……）","(뭔가, 이런 일──
전에도……)"
2008006110210,霧子,"ふふ……
雪です──",후후……\r\n눈이에요──
0000000000000,プロデューサー,"……ほんとに降ってきたな
わぁ……はは、綺麗だ……","……정말 내리고 있네
와……하하, 예쁘다……"
2008006110220,霧子,"はい……
綺麗です……",네……\r\n예뻐요……
2008006110230,霧子,"空で生まれて……
地面に着くまで……とっても、とっても長いのに……","하늘에서 태어나서……\r\n지면에 도착할 때까지……정말, 정말 긴 시간이 걸리는 데도……"
0000000000000,プロデューサー,……うん,……응
2008006110240,霧子,ずっと真っ白で……綺麗なまま……,쭉 새하얗고……예쁜채로……
0000000000000,プロデューサー,"霧子……
……雪が偉いって、言ってたな","키리코……
……눈이 기특하다고 했었지"
2008006110250,霧子,"はい……
わたし……",네……\r\n저……
2008006110260,霧子,"一番最初に……降りてくる雪に……
頑張ったねって……伝えたくて……",제일 처음…… 내리는 눈에게……\r\n힘냈구나 라고…… 말하고 싶어서요……
2008006110270,霧子,"他のみんなも……
きっと励まされたんだよって……",다른 눈 모두……\r\n분명 격려를 받았을 거라고……
0000000000000,プロデューサー,霧子……,키리코……
0000000000000,プロデューサー,（あぁ、そうだ──）,"(아, 그렇구나──)"
0000000000000,プロデューサー,……霧子もそうだよ,……키리코도 그래
0000000000000,プロデューサー,"（初めて見かけた時も……
こんな感じだった）",(처음 보았을 때도……\r\n이런 느낌이었지)
2008006110280,霧子,……え？,……네?
0000000000000,プロデューサー,"霧子も頑張ってる
みんな励まされてるんだ",키리코도 힘내고 있어\r\n모두 격려를 받고 있다고
0000000000000,プロデューサー,──俺だってな,──나도 그래
2008006110290,霧子,……プ、プロデューサーさん……！,"……프, 프로듀서 님……!"
2008006110300,霧子,"あ、あの……わたし……
わたし……","저, 저기……저……
저는……"
2008006110310,霧子,"……プロデューサーさんがいたら
怖くないです……！","……프로듀서 님이 계시면
무섭지 않아요……!"
0000000000000,プロデューサー,霧子……,키리코……
0000000000000,プロデューサー,"……うん
俺がいるから、怖がらないでくれ","……응
내가 있으니까, 무서워하지 마"
2008006110320,霧子,プロデューサーさん……,프로듀서 님……
2008006110330,霧子,はい……！,네……!
info,produce_events/200800611.json,
译者,,
