id,name,text,trans
2002010010010,灯織,プロデューサー、相談があるのですが,"프로듀서, 상담할 게 있는데요"
0,プロデューサー,ん？　どうした,응? 무슨 일이니
2002010010020,灯織,先日受けた、山歩きロケなんですけど──,"요전에 받았던, 산행 로케이션 말인데요──"
0,プロデューサー,……ふぅ,……후우
0,プロデューサー,"緩やかに見えるけど、やっぱり上り坂だな
動きやすい服で来てよかったよ","완만해 보이지만, 역시 오르막길이네
움직이기 편한 옷으로 와서 다행이다"
2002010010030,灯織,意外と足腰に来ますよね,예상보다 몸이 지치네요
0,プロデューサー,灯織でもそう思うのか？,히오리도 그렇게 생각해?
2002010010040,灯織,思います,그런거 같아요
2002010010050,灯織,"少し前に、真乃とめぐると
トレッキングみたいなことをしたんですけど","얼마 전에, 마노와 메구루랑
트레킹 같은 걸 했었는데요"
0,プロデューサー,うん,응
2002010010060,灯織,…………その後の筋肉痛がすごかったんです,…………그 후에 근육통이 엄청났어요
0,プロデューサー,"えっ、そうなのか？
灯織には縁遠いものかと思ってたよ","엑, 그래?
히오리랑은 거리가 먼 줄 알았어"
2002010010070,灯織,"アイドルになった最初の頃は、
レッスン後や本番後によくなっていたんですけど","처음 아이돌이 됐을 무렵에는,
레슨 후나 본방 후에 곧잘 근육통이 왔었지만"
2002010010080,灯織,でも、最近はそういうのもほとんどなくて……,"하지만, 최근엔 그런 것도 거의 없어서……"
2002010010090,灯織,"普段から歌って踊っているんだから大丈夫だろうって
高をくくっていた自分がすごく情けなくて","평소에 노래하고 춤추고 있으니까 괜찮겠지라고
만만하게 보고 있던 제 자신이 너무 한심해서"
2002010010100,灯織,"一口に動くって言っても、
動作によって使う部位が違うのは当然なのに……","똑같이 움직이더라도,
동작에 따라 쓰는 부위가 다른 건 당연한 건데……"
0,プロデューサー,なるほどな、それで下見か,"과연, 그래서 사전 답사 하는 거구나"
2002010010110,灯織,"はい。番組のスタッフさんや、
共演者の方に迷惑をかけるわけにはいかないなと","네. 방송 스태프분들이나,
같이 출연하는 분들께 민폐를 끼칠 수는 없겠다 싶어서요"
