id,name,text,trans
2013013040010,夏葉,──この紙袋、何かしら？,"──이 종이봉투, 뭐지?"
0000000000000,プロデューサー,"え……？
ああ、それか","어……?
아, 그거?"
0000000000000,プロデューサー,"果穂がおやつにって置いていったんだ
中は駄菓子みたいだな","카호가 간식으로 먹으라고 두고 갔어
안에 든 건 막과자 같네"
0000000000000,プロデューサー,開けてみようか,열어볼까?
2013013040020,夏葉,"これ……
チョコ入りマシュマロですって","이거……
초코가 든 마시멜로래"
2013013040030,夏葉,"へぇ……
こういうのもあるのね……","헤에……
이런 것도 있구나……"
0000000000000,プロデューサー,夏葉も気になるか？,나츠하도 궁금해?
2013013040040,夏葉,"そうね
どんな味なのかしら……","그렇네
무슨 맛일까……"
2013013040050,夏葉,"いくつか駄菓子を頂いたことはあるけど
これはまだ挑戦していないわ……！","막과자는 몇 종류 먹어보긴 했지만
이건 아직 도전해본 적 없어……!"
0000000000000,プロデューサー,それならせっかくだし、一緒に食べよう,그럼 모처럼 받았으니까 같이 먹자
0000000000000,プロデューサー,"ちょうど
少し休憩にしようと思ってたんだ","마침
좀 쉬려고 생각했거든"
2013013040060,夏葉,あら、私もいいの？,"어머, 나도 먹어도 돼?"
0000000000000,プロデューサー,"もちろん
事務所のみんなへのおやつとして貰ったからな","물론이지
사무소 모두가 먹으라고 간식으로 준 거니까"
2013013040070,夏葉,"それじゃあ
遠慮なく頂くわね","그럼
사양 않고 먹을게"
2013013040080,夏葉,────……,────……
0000000000000,プロデューサー,"……うん
なんだか懐かしい味だな","……응
어쩐지 그리운 맛이네"
2013013040090,夏葉,懐かしい味……,그리운 맛……
2013013040100,夏葉,"プロデューサーはこれ
食べたことがあるの？","프로듀서는 이거
먹어본 적 있어?"
0000000000000,プロデューサー,"そうだな
全く同じ商品では無いかもしれないけど","글쎄
완전히 똑같은 상품은 아닐지도 모르지만"
0000000000000,プロデューサー,似たような駄菓子は食べたことがあるよ,비슷한 막과자는 먹어본 적 있어
2013013040110,夏葉,……そうだったのね,……그랬구나
0000000000000,プロデューサー,"なんていうか、想像通り……
いや、期待通りの味でさ","뭐랄까, 상상했던 대로……
아니, 기대했던 대로의 맛이네"
0000000000000,プロデューサー,"何か特別な味がするわけじゃないんだけど
……こういうのほっこりする、っていうのかな","뭔가 특별한 맛이 나는 건 아니지만
……이런 걸 따끈따끈하다고 해야 할까"
2013013040120,夏葉,"ふふっ
なんとなくわかる気がするわ","후훗
왠지 알 것 같아"
2013013040130,夏葉,"それに、この駄菓子を果穂が
持ってきてくれた気持ちも、多分含まれているから","이 과자를 가져다준
카호의 마음도 아마 담겨 있을 테니"
2013013040140,夏葉,余計にそう感じるのかもしれないわ,더 그렇게 느끼는 걸지도 몰라
0000000000000,プロデューサー,……確かにな,……확실히 그렇네
0000000000000,プロデューサー,"プレゼント……って言うほど
大それたつもりじゃ無かったかもしれないけど","선물……이라고 할 정도로
대단한 의도는 없었을지도 모르지만"
0000000000000,プロデューサー,やっぱりそういう気持ちが、嬉しいよな,역시 그런 마음이 기쁘지
0000000000000,プロデューサー,"実際の値段以上に
すごく価値があるっていうか……","실제 가격 이상으로
대단히 가치 있다고 할까……"
2013013040150,夏葉,……ええ,……맞아
select,,お礼を言わないとな,고맙다고 해야겠네
select,,お返ししないとな,보답해야겠네
select,,美味かったな,맛있었지
2013013040160,夏葉,ええ、そうね,"응, 그렇네"
2013013040170,夏葉,"私も頂いたこと、
果穂にちゃんと伝えないと","나도 잘 먹었다고
카호한테 확실하게 전해줘야겠어"
0000000000000,プロデューサー,"うん
それに、夏葉にも","응
그리고, 나츠하한테도"
2013013040180,夏葉,え……？,응……?
0000000000000,プロデューサー,"休憩に付き合ってもらったからさ
ありがとな","함께 쉬어줬으니까
고마워"
2013013040190,夏葉,あら、そんなことでいいなら,"어머, 그런 걸로 괜찮다면"
2013013040200,夏葉,いつだって呼んでくれて構わないのに,언제든 불러줘도 상관없는데
2013013040210,夏葉,ふふっ、そうね,"후훗, 그렇네"
2013013040220,夏葉,私も頂いたから、何か返したいわ,"나도 잘 먹었으니까, 뭔가 갚고 싶어"
2013013040230,夏葉,"受け取った時に温かい気持ちになるような
素敵な物を","받았을 때 따뜻한 마음이 드는
예쁜 물건으로"
0000000000000,プロデューサー,ああ、そうだな,"응, 그렇네"
0000000000000,プロデューサー,後で何か探しに行ってみようか,나중에 뭔가 찾으러 가볼까
2013013040240,夏葉,"ええ、そうしましょう！
何がいいかしら？","그래, 그러자!
뭐가 좋을까?"
0000000000000,プロデューサー,美味かったな,맛있었지
2013013040250,夏葉,"ええ、とっても！
ごちそうさまでした","응, 정말로!
잘 먹었습니다"
0000000000000,プロデューサー,"うん、俺もごちそうさまでした
お陰で良い休憩になったよ","응, 나도 잘 먹었습니다
덕분에 잘 쉬었어"
2013013040260,夏葉,それならよかったわ！,그럼 다행이다!
2013013040270,夏葉,"ふふっ、大人ふたりでこんなに駄菓子を
楽しめるなんて","후훗, 어른 둘이서 이렇게 막과자를
즐길 수 있다니"
2013013040280,夏葉,……なんだかおかしいわね,……왠지 이상하네
info,produce_events/201301304.json,
번역자,,
