id,name,text,trans
0000000000000,プロデューサー,"うわ……この教科書誰のだ？
忘れ物か……？","우와……이 교과서 누구 거야?
두고 간 건가……?"
1025001001310010,美琴,"……ここでよく
宿題とかしている子、いるからね","……여기서 곧잘
숙제 같은 거 하는 애, 있으니까"
0000000000000,プロデューサー,"そうなんだよ
それはいいんだけどな……","그렇다니깐
그건 괜찮은데 말야……"
1025001001310020,美琴,"事務所っていうより、家のリビングみたいね
ここは","사무소라기보다, 집 거실 같네
여기는"
select,,"……うるさくして
たらすまん","……시끄럽게 한 거라면
미안"
select,,"美琴も自由に
使ってくれ","미코토도 자유롭게
써줘"
select,,"美琴も家だと
思っていいぞ","미코토도 집이라고
생각해도 돼"
1025001001310030,美琴,"ううん、いいの
気にしないで","아니야, 괜찮아
신경 쓰지 마"
1025001001310040,美琴,使いたい子が、使った方がいいから,"쓰고 싶은 애가, 쓰는 게 좋으니깐"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
1025001001310050,美琴,……うん、ありがとう,"……응, 고마워"
1025001001310060,美琴,"でも、今も十分
使わせてもらっているから","하지만, 지금도 충분히
쓰고 있으니깐"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 얘기했으려나)"
1025001001310070,美琴,……うん、そうだね,"……응, 그렇네"
1025001001310080,美琴,まあ……、そのうちにね,"뭐……, 때가 되면 말야"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수했다. 다른 얘기를 했으면 좋았을 텐데……)
info,produce_communications/102500100131.json,
번역자,,
