id,name,text,trans
5004004030010,甘奈,────みんな～！,────여러분~!
5004004030020,甘奈,"アルストロメリアのワンマンライブ──
楽しんでくれてますか～？","알스트로메리아의 단독 라이브──
즐기고 계신가요~?"
5004004030021,甜花＆千雪,わぁ……！,와아……!
5004004030030,千雪,"今日が来るのを
待ってたよ、って人──？","오늘이 오는 걸
기다렸어, 라는 사람──?"
5004004030040,千雪,"ふふっ
私も、今日の日を待ってました……！","후훗
저도, 오늘이란 날을 기다리고 있었어요……!"
5004004030050,甜花,"甜花たちに……
会いたかったよ、って人……！","텐카네를……
보고 싶었어, 라는 사람.……!"
5004004030060,甜花,"にへへ……
嬉しい……","니헤헤……
기뻐……"
5004004030070,甘奈,"えへへっ
甘奈たちも、み～んなも、同じ気持ちみたい！","에헤헷
아마나네도, 모두도, 같은 기분인 것 같아!"
5004004030080,甜花,あ……じゃあ……,아……그럼……
5004004030090,甜花,"甜花たちの、気持ち……
もうちょっと、みんなにお話、しよ……？","텐카네의, 기분……
조금 더, 모두에게 이야기, 하자……?"
info,produce_events/500400403.json,
번역자,사이버교주,
