id,name,text,trans
0000000000000,プロデューサー,"──やったな小糸！
これで次は……決勝だ！","──해냈어 코이토!
이 다음은…… 결승이야!"
6022003050010,小糸,"ぷ、プロデューサーさん……！
よ、喜びすぎですよ……！","프, 프로듀서님……!
너, 너무 기뻐하시잖아요……!"
0000000000000,プロデューサー,"あ、いや……すまん
つい……","아, 아니…… 미안
어쩌다보니……"
0000000000000,プロデューサー,"…………
『次』があるのが、嬉しくてな","…………
『다음』이 있다는 게, 기뻐서"
6022003050020,小糸,……プロデューサーさん……,……프로듀서님……
0000000000000,プロデューサー,"だけど、小糸が進もうとする限り、
ずっと……次はあるんだよな","하지만, 코이토가 나아가려고 하는 한,
쭉…… 다음은 있어"
6022003050030,小糸,"……！
……そうかもしれないです","……!
……그럴지도 몰라요"
6022003050040,小糸,"わ、わたし……
優勝して、その、先も──","ㅈ, 저……
우승하고, 그, 뒤에도──"
6022003050050,小糸,もっとずっと、進んでいきますよ……！,"더욱 쭉, 나아갈 거예요……!"
info,produce_events/602200305.json,
번역자,,
