id,name,text,trans
3015012020010,甜花,…………,…………
3015012020020,甜花,…………,…………
3015012020030,甜花,…………,…………
3015012020040,甜花,（お腹、空いた…………）,"(배, 고파…………)"
3015012020050,甜花,（なんか、ないかな……）,"(뭐, 없을까……)"
3015012020060,甜花,（えと──）,(으음──)
3015012020070,甜花,"（これは……
多分、明日……食べるやつ、だし……）","(이건……
아마, 내일…… 먹을 거, 고……)"
3015012020080,甜花,"（ごはん、チンして……
ふりかけとか、なんかで……）","(밥, 데워서……
후리카케, 같은 걸로……)"
3015012020090,甜花,…………,…………
3015012020100,甜花,"（あ……
そだ……）","(아……
맞다……)"
3015012020110,甜花,（前に……ネットで見たやつ……）,(전에…… 인터넷에서 본 거……)
3015012020120,甜花,"（たぶん……
作り方、保存してたはず……）","(아마……
만드는 법, 보관해놨을 텐데……)"
3015012020130,甜花,"（あった……
たぬき丼……）","(있다……
타누키동……)"
3015012020140,甜花,（揚げ玉なら……あるし……）,(튀김 부스러기는…… 있고……)
3015012020150,甜花,（お醤油も、ある……）,"(간장도, 있어……)"
3015012020160,甜花,"（うん……
これなら、甜花でも……できる……！）","(응……
이거라면, 텐카도…… 가능해……!)"
3015012020170,甜花,（……それに──）,(……게다가──)
3015012020180,甜花,"（ご飯に……
……揚げ物……）","(밥에……
……튀김……)"
3015012020190,甜花,"（罪、って感じで……
お夜食っぽい……！）","(죄, 짓는 느낌이라……
야식 같아……!)"
3015012020200,甜花,"（よし……
これにしよ……！）","(좋아……
이걸로 하자……!)"
3015012020210,甜花,（で、できた……！）,"(돼, 됐다……!)"
3015012020220,甜花,"……それじゃ……
いただきまーす……","……그럼……
잘 먹겠습니다ー……"
3015012020230,,──……,──……
3015012020240,甜花,（にへへ……美味しい……！）,(니헤헤…… 맛있다……!)
3015012020250,甘奈,……甜花ちゃん……？,……텐카쨩……?
3015012020260,甜花,わ──,와──
3015012020270,甜花,な、なーちゃん……！？,"나, 나쨩……!?"
3015012020280,甜花,"えと……
ち、違うよ……！","어어……
그, 그런 게 아니야……!"
3015012020290,甘奈,"え～？
何が？","에~?
뭐가?"
3015012020300,甜花,"あ……
な、なんだろ……？","아……
뭐, 뭐지……?"
3015012020310,甘奈,あははっ,아하핫
3015012020320,甜花,に、にへへ……,"니, 니헤헤……"
3015012020330,甘奈,甜花ちゃん、お夜食中？,"텐카쨩, 야식 먹어?"
3015012020340,甜花,"あ……
う、うん……","아……
으, 응……"
3015012020350,甜花,"夜ごはん……
ちょっと、少なかったっぽくて……","저녁밥……
좀, 적었던 것 같아서……"
3015012020360,甜花,"それで……
作った……たぬき丼……！","그래서……
만들었어…… 타누키동……!"
3015012020370,甘奈,"えっ！
作ったの！？　すご～い！","엣!
만든 거야!? 굉장해~!"
3015012020380,甜花,"にへへ……
それほどでも……！","니헤헤……
그 정도까지는……!"
3015012020390,甜花,"色々、かけただけ……
だからね……！","이것저것, 뿌렸을……
뿐이니까……!"
3015012020400,甘奈,──でも、甜花ちゃんっ,"──……하지만, 텐카쨩"
3015012020410,甜花,"う……
ひゃい……","으……
녜……"
3015012020420,甘奈,こないだ衣装さんにも言われたんだから,저번에 의상 스태프님도 말씀하셨으니까
3015012020430,甘奈,"食べすぎには、
気を付けなきゃだよ～？","너무 많이 먹지 않도록,
조심해야 해~?"
3015012020440,甜花,"う、うん……
そう、だよね…………","으, 응……
그렇, 지…………"
3015012020450,甘奈,"でもでも～、めっちゃいい匂い！
美味しそ～","근데근데~, 냄새 엄청 좋다!
맛있겠다~"
3015012020460,甜花,"あ……なーちゃんも……
食べる……？","아…… 나쨩도……
먹을래……?"
3015012020470,甘奈,"えへへっ
じゃあ、ひと口ちょうだい？","에헤헷
그럼, 한 입 줄래?"
3015012020480,甘奈,"そしたら甘奈は
このこと、見なかったことにするねっ","그러면 아마나는
이 일, 못 본 걸로 할게"
3015012020490,甜花,"わ……
なーちゃん、優しい……！","와……
나쨩, 다정해……!"
3015012020500,甜花,"じゃあ……
はい……！","그럼……
자……!"
3015012020510,甘奈,"…………ん～！
美味し～☆","…………음~!
맛있다~☆"
3015012020520,甜花,"で、でしょ……！
にへへ……！","그, 그치……!
니헤헤……!"
info,produce_events/301501202.json,
번역자,,
