id,name,text,trans
3008012010010,霧子,はね……,날개……
3008012010020,霧子,むし……,벌레……
3008012010030,霧子,ちり……,티끌……
3008012010040,恋鐘,ゆき～～？,눈~~?
3008012010050,霧子,ふふ……,후후……
3008012010060,霧子,ゆき……,눈……
3008012010070,恋鐘,────ん～～～,────으~~~
3008012010080,恋鐘,どど～～ん！,착착~~!
3008012010090,霧子,わ……！,와……!
3008012010100,恋鐘,"んふふ～
どど～～んってしてよか～？","응후후~
착착~~ 붙어있어도 된당가~?"
3008012010110,恋鐘,くっついとらんば寒かよ～！,짝 달라붙어 있어야 안 춥제~!
3008012010120,霧子,"ふふ……
もう……してるよ……","후후……
이미…… 하고 있어……"
3008012010130,恋鐘,"うん～！　こがん冷たか風の吹きよるけん
仕方なかばい～～","응~! 이렇게 바람이 차갑게 부니께
어쩔 수 없구마잉~~"
3008012010140,恋鐘,どど～～～ん！,착착~~~!
3008012010150,霧子,"ふふふっ……
あったかく……なるかな……","후후훗……
따뜻해……질까……"
3008012010160,恋鐘,"今からあったかくしとかんば、部屋戻ったら
エアコン効くまでにかっちこちになっとよ～～！","지금부터 따뜻해져야제, 안 그라믄 방에 갔을 때
난방 돌아갈 때까지 얼어붙어 있을 거여~~!"
3008012010170,霧子,"そ、そっか……
そしたら……","그, 그렇구나……
그럼……"
3008012010180,霧子,どど～ん……！,착착~……!
3008012010190,恋鐘,ふぇ────,후에────
3008012010191,恋鐘＆霧子,ふふふっ……,후후훗……
3008012010200,恋鐘,──────あ～,──────아~
3008012010210,恋鐘,ゆき～～──────！,눈~~──────!
3008012010220,霧子,……──────,……──────
3008012010230,霧子,"……
雪……？","……
눈……?"
3008012010240,恋鐘,"うん～
降ってきたと～～～！","응~
내리기 시작했어야~~~!"
3008012010241,恋鐘＆霧子,……────────,……────────
3008012010250,恋鐘,"ん～～？
降っとらん～～～？","음~~?
안 내린당가~~~?"
3008012010260,霧子,"うん……
お天気……みたい……","응……
날씨…… 맑아 보여……"
3008012010270,恋鐘,"ふぇ～
雪～って、思ったとに……","후에~
눈이다~ 싶었는디……"
3008012010280,霧子,"うん……
見たんだね……","응……
봤구나……"
3008012010290,恋鐘,"見たとよ
白くって～ふわふわで～……","봤어야
하~얗고 폭신폭신~하고……"
3008012010300,霧子,"うん……
白くって……ふわふわで……","응……
하얗고…… 폭신폭신하고……"
3008012010310,恋鐘,"そいで～
前髪んとこす～って飛んでって～……","그라서~
앞머리를 슥~하고 날아가서~……"
3008012010320,霧子,"うん……
前髪のとこを……飛んでいって……","응……
앞머리를…… 날아가서……"
3008012010330,恋鐘,そいで～……,그라서~……
3008012010340,霧子,それで……,그래서……
3008012010350,恋鐘,"……ん～～～
白くってふわふわじゃなかったかもしれん～～","……으~~~
하얗고 폭신폭신하지 않았을지두 몰러~~"
3008012010360,霧子,"……ふふふっ
そしたら……","……후후훗
그럼……"
3008012010370,霧子,"そしたら……
何だったんだろう……","그럼……
뭐였을까……"
3008012010380,恋鐘,"霧子～
行かんばね～～！","키리코~
가야 한다잉~~!"
3008012010390,霧子,あ……うん……,아…… 응……
3008012010400,霧子,どど～ん…………！,착착~…………!
3008012010410,恋鐘,"さぶさぶさぶ～……！
レンジみたいにチ～ンって温くなったらよかとに～","추워추워추워~……!
전자렌지처럼 땡~하고 따뜻해졌음 좋을 터인디~"
3008012010420,霧子,どど～ん……する……？,착착~…… 할래……?
3008012010430,恋鐘,"ううん～～、ここは狭かけん～～
ちょっと布団ばかぶっとろ～～～！","아녀~~, 여긴 좁응께~~
잠깐 이불 뒤집어쓰자잉~~~!"
3008012010440,霧子,わ……！,와……!
3008012010450,恋鐘,一瞬我慢すれば温かよ～～,좀만 가만 있으믄 따뜻해져야~~
3008012010460,霧子,う、うん……！,"으, 응……!"
3008012010470,霧子,……あ──────,……아──────
3008012010480,霧子,ゆき……,눈……
3008012010490,恋鐘,────くしゅんっ……,────에취……
3008012010500,霧子,わ……！,와……!
3008012010510,恋鐘,"ごめん～～～！
むずむずしたけん……","미안혀~~~!
근질근질해서……"
3008012010520,霧子,"ううん……
羽……だね……","아니야……
날개……구나……"
3008012010530,霧子,飛んでっちゃった……,날아가버렸어……
3008012010540,恋鐘,"あ～～！
羽毛布団やけん、出てきよったとね","아~~!
깃털 이불이니께 나와버렸구마잉"
3008012010550,霧子,"そっか……
……恋鐘ちゃん……しっかりかぶって────","그렇구나……
……코가네쨩…… 잘 뒤집어써────"
3008012010560,恋鐘,さっきのも、羽やったかもしれんね～,아까 것두 날개였나 보구마잉~
3008012010570,霧子,"……
雪……のこと……？","……
눈…… 말이야……?"
3008012010580,恋鐘,"うん～
羽とか、虫とかかもしれん","응~
날개나 벌레였을지두 모른다잉"
3008012010590,霧子,"はね……
むし……","날개……
벌레……"
3008012010600,恋鐘,ほこりとか～、ちりとか～……,먼지라든가~ 티끌이라든가~……
3008012010610,霧子,"ちり……
うん……","티끌……
응……"
3008012010620,恋鐘,そいでも、やっぱり雪かもしれんばい～～！,"그치만은, 역시 눈일지도 모르겠구마잉~~!"
3008012010630,霧子,"ゆき……
ふふ……","눈……
후후……"
3008012010640,霧子,"うん……
全部……そうかも……","응……
전부…… 그럴지도……"
3008012010650,霧子,"ゆきが……
生きてるみたいに……見えて……","눈이……
살아있는 것처럼…… 보이고……"
3008012010660,霧子,"はねが……
命から……抜けて……","날개가……
생명에서…… 빠져나오고……"
3008012010670,霧子,"むしが……
風と仲良しで……","벌레가……
바람과 친해지고……"
3008012010680,霧子,"ちりが……
きらきら……光ってたら……","티끌이……
반짝반짝…… 빛난다면……"
3008012010690,霧子,"もう……
どれが……どれか……","더 이상……
어느 것이…… 어느 것인지……"
3008012010700,恋鐘,"んふふ～
何～～？","응후후~~
뭐시여~~?"
3008012010710,恋鐘,"はねと～
むしと～","날개랑~
벌레랑~"
3008012010720,霧子,ちりと……,티끌이랑……
3008012010730,恋鐘,ゆき～～？,눈~~?
3008012010740,霧子,"ふふ……
ゆき……","후후……
눈……"
3008012010750,恋鐘,どいも一緒～～？,다 같은 거여~~?
3008012010760,霧子,"うん……
みんな……みんな……一緒……","응……
다들…… 다들…… 같아……"
3008012010770,霧子,"この……優しい……
光の中だと……","이…… 상냥한……
빛 속에서는……"
info,produce_events/300801201.json,
번역자,,
