id,name,text,trans
0000000000000,助手,────凛世,────린제
4901021110010,凛世,"ふふ……
お手柄で……ございました……","후후……
공적을……세우셨네요……"
0000000000000,助手,"おう、いい犬たちだろ
────ちょっと、間に合わなかったけどな","그치, 똑똑한 개들이라니까
────조금, 늦어버렸지만"
0000000000000,助手,犯人が自殺未遂……か,범인이 자살미수……인가
0000000000000,助手,"こうなるくらいなら、
どうしてあの時自白してくれなかったんだ──────","이렇게 될 꺼 였으면,
왜 그때 자수하지 않았던 걸까──────"
4901021110020,凛世,…………,…………
4901021110030,凛世,"人は……
嘘をつく獣……","사람은……
거짓말을 하는 짐승……"
4901021110040,凛世,"きっと……
彼らに……嗅ぎ分けられぬものが……","분명……
그들이……미처 알아차리지 못한 것이"
4901021110050,凛世,そうさせたのでしょう……,그렇게 한 것 이겠죠……
0000000000000,助手,……うん,……응
4901021110060,凛世,"見えぬものですね……
心……とは……","눈에 띄지 않는 것이네요……
마음……이라는 것은……"
4901021110070,凛世,ね……助手……────,그렇죠……조수……────
info,special_communications/490102111.json,
번역자,,
