id,name,text,trans
4901017010010,真乃,"おはようございます──ほわ……
いい匂い……","좋은 아침이예요──호와……
좋은 냄새……"
0000000000000,プロデューサー,"お、真乃おはよう、早いな！　──って、もうそろそろ
打ち合わせの時間か！　すまん、少し待っててくれ","오、마노 좋은아침、빨리 왔네！　──라고 하기에는、이제 곧
회의의 시간인가！　미안、조금 기다려 줘"
4901017010020,真乃,は、はい……っ,"네, 넷……"
4901017010030,真乃,"ほわぁ、クッキー……美味しそうです……っ
プロデューサーさんの手作りですか……？","호와아, 쿠키……맛있어보여요……
프로듀서님이 수제로 만드신 건가요……?"
0000000000000,プロデューサー,はは……うん、クリスマスプレゼントにって……,"하하……응, 크리스마스 선물로 하려고……"
0000000000000,プロデューサー,"本当は先に準備して、帰る時に渡そうと思ってたんだけどな
打ち合わせのお茶請け……みたいに出しちゃってすまん","실은 먼저 준비해서, 돌아갈 때 건네주자고 생각했는데 말이지
협의 때의 과자……처럼 꺼내서 미안"
4901017010040,真乃,い、いえっ、とってもうれしいですっ,"아, 아뇨, 정말 기뻐요"
4901017010050,真乃,さっそくこのお星様のクッキー、いただきますね……っ,"빨리 이 별님 모양 쿠키, 잘 먹겠습니다…… "
info,special_communications/490101701.json,
번역자,,
